stock,low_date,entry_date,exit_date,branch,pct1,ret,ret_net,bench_ret,excess_ret
TXN,2026-08-24,2026-08-25,2026-09-01,flat,0.0042866507341354915,-0.02580269859662554,-0.02680269859662554,-0.003092115816447971,-0.02371058278017757
COST,2015-11-05,2015-11-10,2015-11-17,rebound_retest,0.008190703203631619,0.015855490934354455,0.014855490934354454,-0.01130887681522319,0.026164367749577644
COST,2016-01-04,2016-01-05,2016-01-12,flat,0.0024444141523256697,-0.024197873371474388,-0.02519787337147439,-0.03859569859134249,0.013397825219868098
COST,2016-01-15,2016-01-19,2016-01-26,flat,0.0005319859826992224,-0.013092425315532674,-0.014092425315532675,0.00370375407362733,-0.017796179389160005
COST,2016-02-04,2016-02-05,2016-02-12,flat,0.004955228468385026,0.03516259132897259,0.03416259132897259,0.004471582262027818,0.029691009066944773
COST,2016-08-26,2016-08-29,2016-09-06,flat,0.00030499371005565803,-0.03610198532444997,-0.03710198532444997,-0.006372129826107131,-0.03072985549834284
COST,2017-03-06,2017-03-07,2017-03-14,flat,0.0016192440253417668,-0.010538665737534036,-0.011538665737534037,-0.0024933294886518853,-0.009045336248882152
COST,2017-06-20,2017-06-21,2017-06-28,flat,0.0015345439861227522,-0.018265100786192923,-0.019265100786192924,0.012523099401146487,-0.03178820018733941
COST,2017-07-10,2017-07-11,2017-07-18,flat,0.0007284606296722041,0.0025809579066951027,0.0015809579066951027,0.01431550760205691,-0.012734549695361808
COST,2018-11-15,2018-11-16,2018-11-26,flat,0.0046969305558817315,-0.05008251179972589,-0.051082511799725894,-0.03207573192535507,-0.019006779874370827
COST,2018-12-17,2018-12-18,2018-12-26,flat,0.003757862817122254,-0.021478885836586192,-0.022478885836586193,-0.026377559048317623,0.0038986732117314293
COST,2019-04-11,2019-04-12,2019-04-22,flat,0.002943028733055313,0.006075813169878819,0.005075813169878819,0.019157944379582403,-0.014082131209703586
COST,2019-05-07,2019-05-08,2019-05-15,flat,0.004829765373539414,0.016535875262901456,0.015535875262901455,-0.009839663516047481,0.025375538778948936
COST,2019-05-29,2019-05-30,2019-06-06,flat,0.0035316547095748095,0.04003473358833065,0.03903473358833065,0.032470778258815836,0.0065639553295148145
COST,2019-09-20,2019-09-23,2019-09-30,flat,0.004225307162265829,0.001877386824291838,0.0008773868242918379,-0.00912829051630526,0.010005677340597097
COST,2019-10-01,2019-10-02,2019-10-09,flat,0.004155438855879818,0.04135308219234579,0.04035308219234579,0.008987291074882275,0.031365791117463515
COST,2019-12-03,2019-12-04,2019-12-11,flat,0.0028750770788264378,-0.004114651227029031,-0.005114651227029031,0.014601836453661088,-0.01971648768069012
COST,2020-01-02,2020-01-03,2020-01-10,flat,0.0008233055984320618,0.01888712339585763,0.01788712339585763,0.012200369268367872,0.005686754127489757
COST,2020-02-25,2020-02-26,2020-03-04,flat,0.0026899396782782982,0.049232766523395366,0.048232766523395365,0.013056148963390468,0.0351766175600049
COST,2020-10-28,2020-10-29,2020-11-05,flat,0.0016470773344197636,0.05582991063988785,0.05482991063988785,0.06595146764066251,-0.011121557000774662
COST,2021-01-11,2021-01-12,2021-01-20,flat,0.0005219702298084071,-0.007962720258370748,-0.008962720258370749,0.011505900397419833,-0.02046862065579058
COST,2021-01-27,2021-01-28,2021-02-04,flat,0.0018796365405779423,-0.0014211003506614528,-0.002421100350661453,0.00950438663001063,-0.011925486980672084
COST,2021-02-26,2021-03-01,2021-03-08,flat,0.002326057529313326,-0.06133731307327617,-0.06233731307327617,-0.003054085229622472,-0.059283227843653696
COST,2021-04-26,2021-04-27,2021-05-04,flat,0.004586001723468422,0.01589341057903093,0.01489341057903093,0.007920514313991767,0.0069728962650391635
COST,2021-09-20,2021-09-21,2021-09-28,flat,0.002149984703130084,-0.010528136214324135,-0.011528136214324136,0.01124928849564899,-0.022777424709973126
COST,2021-09-28,2021-10-01,2021-10-08,rebound_retest,0.009924910622967133,0.007851378042258217,0.006851378042258217,0.007715684467882289,-0.000864306425624072
COST,2022-01-18,2022-01-19,2022-01-26,flat,0.004282273549457895,-0.013648609390866095,-0.014648609390866096,-0.026975099699965255,0.012326490309099158
COST,2022-12-06,2022-12-07,2022-12-14,flat,0.0016834677138331889,0.003215961207819973,0.002215961207819973,0.017946615772079566,-0.015730654564259594
COST,2023-04-06,2023-04-12,2023-04-19,rebound_retest,0.016152892496381042,0.013650753340126887,0.012650753340126886,0.018807411546634567,-0.006156658206507681
COST,2023-05-01,2023-05-02,2023-05-09,flat,0.0024716390624126,0.014196375070069545,0.013196375070069544,-0.011145215644390416,0.02434159071445996
COST,2023-07-07,2023-07-10,2023-07-17,flat,0.0037331027835756565,0.04924004377966007,0.04824004377966007,0.022644637059544115,0.025595406720115954
COST,2023-08-24,2023-08-25,2023-09-01,flat,0.004325470094617344,0.01917568826144711,0.01817568826144711,0.024422753510589645,-0.006247065249142536
COST,2023-10-06,2023-10-09,2023-10-16,flat,0.0025828761032813258,0.02373989633302509,0.02273989633302509,0.005403893035873741,0.017336003297151348
COST,2024-09-27,2024-09-30,2024-10-07,flat,0.001016152391643972,-0.014585123634678454,-0.015585123634678455,-0.0012868205046762116,-0.014298303130002243
COST,2024-10-31,2024-11-01,2024-11-08,flat,0.004914030235375243,0.07578847712824,0.07478847712824,0.0500361529740192,0.024752324154220795
COST,2025-02-20,2025-02-21,2025-02-28,flat,0.00019344384774803284,0.013120235760778254,0.012120235760778253,0.00551106282853886,0.006609172932239393
COST,2025-04-07,2025-04-08,2025-04-15,flat,0.0006827174867320174,0.07501496997875745,0.07401496997875745,0.05815688026422783,0.015858089714529622
COST,2025-07-10,2025-07-11,2025-07-18,flat,0.0001650064842985938,-0.019972627634330387,-0.020972627634330387,-0.015598148672879897,-0.005374478961450491
COST,2025-09-22,2025-09-23,2025-09-30,flat,0.0003603708910917123,-0.019044046286000427,-0.020044046286000428,-0.00879467135954759,-0.011249374926452838
COST,2025-11-19,2025-11-20,2025-11-28,flat,0.0030204151816355124,0.022725001770597553,0.021725001770597552,0.04947521060558491,-0.027750208834987355
COST,2026-05-26,2026-05-27,2026-06-03,flat,0.0007577751959185955,-0.041706071248437615,-0.042706071248437616,0.010344944024106129,-0.053051015272543744
COST,2026-07-09,2026-07-10,2026-07-17,flat,0.0035926557529497756,0.026870411749124745,0.025870411749124744,8.666727117767614e-05,0.025783744477947068
QCOM,2015-08-11,2015-08-12,2015-08-19,flat,0.00047981571865927166,-0.02237138577844411,-0.02337138577844411,-0.010101169594948,-0.013270216183496109
QCOM,2016-01-08,2016-01-11,2016-01-19,flat,0.004141269213950168,0.0004338201846545431,-0.0005661798153454569,-0.023052432897747943,0.022486253082402485
QCOM,2016-03-09,2016-03-10,2016-03-17,flat,0.0013472122538438931,-0.01230272540017252,-0.013302725400172521,0.02547044541862853,-0.03877317081880105
QCOM,2016-09-07,2016-09-08,2016-09-15,flat,0.004164664770297548,-0.0023927109829897653,-0.0033927109829897653,-0.014773063446219314,0.011380352463229548
QCOM,2016-11-10,2016-11-15,2016-11-22,rebound_retest,0.008595934992921368,0.02306438442192249,0.02206438442192249,0.008261748395048452,0.013802636026874038
QCOM,2017-01-23,2017-01-24,2017-01-31,flat,0.0021862273638515615,-0.028545281979163062,-0.029545281979163063,-0.004426448480609579,-0.025118833498553483
QCOM,2017-03-17,2017-03-20,2017-03-27,flat,0.004517956474362044,-0.019892868671040786,-0.020892868671040787,-0.008260458445754737,-0.01263241022528605
QCOM,2017-04-03,2017-04-04,2017-04-11,flat,0.003185542598960078,-0.023464813741985502,-0.024464813741985503,-0.004198872226570116,-0.020265941515415387
QCOM,2017-04-13,2017-04-17,2017-04-24,flat,0.0018941519210889442,-0.001512679604002587,-0.002512679604002587,0.014197440394760674,-0.016710119998763262
QCOM,2017-06-29,2017-06-30,2017-07-10,flat,0.0025418732645162475,0.007605492817754023,0.006605492817754023,-0.0033241481684395113,0.009929640986193533
QCOM,2017-12-04,2017-12-05,2017-12-12,flat,0.002013795158172293,0.0026278709776188514,0.0016278709776188513,0.010675614728828942,-0.009047743751210091
QCOM,2018-06-13,2018-06-14,2018-06-21,flat,0.004052836665536597,-0.0119408030537822,-0.012940803053782202,-0.018404738887086602,0.005463935833304401
QCOM,2021-02-25,2021-02-26,2021-03-05,flat,0.00487002484837803,-0.04274671128816698,-0.043746711288166984,0.018939404900686352,-0.06268611618885334
QCOM,2021-03-24,2021-03-25,2021-04-01,flat,0.0007862902531411597,0.08257375320801086,0.08157375320801086,0.03498202737733669,0.04659172583067417
QCOM,2021-05-04,2021-05-05,2021-05-12,flat,0.003951450389266277,-0.07448934238152694,-0.07548934238152694,-0.019058953812794988,-0.05643038856873195
QCOM,2021-09-15,2021-09-16,2021-09-23,flat,0.0011570387364017185,-0.03244218019946776,-0.033442180199467764,-0.0006403966318704324,-0.03280178356759733
QCOM,2022-03-07,2022-03-08,2022-03-15,flat,0.0043968674020377265,-0.04344618125035471,-0.04444618125035471,0.0164460919467857,-0.06089227319714041
QCOM,2022-03-30,2022-03-31,2022-04-07,flat,0.000589414148414792,-0.08899350391905114,-0.08999350391905114,-0.004274831128101342,-0.0857186727909498
QCOM,2022-05-18,2022-05-19,2022-05-26,flat,0.0009199801617553082,0.0327027591034359,0.031702759103435896,0.045506190574444494,-0.013803431471008598
QCOM,2022-06-16,2022-06-17,2022-06-27,flat,0.0014070537217724265,0.051161110096626494,0.05016111009662649,0.0562030927620214,-0.006041982665394907
QCOM,2022-12-22,2022-12-23,2023-01-03,flat,0.001445695550351288,-0.032840354227754,-0.033840354227754,0.0036195523246667083,-0.03745990655242071
QCOM,2023-02-21,2023-02-22,2023-03-01,flat,0.002021060034287145,0.0039167932871873035,0.0029167932871873034,-0.00389334746049963,0.006810140747686933
QCOM,2023-04-25,2023-04-26,2023-05-03,flat,0.0009646499350803966,-0.011650363581440226,-0.012650363581440227,-0.00143723503393145,-0.011213128547508777
QCOM,2023-10-20,2023-10-23,2023-10-30,flat,0.00027608030920994633,-0.0076384081303972895,-0.00863840813039729,-0.007274147536631914,-0.0013642605937653762
QCOM,2023-11-21,2023-11-22,2023-11-30,flat,0.003778900827694616,0.01859395445892864,0.01759395445892864,0.01464660121828043,0.0029473532406482095
QCOM,2024-01-04,2024-01-05,2024-01-12,flat,0.004112447069745014,0.025378329362196528,0.024378329362196527,0.0059607119138442854,0.01841761744835224
QCOM,2024-02-01,2024-02-02,2024-02-09,flat,0.004110341116292117,0.0657069709377398,0.0647069709377398,0.004879599597320761,0.059827371340419044
QCOM,2025-02-24,2025-02-25,2025-03-04,flat,0.0007449068689382884,-0.0419304102252438,-0.0429304102252438,-0.021948559228276543,-0.020981850996967255
QCOM,2026-08-18,2026-08-21,2026-08-28,rebound_retest,0.010737177108209303,0.021399736549911008,0.020399736549911007,0.004467478244114309,0.015932258305796698
MU,2017-04-12,2017-04-13,2017-04-21,flat,0.0018733142132457722,0.02169038359370279,0.020690383593702788,0.013835049315640946,0.006855334278061842
MU,2018-04-24,2018-04-27,2018-05-04,rebound_retest,0.010401110727287222,0.0012626605636152366,0.0002626605636152366,-0.013877908566860664,0.0141405691304759
MU,2018-07-24,2018-07-25,2018-08-01,flat,0.00413768686838068,-0.02060303827185006,-0.02160303827185006,-0.01028027455397329,-0.011322763717876771
MU,2018-08-16,2018-08-17,2018-08-24,flat,0.00021254151058625327,0.07620447811760944,0.07520447811760944,0.018939494004972524,0.05626498411263692
MU,2018-09-06,2018-09-07,2018-09-14,flat,0.0047032005436966765,-0.01248338986751829,-0.013483389867518292,0.011054586825986146,-0.024537976693504437
MU,2019-04-26,2019-04-29,2019-05-06,flat,0.00023769103324979766,0.0004746188092854542,-0.0005253811907145458,0.0021566379636750455,-0.0026820191543895913
MU,2019-09-20,2019-09-25,2019-10-02,rebound_retest,0.00895039800766986,-0.15140492479857204,-0.15240492479857204,-0.03873284249396258,-0.11367208230460946
MU,2020-06-11,2020-06-12,2020-06-19,flat,0.003503751635391818,0.043951575582045654,0.042951575582045654,0.024250253903006058,0.018701321679039595
MU,2020-08-06,2020-08-07,2020-08-14,flat,0.0010265882336119607,-0.06461531227112527,-0.06561531227112527,0.011919746162211142,-0.07753505843333641
MU,2020-09-08,2020-09-09,2020-09-16,flat,0.0026648758932329526,0.11207092993736523,0.11107092993736523,0.013431414235022254,0.09763951570234297
MU,2021-06-18,2021-06-21,2021-06-28,flat,0.0015594967638764507,0.08187360274469624,0.08087360274469624,0.014150156226777622,0.06672344651791862
MU,2021-07-01,2021-07-02,2021-07-12,flat,0.002746136042630251,-0.00958534880676698,-0.010585348806766981,0.00565617864002621,-0.01624152744679319
MU,2021-12-16,2021-12-17,2021-12-27,flat,0.003748992313044543,0.13771087800972248,0.13671087800972248,0.022212439056530364,0.11449843895319212
MU,2022-01-10,2022-01-11,2022-01-19,flat,0.003301671567345114,-0.04458599834328747,-0.04558599834328747,-0.03491802383595832,-0.010667974507329148
MU,2022-08-30,2022-08-31,2022-09-08,flat,0.004085318607321961,-0.020166317334122996,-0.021166317334122997,0.012434900787958503,-0.0336012181220815
MU,2022-12-06,2022-12-07,2022-12-14,flat,0.0026078855477416436,0.014307035487747921,0.01330703548774792,0.017946615772079566,-0.004639580284331646
MU,2022-12-15,2022-12-16,2022-12-23,flat,0.0005765877624225725,-0.035913143216971144,-0.036913143216971145,-0.002133457874796685,-0.03477968534217446
MU,2023-06-08,2023-06-09,2023-06-16,flat,0.0016840415292782075,0.034082191716093835,0.033082191716093834,0.026878123109262075,0.0062040686068317585
MU,2024-02-13,2024-02-14,2024-02-22,flat,0.003679527954761514,0.04985974250973113,0.04885974250973113,0.02629906374141866,0.02256067876831247
MU,2024-10-31,2024-11-01,2024-11-08,flat,0.000802812985284558,0.12202941988617844,0.12102941988617844,0.0500361529740192,0.07099326691215924
MU,2026-03-26,2026-03-27,2026-04-06,flat,0.004951365136699221,0.05794376130416867,0.05694376130416867,0.02499432360140097,0.0319494377027677
HON,2015-10-14,2015-10-15,2015-10-22,flat,0.002442710649933075,0.04142107588667443,0.04042107588667443,0.019182115586066306,0.021238960300608123
HON,2016-01-20,2016-01-21,2016-01-28,flat,0.0035326443732248227,0.014392487376767793,0.013392487376767792,-0.007477876814640072,0.020870364191407864
HON,2016-04-07,2016-04-08,2016-04-15,flat,0.004030461126879661,0.022386244774442288,0.021386244774442287,0.019732234746001387,0.0016540100284408998
HON,2016-05-04,2016-05-09,2016-05-16,rebound_retest,0.006110035602076361,0.014846207842294623,0.013846207842294622,0.001376349896092366,0.012469857946202256
HON,2016-06-13,2016-06-14,2016-06-21,flat,0.0033005184917380293,0.015497008494888442,0.014497008494888441,0.012536942022821629,0.0019600664720668126
HON,2016-12-02,2016-12-05,2016-12-12,flat,0.0038239552303450737,0.040130978798669004,0.039130978798669,0.028739389361443823,0.01039158943722518
HON,2017-01-17,2017-01-20,2017-01-27,rebound_retest,0.007080086026554201,0.005092030041942808,0.004092030041942808,-0.0007555731653079434,0.004847603207250751
HON,2017-05-17,2017-05-18,2017-05-25,flat,0.0036938775525482193,0.025532849297026594,0.024532849297026593,0.020846753501418736,0.0036860957956078577
HON,2017-08-18,2017-08-21,2017-08-28,flat,0.004594318900795251,0.009589122088591973,0.008589122088591972,0.0046182168569337545,0.003970905231658217
HON,2017-09-05,2017-09-06,2017-09-13,flat,0.000292878513567083,0.009886328350421136,0.008886328350421135,0.023846677174739428,-0.014960348824318292
HON,2018-01-30,2018-01-31,2018-02-07,flat,0.004403131945402036,-0.0531092036529901,-0.0541092036529901,-0.05725927425124433,0.0031500705982542287
HON,2018-03-28,2018-04-03,2018-04-10,rebound_retest,0.00872542178291218,0.009496976314067096,0.008496976314067095,0.013292971423901179,-0.004795995109834084
HON,2018-06-21,2018-06-22,2018-06-29,flat,0.00020818740178082034,0.00034714960505599635,-0.0006528503949440037,-0.01855763002389932,0.017904779628955314
HON,2018-10-24,2018-10-29,2018-11-05,rebound_retest,0.014724108484946576,0.043385932855170006,0.042385932855170005,0.04429573458711222,-0.0019098017319422178
HON,2018-11-20,2018-11-21,2018-11-29,flat,0.00034692224088032474,0.011380752486742418,0.010380752486742417,0.03629777810106405,-0.02591702561432163
HON,2019-05-07,2019-05-08,2019-05-15,flat,0.0030023934393995384,-0.005752430742892778,-0.006752430742892778,-0.009839663516047481,0.003087232773154703
HON,2019-05-23,2019-05-24,2019-06-03,flat,0.0014420128058655697,-0.0012601995047297754,-0.0022601995047297754,-0.019168642623701437,0.01690844311897166
HON,2019-07-10,2019-07-11,2019-07-18,flat,0.0004585059316831294,-0.0037813763853008497,-0.00478137638530085,0.003846287117567737,-0.008627663502868588
HON,2019-08-23,2019-08-26,2019-09-03,flat,0.002683508169164056,0.04218997953210568,0.04118997953210568,0.014794080919884767,0.026395898612220914
HON,2019-10-02,2019-10-03,2019-10-10,flat,0.0027313706430031207,-0.0034049959576221145,-0.0044049959576221145,0.006633279560263272,-0.011038275517885388
HON,2019-12-03,2019-12-04,2019-12-11,flat,0.0038248518890966598,0.01616540568381919,0.015165405683819189,0.014601836453661088,0.0005635692301581008
HON,2020-12-18,2020-12-21,2020-12-29,flat,0.0029518302155695556,-0.007263030392350989,-0.00826303039235099,-0.00036467807475548675,-0.007898352317595503
HON,2021-01-04,2021-01-05,2021-01-12,flat,0.0024524496294289957,0.002014938503402064,0.001014938503402064,0.0241605931284532,-0.023145654625051137
HON,2021-01-15,2021-01-19,2021-01-26,flat,0.003835585373212744,-0.02756785944300677,-0.02856785944300677,-0.009625811305433385,-0.018942048137573386
HON,2021-01-29,2021-02-01,2021-02-08,flat,0.0009728124202163013,0.04244223703755812,0.041442237037558116,0.03062987122018801,0.010812365817370106
HON,2021-10-22,2021-10-25,2021-11-01,flat,0.0006437856389767231,0.010204998856936376,0.009204998856936375,0.008019525345947187,0.0011854735109891879
HON,2022-02-18,2022-02-22,2022-03-01,flat,0.002361013166829093,0.011234397137179775,0.010234397137179774,0.0014845813274806385,0.008749815809699135
HON,2022-09-15,2022-09-16,2022-09-23,flat,0.00277078076088181,-0.03366236771611186,-0.034662367716111864,-0.04652467600746202,0.011862308291350154
HON,2022-12-15,2022-12-16,2022-12-23,flat,0.0036846421651579335,0.019690918769499577,0.018690918769499576,-0.002133457874796685,0.02082437664429626
HON,2023-02-22,2023-02-23,2023-03-02,flat,0.002879615657405387,-0.0029227627075056883,-0.003922762707505688,0.0009786344666402602,-0.004901397174145949
HON,2023-03-09,2023-03-10,2023-03-17,flat,0.0023331677072306596,-0.04494906981123503,-0.04594906981123503,-0.001382162327834946,-0.04456690748340009
HON,2024-01-03,2024-01-04,2024-01-11,flat,0.0018090377803090469,-0.015763680190133522,-0.016763680190133523,0.008328779688864474,-0.025092459878997997
HON,2024-01-16,2024-01-17,2024-01-24,flat,0.0009102546690285126,0.009699315847041312,0.008699315847041311,0.006256922069459936,0.0024423937775813753
HON,2024-02-05,2024-02-06,2024-02-13,flat,0.003264080922608974,0.0019107750680449342,0.0009107750680449342,0.0010045629574235715,-9.378788937863727e-05
HON,2024-05-23,2024-05-24,2024-06-03,flat,0.001504536536962131,0.013871484391526412,0.012871484391526411,-0.004693548138574588,0.017565032530101
HON,2024-07-25,2024-07-26,2024-08-02,flat,0.001432405150434856,0.004685946677636554,0.0036859466776365543,-0.029594692721806592,0.033280639399443146
HON,2024-12-05,2024-12-06,2024-12-13,flat,0.0003977509760971445,0.005477388584848475,0.004477388584848475,-0.01326745971717247,0.017744848302020944
HON,2024-12-18,2024-12-19,2024-12-27,flat,8.837061706580376e-05,0.01159187572327669,0.01059187572327669,0.017946310494368456,-0.007354434771091767
HON,2025-01-10,2025-01-13,2025-01-21,flat,0.0041708174811055515,0.02724765916759231,0.026247659167592308,0.04722186281499008,-0.02097420364739777
HON,2025-06-17,2025-06-18,2025-06-26,flat,0.00036066325230227776,0.020327342202003607,0.019327342202003606,0.02220739619083667,-0.0028800539888330645
HON,2025-10-10,2025-10-15,2025-10-22,rebound_retest,0.009954666553022302,0.020296302134254818,0.019296302134254817,0.0170829356719997,0.0022133664622551175
HON,2026-03-12,2026-03-13,2026-03-20,flat,0.004712935119957392,-0.055437075664756086,-0.05643707566475609,-0.0219952266608765,-0.03444184900387959
APD,2015-09-18,2015-09-21,2015-09-28,flat,0.002006015800664296,-0.0713282083207274,-0.0723282083207274,-0.04299240466944987,-0.029335803651277526
APD,2015-12-14,2015-12-17,2015-12-24,rebound_retest,0.0196962430109166,0.02170951503634444,0.02070951503634444,0.014068711632696962,0.006640803403647477
APD,2016-01-08,2016-01-11,2016-01-19,flat,0.003948898734153395,0.0008367819908450258,-0.00016321800915497422,-0.023052432897747943,0.022889214888592968
APD,2016-06-21,2016-06-22,2016-06-29,flat,0.0024448769529446172,-0.023404000348131282,-0.024404000348131283,-0.005126138367171795,-0.019277861980959488
APD,2016-08-26,2016-08-31,2016-09-08,rebound_retest,0.010632276525931359,0.0017351318226290768,0.0007351318226290768,-0.0032733366194356295,0.004008468442064706
APD,2016-10-07,2016-10-10,2016-10-17,flat,0.00236892087090195,-0.023042768402421032,-0.024042768402421033,-0.021260216476714167,-0.0027825519257068665
APD,2016-12-16,2016-12-19,2016-12-27,flat,0.001967035599705102,-0.002301864746466098,-0.003301864746466098,0.004662554368944916,-0.007964419115411014
APD,2017-03-09,2017-03-10,2017-03-17,flat,0.0013712276996609794,0.005476428767367203,0.004476428767367203,0.0052546658862051565,-0.0007782371188379536
APD,2017-09-05,2017-09-06,2017-09-13,flat,0.00020735099375626318,0.032525864040257035,0.031525864040257034,0.023846677174739428,0.0076791868655176065
APD,2017-12-06,2017-12-07,2017-12-14,flat,0.0034909096899956873,-0.0027952084151768863,-0.0037952084151768864,0.003222532021215585,-0.007017740436392471
APD,2018-01-16,2018-01-19,2018-01-26,rebound_retest,0.010854566969344257,0.012217020565497005,0.011217020565497005,0.02097269409031588,-0.009755673524818875
APD,2018-04-30,2018-05-01,2018-05-08,flat,0.0012322997596154123,0.006277567160551278,0.005277567160551278,-0.0035839421269784344,0.008861509287529712
APD,2018-09-26,2018-09-27,2018-10-04,flat,0.004290909195185138,0.013618101445372677,0.012618101445372676,-0.004544281080443469,0.017162382525816144
APD,2019-03-01,2019-03-04,2019-03-11,flat,0.003331370423408593,0.017985370509505882,0.01698537050950588,-0.0008194017667990661,0.017804772276304948
APD,2019-05-28,2019-05-29,2019-06-05,flat,0.003658595901087519,0.07045036643489455,0.06945036643489455,0.030989749263434563,0.03846061717145999
APD,2019-07-09,2019-07-10,2019-07-17,flat,0.0009286557263082967,0.0007516034113010939,-0.00024839658869890615,0.003818473797019495,-0.004066870385718401
APD,2019-10-02,2019-10-03,2019-10-10,flat,0.0017103272431245153,0.01821396008621967,0.01721396008621967,0.006633279560263272,0.010580680525956399
APD,2020-02-25,2020-02-26,2020-03-04,flat,0.00012764805200876446,0.007132809420893338,0.006132809420893338,0.013056148963390468,-0.00692333954249713
APD,2020-08-03,2020-08-04,2020-08-11,flat,0.004202428615249451,0.007225194609967289,0.006225194609967289,0.018437109368973914,-0.012211914759006626
APD,2021-02-05,2021-02-08,2021-02-16,flat,0.001935714118927457,0.027952814594308206,0.026952814594308205,0.0024162701593490876,0.024536544434959118
APD,2021-10-04,2021-10-05,2021-10-12,flat,0.0040234536910313135,0.05983957825664299,0.05883957825664299,-0.00036560493885218204,0.05920518319549517
APD,2022-01-21,2022-01-24,2022-01-31,flat,0.0012034057564797689,-0.002439514295839551,-0.003439514295839551,0.0187176732902401,-0.022157187586079652
APD,2023-01-03,2023-01-04,2023-01-11,flat,6.533761251136875e-05,0.020157296558500848,0.019157296558500847,0.03061180918453177,-0.011454512626030922
APD,2023-03-17,2023-03-22,2023-03-29,rebound_retest,0.016269992243878796,0.0035226467248647975,0.0025226467248647974,0.024004679496591574,-0.021482032771726778
APD,2023-05-09,2023-05-10,2023-05-17,flat,0.003607885298542909,-0.016906752782150813,-0.017906752782150814,0.006263494717116513,-0.024170247499267328
APD,2024-02-05,2024-02-06,2024-02-13,flat,0.00013735591726528028,-0.0020178614343067114,-0.0030178614343067114,0.0010045629574235715,-0.004022424391730283
APD,2024-04-10,2024-04-11,2024-04-18,flat,0.0014412631311487777,-0.013671849607806874,-0.014671849607806875,-0.03870578155176074,0.024033931943953868
APD,2024-10-25,2024-10-28,2024-11-04,flat,0.0007546497171744686,-0.038239280350918836,-0.03923928035091884,-0.010480004577469226,-0.02875927577344961
APD,2024-11-04,2024-11-05,2024-11-12,flat,0.0009149309239665707,0.015503977728346774,0.014503977728346773,0.030594540168088713,-0.01609056243974194
APD,2025-01-02,2025-01-03,2025-01-13,flat,0.0021883609700412243,0.06280162954118285,0.061801629541182845,0.002903634146549372,0.05889799539463347
APD,2025-02-07,2025-02-10,2025-02-18,flat,0.0003542887951340115,0.020769477271489922,0.01976947727148992,0.026625250476212114,-0.006855773204722193
APD,2025-09-25,2025-09-26,2025-10-03,flat,0.003762580886706801,0.024303091336682403,0.023303091336682402,0.022227735198458554,0.0010753561382238486
APD,2025-10-16,2025-10-17,2025-10-24,flat,7.904859423200971e-05,0.006753510807780749,0.005753510807780749,0.02021852512318678,-0.014465014315406033
APD,2026-01-20,2026-01-23,2026-01-30,rebound_retest,0.01909513878707546,0.04266296020248728,0.041662960202487276,-0.002910184501807467,0.04457314470429474
APD,2026-04-30,2026-05-01,2026-05-08,flat,0.0033995344342811597,-0.01879962743850916,-0.01979962743850916,0.03224298162481731,-0.05204260906332647
APD,2026-05-20,2026-05-21,2026-05-29,flat,0.0034579660054100403,-0.03987041177045114,-0.04087041177045114,0.03780806384227353,-0.07867847561272467
APD,2026-05-29,2026-06-01,2026-06-08,flat,0.0009690904987030301,-0.007601641399613723,-0.008601641399613724,-0.018534854893033748,0.009933213493420023
APD,2026-06-24,2026-06-25,2026-07-02,flat,0.004305148882267541,0.12936013539099323,0.12836013539099322,-0.01170791571203289,0.14006805110302611
APD,2026-07-27,2026-07-28,2026-08-04,flat,0.0009228913242270133,0.006351324271118619,0.005351324271118619,0.02296996156928488,-0.017618637298166262
MMM,2015-09-18,2015-09-21,2015-09-28,flat,0.0030084484818505056,-0.011853869885193435,-0.012853869885193436,-0.04299240466944987,0.030138534784256432
MMM,2015-11-09,2015-11-10,2015-11-17,flat,0.0007621099183773286,-0.003553503183875706,-0.004553503183875706,-0.01130887681522319,0.006755373631347484
MMM,2015-11-30,2015-12-01,2015-12-08,flat,0.0020437632265620184,-0.000701079948539407,-0.001701079948539407,-0.020815683148025066,0.019114603199485658
MMM,2015-12-18,2015-12-21,2015-12-29,flat,0.003811833131749373,0.03668263761780688,0.03568263761780688,0.026892509056678948,0.00879012856112793
MMM,2016-01-04,2016-01-05,2016-01-12,flat,0.004358808345219093,-0.044758017293243135,-0.045758017293243136,-0.03859569859134249,-0.0071623187019006496
MMM,2016-05-17,2016-05-18,2016-05-25,flat,0.0007198516899955461,0.01900251101159034,0.01800251101159034,0.029972457537346564,-0.011969946525756225
MMM,2016-06-13,2016-06-14,2016-06-21,flat,0.0028719222461546967,0.022432918828221293,0.021432918828221292,0.012536942022821629,0.008895976805399664
MMM,2016-07-21,2016-07-22,2016-07-29,flat,0.0009987278101655354,-0.011527261171531467,-0.012527261171531467,-0.0029841979995794965,-0.009543063171951971
MMM,2016-08-31,2016-09-01,2016-09-09,flat,0.004128719327166244,-0.024114092180918423,-0.025114092180918424,-0.021258381185097375,-0.003855710995821049
MMM,2016-10-04,2016-10-05,2016-10-12,flat,0.004135968874733026,-0.015488362016582657,-0.01648836201658266,-0.020345773112002363,0.003857411095419705
MMM,2016-10-25,2016-10-26,2016-11-02,flat,0.0016843930463908811,-0.0046841905803062245,-0.0056841905803062245,-0.020050264442947663,0.014366073862641437
