stock,entry_date,entry_price,exit_date,exit_price,exit_reason,ret,ret_net,real_confirms,bench_ret,excess_ret,vix_level,vix_chg_5d,vix_chg_10d,vix_ratio_5_60,clv_entry,clv_prev_day,range_ratio_entry
CSCO,2026-08-24,110.2300033569336,2026-08-31,110.48999786376953,hold_days,0.002358654621410494,0.0013586546214104942,True,-0.010341842384611555,0.011700497006022048,15.130000114440918,0.06175439399585381,0.01543627528853131,0.9110901014277027,0.4843756208823085,0.339081669341331,0.734924920179747
C,2015-12-18,37.68369674682617,2015-12-28,38.54467010498047,hold_days,0.02284736988355074,0.021847369883550738,True,0.027779549419043814,-0.005932179535493076,18.940000534057617,-0.02068250338026756,0.045831026821259835,1.1867821042186546,0.03289422500181557,0.08724894071864685,1.2008498979714846
C,2016-12-02,41.60469436645508,2016-12-05,42.540470123291016,resistance,0.022492071413711345,0.021492071413711344,False,0.00730964163309844,0.014182429780612904,14.069999694824219,0.13193880526016977,0.02551016187926103,0.8875448172974871,0.06870233453404176,0.7087382596071224,1.4703702815332995
C,2016-12-16,44.374874114990234,2016-12-23,45.295799255371094,hold_days,0.020753301474037533,0.019753301474037532,True,0.0026675881735387375,0.017085713300498795,12.789999961853027,0.011867058105699657,-0.09097368590861099,0.8824496199029315,0.11340254837187477,0.6320752000921298,0.7469900692850615
C,2017-11-20,54.28782272338867,2017-11-28,55.531063079833984,hold_days,0.022900906576783564,0.021900906576783563,False,0.01911355881852228,0.0027873477582612827,11.430000305175781,0.012400384747191406,0.2505470323670165,1.136725306711701,0.754902987419028,0.4382018619164335,0.9427215420399885
C,2018-10-26,49.114383697509766,2018-11-02,50.7694091796875,hold_days,0.03369736842003057,0.03269736842003057,False,0.02479264777139467,0.007904720648635899,24.219999313354492,0.20737786431524619,-0.03042434919171333,1.5088205621187494,0.6602566610587256,0.5423722238386202,0.8696288455601249
C,2019-03-27,47.1010627746582,2019-04-03,50.45933151245117,hold_days,0.07129921364746394,0.07029921364746394,True,0.02489026925958937,0.04540894438787457,14.680000305175781,0.08259585921094992,0.06608568025856831,0.8869318516406869,0.010636527808777541,0.8414667051237897,0.7103351732627831
C,2019-05-15,50.63583755493164,2019-05-22,50.47190475463867,hold_days,-0.003237485705951393,-0.004237485705951393,False,0.003731692022498123,-0.007969177728449517,18.059999465942383,-0.06521740418139799,0.3765243615452054,1.296015022730668,0.7083357175100315,0.5617297032547316,0.8190915185252519
C,2019-07-19,55.3582878112793,2019-07-26,56.32622528076172,hold_days,0.017484960387181614,0.016484960387181613,False,0.0133205369574656,0.0031644234297160123,13.529999732971191,0.046403666947729016,0.07637231992473792,0.8513711418100584,0.04579974840422904,0.9225346815529553,1.194332223213988
C,2020-10-16,35.153968811035156,2020-10-23,35.7725715637207,hold_days,0.017596953448151265,0.016596953448151264,True,-0.004908582112337245,0.02150553556048851,26.969999313354492,0.023141073174459015,0.010112304970036012,1.0141738333200587,0.1374961256943926,0.9784181349141005,0.6147791759877738
C,2020-12-18,48.66694641113281,2020-12-28,50.372684478759766,hold_days,0.03504921087953772,0.03404921087953772,True,0.00336079812478296,0.030688412754754757,21.93000030517578,-0.026198940523755265,0.030545093870141926,0.8831128954827452,0.22012720454692816,0.6666649006061146,1.150579829120858
C,2021-04-22,58.015567779541016,2021-04-29,61.36468505859375,hold_days,0.05772790661602012,0.05672790661602012,False,0.019000069360517458,0.03772783725550266,17.5,0.030017671321503014,0.019813528881771347,0.7925056910472309,0.12962884471382824,0.9739140530409844,0.6663115722024034
C,2022-08-04,44.76124572753906,2022-08-11,47.15386199951172,hold_days,0.05345285264258437,0.05245285264258437,False,0.022814423456958277,0.029638429185626092,21.950000762939453,-0.05550770313611941,-0.08082070626694238,0.8292961945741206,0.27940961976460593,0.8210539841629337,0.5754884934573208
C,2022-12-02,41.728275299072266,2022-12-09,39.62595748901367,hold_days,-0.05038113353573792,-0.05138113353573792,True,-0.03149495933194446,-0.01988617420379346,19.84000015258789,-0.02506143583890208,-0.1771049502143256,0.7803005299398099,0.6718761175881621,0.3257578822645398,0.6094764423621809
C,2022-12-22,38.85747146606445,2022-12-30,39.95279312133789,hold_days,0.028188186568701923,0.027188186568701922,False,0.00709456227367089,0.020093624295031032,20.06999969482422,-0.05061493499134928,-0.11507939044233328,0.8506073233896215,0.7058841128951834,0.8888918323231458,1.4846237623592062
C,2023-02-24,44.762420654296875,2023-03-03,46.6981315612793,hold_days,0.04324410696937164,0.04224410696937164,False,0.01957387430465274,0.022670232664718903,21.139999389648438,0.15962698411868037,0.07692309187153668,1.027176945360193,0.7681157016569083,0.7391322375731849,0.6309617646838811
C,2024-06-14,55.83245849609375,2024-06-24,57.723968505859375,hold_days,0.033878322049851306,0.032878322049851305,False,0.02506286600057961,0.007815456049271696,11.9399995803833,-0.05087443141527548,-0.17484455010068944,0.8748716906157488,0.5726502971872389,0.8852461579350541,1.0034357924826836
C,2025-02-27,76.12271881103516,2025-03-06,68.12149047851562,hold_days,-0.10510959746960102,-0.10610959746960102,True,-0.01361820590286067,-0.09249139156674036,19.100000381469727,0.2508185860439043,0.19225966514959825,1.1201389022852282,0.12280654789789758,0.3703705447969267,0.8403627985713318
C,2026-02-27,109.11644744873047,2026-03-06,105.49209594726562,hold_days,-0.033215446307191976,-0.03421544630719198,False,-0.02514864432620767,-0.009066801980984307,18.6299991607666,-0.07909048035958854,0.0555240545845368,1.1445963354235078,0.338495556549553,0.6811034383325917,1.211640722055755
KO,2015-09-24,27.83301544189453,2015-10-01,28.295122146606445,hold_days,0.016602825722445758,0.015602825722445757,True,0.00022634994647408035,0.015376475775971676,22.1299991607666,0.03653390001687584,-0.15630958646673954,1.150472125988365,0.92753759398496,0.6363573311138903,1.4182562958241427
KO,2015-11-17,29.62456703186035,2015-11-24,30.82604217529297,hold_days,0.04055671571977637,0.03955671571977637,True,0.02082845539865752,0.01872826032111885,18.15999984741211,0.09927356805112608,0.28339224996377377,0.8464406850382686,0.24999850989134176,0.9344247942566973,1.3948546155879833
KO,2016-04-11,33.52836227416992,2016-04-18,33.369537353515625,hold_days,-0.004737031870377217,-0.005737031870377217,False,0.03458131685997334,-0.04031834873035056,15.359999656677246,0.17251902361807137,0.04206240808591599,0.7652035162849505,0.041664900606117994,0.7962955113804899,1.4583057855436274
KO,2016-09-13,31.010351181030273,2016-09-20,31.054367065429688,hold_days,0.0014193932904036366,0.0004193932904036366,False,0.005092454665531765,-0.004673061375128128,15.15999984741211,0.26544243962317915,0.11062273048212878,0.9896213587705583,0.1249991485071647,0.9550551202701999,1.2316349052451638
KO,2016-09-28,30.91499900817871,2016-10-05,30.665634155273438,hold_days,-0.008066144619293114,-0.009066144619293115,False,0.0011579699291111023,-0.010224114548404217,13.100000381469727,-0.17713565837373368,-0.26610643689010927,0.9874069550812056,0.16438742716798233,0.9365065909379907,1.7226885079319412
KO,2019-11-01,43.65791702270508,2019-11-08,42.28905487060547,hold_days,-0.03135427078180819,-0.03235427078180819,False,0.01742564707179528,-0.04977991785360347,13.220000267028809,-0.03574031872755501,-0.041334278201667574,0.7861320924642805,0.05618300194163252,0.9354826801206005,1.3030571416123669
KO,2020-03-11,42.604942321777344,2020-03-18,36.91993713378906,hold_days,-0.1334353452482534,-0.1344353452482534,False,-0.1349409649434582,0.0005056196952047953,47.29999923706055,0.28462790953552064,0.6983841504193324,2.307284237727427,0.7086080669364744,0.9467683145281898,0.7380412809230684
KO,2021-01-11,42.36655807495117,2021-01-19,40.94026565551758,hold_days,-0.03366552498577591,-0.03466552498577591,True,0.003756926312896036,-0.038422451298671945,21.559999465942383,-0.052307715782752395,-0.07507507679512726,0.9584861400875154,0.2747253207909438,0.9612409290111971,0.9459008250812925
KO,2021-04-30,45.93588638305664,2021-05-03,46.36138153076172,resistance,0.009262804774395672,0.008262804774395671,True,0.007504843423162599,0.0007579613512330718,17.610000610351562,-0.05879201111420562,0.0627640877900677,0.8505338942365249,0.5,0.8924706924698677,0.8823942808660766
KO,2021-10-04,45.776092529296875,2021-10-11,46.84728240966797,hold_days,0.023400640403842488,0.022400640403842487,False,0.011903492434500063,0.010497147969342424,21.100000381469727,0.1887324158574495,0.01393565223305071,1.1769499036861666,0.5221252979184536,0.7142857142857143,1.6524177166872822
KO,2021-10-21,46.950950622558594,2021-10-28,48.4108772277832,hold_days,0.031094718762161966,0.030094718762161965,False,0.004345935518855315,0.02574878324330665,15.489999771118164,-0.1689914013773841,-0.2623809632800874,0.8650638934264064,0.30434710497072287,0.8000035212714078,0.8682240894357126
KO,2022-08-11,55.858909606933594,2022-08-15,56.9898681640625,resistance,0.020246699498561727,0.019246699498561726,False,0.01752526073769034,0.0017214387608713855,19.739999771118164,-0.10068341298432537,-0.15060241112177952,0.8052209424329067,0.15384550892681415,0.7971030517470173,1.0226647180266355
KO,2023-03-03,53.277137756347656,2023-03-10,53.07098388671875,hold_days,-0.0038694621804141738,-0.004869462180414174,False,-0.042385631376744004,0.03751616919632983,19.59000015258789,-0.07332068504313816,0.07460233924859039,0.9983118849937005,0.4893594571780996,0.9387779728377863,0.6857181688800408
KO,2023-10-09,48.506404876708984,2023-10-16,49.01091003417969,hold_days,0.010400794673466995,0.009400794673466994,False,0.006916093973939441,0.0024847006995275533,17.450000762939453,-0.003995416266852847,0.014534883076207317,1.1921268750242406,0.7403844037706803,0.9137923096654251,1.0726044836771138
KO,2024-12-06,59.580753326416016,2024-12-13,60.14292526245117,hold_days,0.00943546203511847,0.008435462035118468,False,-0.009645102014543272,0.01808056404966174,13.539999961853027,-0.03971634074227781,-0.21095570616249237,0.7673215983269117,0.023529886950625224,0.8039209086455241,0.9786418502841011
KO,2025-01-10,58.18961715698242,2025-01-17,59.75226593017578,hold_days,0.02685442609078681,0.02585442609078681,False,0.036704649261182,-0.01085022317039519,17.700000762939453,0.020172932206015126,0.054827177511746816,1.011100617496514,0.3695645864172164,0.9285698066766315,1.218533569207078
KO,2025-07-18,67.52334594726562,2025-07-25,66.86601257324219,hold_days,-0.009734905236135738,-0.010734905236135739,False,0.014888803417056673,-0.025623708653192412,16.520000457763672,0.046894850273431876,-0.007211474536436335,0.8616209232916188,0.02298477620318164,0.9152490867358523,1.051421771941386
KO,2025-11-05,66.73590087890625,2025-11-12,69.65821838378906,hold_days,0.0437892868215779,0.0427892868215779,False,0.0206335137283582,0.0221557730932197,19.0,0.15712545138357692,0.06323442124779866,1.0559748843152104,0.5076939328849709,0.8771934521020862,0.6390809859651788
COP,2016-04-25,33.568668365478516,2016-05-02,33.98946762084961,hold_days,0.01253547655777254,0.01153547655777254,False,-0.002660089862278614,0.014195566420051153,13.220000267028809,-0.02936854786279275,-0.1393228800443459,0.7523989450804023,0.3093528733739539,0.9189172470320165,0.8992616231466051
COP,2017-01-12,37.02444839477539,2017-01-20,37.45263671875,hold_days,0.011565015619112717,0.010565015619112716,False,0.0016131109124040144,0.008951904706708702,11.260000228881836,-0.049789040809694374,-0.060884033041832986,0.8322440135983247,0.041667660078363526,0.866995018349986,1.3951060198672796
COP,2019-10-04,41.71791458129883,2019-10-11,44.002655029296875,hold_days,0.05476641080765443,0.05376641080765443,False,0.007851059738449795,0.045915351069204635,19.1200008392334,0.18979472323148294,0.3608541337844178,1.1162847216027914,0.6201540072035604,0.9006613816763449,0.8847478713109365
COP,2020-01-10,51.398658752441406,2020-01-17,51.123680114746094,hold_days,-0.005349918545924148,-0.006349918545924148,False,0.019347951833820654,-0.025697870379744803,12.539999961853027,0.005613447740598687,-0.010260466744917651,1.0205800730778318,0.10344464711659548,0.9569882769879499,0.6927567366009705
COP,2022-02-10,77.6521224975586,2022-02-17,77.40587615966797,hold_days,-0.003171147548457154,-0.004171147548457154,False,-0.023759783195045237,0.019588635646588082,19.959999084472656,-0.09642376882762038,-0.37546934742654736,1.0238732839337699,0.20394821048087713,0.6093177026505988,0.9470654022005216
COP,2023-06-27,91.3982925415039,2023-07-03,94.51775360107422,resistance,0.03413040848825233,0.03313040848825233,False,0.01590879079912222,0.01722161768913011,14.25,0.05243722600792422,0.030368769241568838,0.8089162386871783,0.3565881845011003,0.7005324248791294,0.573571480245107
COP,2024-06-03,106.17343139648438,2024-06-10,105.6419677734375,hold_days,-0.005005617846730703,-0.006005617846730703,True,0.010259489974391967,-0.01626510782112267,12.920000076293945,0.011746250051156482,0.040257648706005345,0.924734433972337,0.26224880172375986,0.9783402649626772,1.5642486098185704
COP,2025-04-10,79.4079360961914,2025-04-17,84.83273315429688,hold_days,0.06831555288798974,0.06731555288798974,False,0.01838998293053451,0.04892556995745523,33.619998931884766,0.5629938900113367,0.83415161330166,2.0076962053783687,0.3171972417546651,0.923749103894869,1.6829153423949579
COP,2025-05-30,82.06444549560547,2025-06-06,83.86246490478516,hold_days,0.021909846564136748,0.020909846564136747,False,0.01358406297906356,0.007325783585073187,19.18000030517578,-0.08097750196926656,0.030075157932454744,0.8029972571658116,0.5364214653469345,0.9921243286756133,0.887714529865718
COP,2025-08-11,89.92955780029297,2025-08-18,91.12708282470703,hold_days,0.013316256119855652,0.01231625611985565,True,0.013374376157861967,-0.001058120038006316,15.149999618530273,-0.25662412942119084,0.014735385723885441,0.9518638749992037,0.25094932394210673,0.6842118938121626,1.1387572813969749
COST,2015-07-02,113.65324401855469,2015-07-10,118.92796325683594,hold_days,0.0464106351193998,0.0454106351193998,False,0.0008824164742862184,0.04452821864511358,16.09000015258789,0.21342382163327445,0.10965518293709597,1.1318335190340947,0.11956611878658502,0.9223293779535764,0.5818254744976069
COST,2018-05-31,177.8260955810547,2018-06-07,181.71022033691406,hold_days,0.021842265293897434,0.020842265293897433,False,0.0278785412359166,-0.007036275942019166,14.9399995803833,0.130105845583395,0.021189300308780634,0.8288589231112194,0.18000284830729105,0.6798561940830979,1.0997894915127429
COST,2018-09-19,210.2898406982422,2018-09-26,210.25392150878906,hold_days,-0.0001708080111424426,-0.0011708080111424426,False,0.004463913796096897,-0.005634721807239339,12.789999961853027,-0.032526497465224624,-0.028115493149632687,0.9645963302218316,0.6163807845097485,0.7029194037341494,0.754926735390355
COST,2019-10-31,270.4420471191406,2019-11-07,277.8150634765625,hold_days,0.027262832965370132,0.02626283296537013,False,0.025801630238488915,0.0004612027268812158,12.329999923706055,-0.119914366718741,-0.09868423621006484,0.7870916878460689,0.5049297554985753,0.9042047245217341,1.456503133145479
COST,2020-03-31,260.08453369140625,2020-04-07,276.95953369140625,hold_days,0.064882750852161,0.063882750852161,False,0.031698911812488184,0.03218383903967281,57.08000183105469,-0.07322614564636765,-0.3097109669152409,1.9845233251768646,0.15026682628898047,0.9041099469599981,0.5266301615112563
COST,2020-07-17,296.9378356933594,2020-07-24,297.8427734375,hold_days,0.003047566309721139,0.002047566309721139,False,0.0013464314614335393,0.0007011348482875998,28.0,-0.04306220844243602,-0.021663201294651158,0.9290057579677281,0.06522419038413063,0.575519156951095,0.5491922297206566
COST,2020-12-09,352.5877685546875,2020-12-16,348.01898193359375,hold_days,-0.012957870432720675,-0.013957870432720676,True,0.001092915641234704,-0.01505078607395538,20.68000030517578,-0.004333180096500633,-0.08737862116369144,0.7919167684405357,0.18170957729495554,0.7810735102218327,1.5910903466388011
COST,2021-06-18,360.2742004394531,2021-06-25,373.1667785644531,hold_days,0.035785460377884215,0.034785460377884214,True,0.03489397792854043,-0.00010851755065621749,17.75,0.10248444592767458,-0.016075437960634154,0.9244412117915012,0.12581672304565725,0.763085549988233,0.9303533402868917
COST,2023-02-14,481.6922302246094,2023-02-22,476.1116943359375,hold_days,-0.0115852727914455,-0.012585272791445501,False,-0.029354935100860624,0.016769662309415123,20.34000015258789,0.046834782970626154,0.020060160873470068,0.9540960009701923,0.4978303394997324,0.937500701230799,1.0288924406960236
COST,2023-08-08,533.4393310546875,2023-08-15,535.73193359375,hold_days,0.004297775596204589,0.0032977755962045894,False,-0.012593199683281653,0.01589097527948624,15.770000457763672,0.15700662695192746,0.13371679588462437,1.0524020090167288,0.606228008748948,0.7483539232053393,1.0843294941975885
COST,2024-04-08,701.9402465820312,2024-04-15,708.320556640625,hold_days,0.009089534457756843,0.008089534457756842,False,-0.023392461863721348,0.03148199632147819,16.030000686645508,0.2321291625390871,0.2407121201228084,1.0834597899724872,0.1783679236542262,0.7083674913248039,0.5376322768129436
COST,2026-06-26,951.0279541015625,2026-07-06,948.7415771484375,hold_days,-0.002404111197009895,-0.003404111197009895,True,0.01766762082054396,-0.021071732017553857,18.889999389648438,0.02440340794783058,-0.14986498769622747,0.9869319384673686,0.5118009941126028,0.21224544995123976,1.1528006698863376
DHR,2017-01-26,68.27387237548828,2017-02-02,70.73304748535156,hold_days,0.036019270978778994,0.035019270978778994,True,-0.004877151646483724,0.03989642262526272,10.8100004196167,-0.13381403716945783,-0.05918184204065391,0.8671436820656909,0.5106293373372689,0.9662918088902223,0.5425562767333993
DHR,2017-04-06,72.90546417236328,2017-04-13,72.60919189453125,hold_days,-0.004063787004106922,-0.005063787004106922,False,-0.012810374794900214,0.007746587790793292,12.890000343322754,0.12872156367847043,0.00624511483883694,1.0411691909488863,0.8846146207773133,0.31666403706306506,1.5866754570251158
DHR,2018-05-07,84.83483123779297,2018-05-14,87.46730041503906,hold_days,0.031030522944841543,0.030030522944841542,False,0.026593426484047278,0.0034370964607942645,14.770000457763672,-0.04153143387317526,-0.12499992937837945,0.8171896700625987,0.07732061661305917,0.8927221888828062,1.126152148295201
DHR,2018-06-25,84.22145080566406,2018-07-02,83.7360610961914,hold_days,-0.005763255142596235,-0.006763255142596235,False,0.0071824583313140344,-0.01394571347391027,13.770000457763672,0.149415774951958,0.1305418811781338,0.8744918282895524,0.7904809520687194,0.6220923541861557,0.7433745408100747
DHR,2018-07-18,84.29071044921875,2018-07-25,88.35247039794922,hold_days,0.04818751588500958,0.04718751588500958,False,0.015870808935664726,0.03131670694934485,12.0600004196167,-0.0458860686671142,-0.2269230689287658,0.8971114714261302,0.2000024588450793,0.860827326161697,1.167857299403955
DHR,2019-03-27,111.05008697509766,2019-04-03,112.24994659423828,hold_days,0.01080467068350588,0.009804670683505878,False,0.02489026925958937,-0.015085598576083492,14.680000305175781,0.08259585921094992,0.06608568025856831,0.8869318516406869,0.3905585739982184,0.40490697134168513,1.3293461190403737
DHR,2019-11-07,115.55111694335938,2019-11-14,116.9686508178711,hold_days,0.012267591279161438,0.011267591279161437,True,0.0016203390192468525,0.009647252259914585,12.619999885559082,0.023519867286897922,-0.09921486942286029,0.7991435328967657,0.37391115634448063,0.8882386590866483,0.5220769673856342
DHR,2021-03-10,183.8950653076172,2021-03-17,184.94004821777344,hold_days,0.005682495658098308,0.004682495658098308,False,0.018734529194331495,-0.014052033536233188,24.030000686645508,-0.0029045516064821753,0.039809608481007785,1.083011341262787,0.2124229472374346,0.19394141700742593,1.51068171712159
DHR,2021-09-16,280.3067321777344,2021-09-23,281.19781494140625,hold_days,0.003178955984213916,0.002178955984213916,True,-0.002933206732086857,0.005112162716300773,18.18000030517578,0.012249511799437007,0.10315538896603416,1.1077803749461257,0.46862723922404775,0.7097948491137341,0.7882716092440498
DHR,2022-04-29,217.7454071044922,2022-05-06,216.106689453125,hold_days,-0.007525842556949103,-0.008525842556949104,False,0.010593168812331077,-0.01911901136928018,29.989999771118164,0.32231037775930615,0.37442713980568465,1.1702570667371188,0.053631903751810525,0.6834743954737974,1.1341749403134884
DHR,2025-12-05,224.98985290527344,2025-12-12,225.0694122314453,hold_days,0.00035361295251545855,-0.0006463870474845415,True,0.008316470063647108,-0.00896285711113165,15.779999732971191,-0.08202447686332925,-0.33305157080560244,0.9102070966372553,0.35919584329029147,0.6575342874803309,0.8435565961372993
DHR,2026-04-28,178.6094512939453,2026-05-05,174.26846313476562,hold_days,-0.024304358631254797,-0.025304358631254797,True,0.013963845736892244,-0.03926820436814704,18.020000457763672,-0.04504506325736113,-0.05753139817926023,0.866181669236524,0.2947357149549584,0.831983518044899,1.1661105713760125
DE,2016-03-30,67.97176361083984,2016-04-06,64.76490783691406,hold_days,-0.047179234487515376,-0.04817923448751538,False,0.0019091493786302927,-0.05008838386614567,13.819999694824219,0.0021754701272065358,-0.18321515174299763,0.7053758491989607,0.10185296382376605,0.8717966274110851,0.8955761130767242
DE,2017-06-29,106.68177795410156,2017-07-07,110.82095336914062,hold_days,0.0387992728881954,0.0377992728881954,False,0.008045300973093195,0.029753971915102206,10.029999732971191,-0.06697676902593563,-0.0573308825816321,0.9021989835037166,0.39759169041272135,0.9074086501951526,1.4416982940079894
DE,2019-12-05,150.09315490722656,2019-12-12,158.5198211669922,hold_days,0.05614290848223025,0.055142908482230246,True,0.021762170082852528,0.03338073839937772,14.800000190734863,0.2824956880119749,0.1508554110303042,0.9724176261351164,0.35960402291074195,0.49683718504640717,0.7403475118224956
DE,2020-07-22,162.47544860839844,2020-07-23,163.62344360351562,resistance,0.007065652102823838,0.006065652102823838,True,-0.006968796403179711,0.013034448506003549,24.84000015258789,-0.1585365932453756,-0.15596330631979838,0.859396564777317,0.7187532285879993,0.6627898724295148,0.4473622740251564
DE,2020-12-10,235.4602508544922,2020-12-17,245.75376892089844,hold_days,0.043716584982181894,0.04271658498218189,False,0.006694121942939724,0.03602246303924217,22.270000457763672,0.05196033904135411,0.029112804338460307,0.8018653998854365,0.7817662208471551,0.828205328846983,0.6192177611223487
DE,2022-09-30,317.5301818847656,2022-10-07,338.699462890625,hold_days,0.06666856322194237,0.06566856322194237,False,0.03190211264161036,0.03376645058033201,31.84000015258789,0.16416817946957862,0.21202891502722054,1.279817146317324,0.03108259135691488,0.4155837721883973,0.7898972009976497
DE,2023-05-19,347.7887268066406,2023-05-26,341.7236022949219,hold_days,-0.017439106113093628,-0.01843910611309363,True,-0.004561402572281437,-0.013877703540812192,16.049999237060547,-0.05197879812478223,-0.201095116219147,0.8769675011199745,0.06596849517264645,0.8827810164716915,4.5025395731588285
DE,2023-08-24,371.02227783203125,2023-08-31,394.3407287597656,hold_days,0.06284919348775886,0.06184919348775886,False,0.026867921427845998,0.03498127205991286,15.979999542236328,-0.047675870779067764,0.0012531017569896719,1.1589009070088285,0.12779825279825352,0.8684455512369967,0.7072123918387617
DE,2023-10-05,361.7853088378906,2023-10-12,368.1313781738281,hold_days,0.017540981297228475,0.016540981297228474,False,0.018339574933346592,-0.0017985936361181176,18.579999923706055,0.01975854137863209,0.2272126487698829,1.1894192616282073,0.440706712254038,0.8123527578233157,0.7486489845019071
DE,2024-08-09,337.0001220703125,2024-08-16,368.0578918457031,hold_days,0.09215952084703005,0.09115952084703005,False,0.02931932433234663,0.06184019651468342,23.790000915527344,0.27972031846463263,0.28873250787633764,1.9161327445077376,0.4792033420342486,0.6157333113881603,0.6178700014336284
DE,2025-09-05,467.40509033203125,2025-09-12,464.68914794921875,hold_days,-0.00581068208068336,-0.00681068208068336,False,0.0008825678952026905,-0.007693249975886051,15.300000190734863,0.030303016680501837,-0.02485655832241329,0.9460730825568366,0.37055343368531346,1.0,0.8822828844293823
DOV,2015-06-12,48.73532485961914,2015-06-19,48.34213638305664,hold_days,-0.00806783329535754,-0.009067833295357541,False,0.0076020653084276635,-0.016669898603785205,12.850000381469727,-0.12644457184593938,-0.034560482617942645,1.0020680275723697,0.462962639054091,0.6781619802410191,0.42348368830222993
DOV,2015-10-01,37.932979583740234,2015-10-08,42.85332489013672,hold_days,0.12971154284188002,0.12871154284188002,False,0.052327102564478034,0.07638444027740199,24.5,0.10709448391824061,0.1475409631029443,1.2931631373732382,0.2967056063853515,0.728478540309441,1.4387402706265924
DOV,2015-11-17,42.71234893798828,2015-11-20,43.90720748901367,resistance,0.027974545552625463,0.026974545552625462,False,0.020632912218697896,0.0063416333339275655,18.15999984741211,0.09927356805112608,0.28339224996377377,0.8464406850382686,0.16346075252704087,0.9724135684856795,0.737843924746947
DOV,2016-04-07,42.671321868896484,2016-04-13,44.9844856262207,resistance,0.054208861033909095,0.053208861033909094,False,0.025452275355412057,0.027756585678497037,14.09000015258789,0.039085524820815065,-0.005645725001786839,0.71049457583991,0.4111106446839535,0.945948446963171,0.728570091882791
DOV,2016-09-16,46.79581069946289,2016-09-23,47.92542266845703,hold_days,0.024139168701421854,0.023139168701421853,True,0.014523252706072132,0.008615915995349721,16.299999237060547,0.3029575490677243,0.21460500330801335,1.2218772684722348,0.44000100748688603,0.7727297817793765,0.5372479887850694
DOV,2017-08-23,59.1906852722168,2017-08-30,59.6979866027832,hold_days,0.008570627764036498,0.007570627764036498,True,0.007712302049921016,-0.00014167428588451794,11.350000381469727,-0.057308935429357444,0.03558397280705594,1.2159514318379605,0.4477557234690443,0.8924773772889235,0.687872107499855
DOV,2018-04-11,66.52648162841797,2018-04-18,68.26167297363281,hold_days,0.02608271627690617,0.02508271627690617,False,0.023488815743617275,0.0015939005332888945,20.469999313354492,-0.02985786998698392,-0.02662869020478098,1.0914886200046845,0.21875161416480043,0.36734667651877906,0.5073271067498625
DOV,2018-08-03,72.84233093261719,2018-08-10,72.23117065429688,hold_days,-0.008390180139700165,-0.009390180139700166,False,-0.004871938402586928,-0.004518241737113238,12.1899995803833,0.0041185531834064815,-0.052836077018056704,0.9723827875087405,0.8333319204848884,0.826816356801268,0.4740832544765935
DOV,2019-08-07,81.92033386230469,2019-08-14,79.92869567871094,hold_days,-0.024311890463500574,-0.025311890463500575,True,-0.015265656813455375,-0.0100462336500452,20.170000076293945,0.44691540053398926,0.5995242367523403,1.2484830548971328,0.8633875452866443,0.7848116546672302,0.9406409464373893
DOV,2020-12-16,112.50881958007812,2020-12-23,115.0871810913086,hold_days,0.022916972383621115,0.021916972383621114,False,-0.0032727945883241905,0.025189766971945304,22.889999389648438,0.10686649186941932,0.1020702400173672,0.8796898104588335,0.0786513964373231,0.7964573986489912,0.8419628104028997
DOV,2022-04-04,149.420654296875,2022-04-11,141.18943786621094,hold_days,-0.05508754107253433,-0.05608754107253433,False,-0.021070982810301953,-0.03501655826223238,19.6299991607666,-0.056703524048953846,-0.1776288868619481,0.7642691286993186,0.7738465603045285,0.6370986100941987,1.1536232436472715
DOV,2024-09-23,187.05201721191406,2024-09-30,187.74722290039062,hold_days,0.003716643631214822,0.002716643631214822,False,0.005350262942927619,-0.0026336193117127973,16.149999618530273,-0.024758445690491904,-0.27837353779520546,0.9980535575095895,0.8432224485177595,0.29118556670896234,0.5983821081461099
DOV,2025-01-29,193.7333221435547,2025-02-05,200.96791076660156,hold_days,0.03734302670805434,0.03634302670805434,True,0.004952133931673153,0.031390892776381185,16.40999984741211,0.0896413937702778,-0.1448671500405473,0.9656418437040297,0.23711394263541252,0.9616382758687991,0.9774118675181334
DOV,2025-06-04,175.35618591308594,2025-06-11,176.81700134277344,hold_days,0.008330561149473947,0.007330561149473947,False,0.01945482574619839,-0.012124264596724443,17.690000534057617,-0.06698304914239728,-0.024806993976395186,0.7553797811513744,0.06042208331027814,0.5913047324192825,1.0517429302899346
DOV,2025-08-28,179.23521423339844,2025-09-05,175.94888305664062,hold_days,-0.0183352986231734,-0.019335298623173403,True,-0.002582997136981291,-0.01675230148619211,14.850000381469727,-0.05353723526951515,0.024844763011599547,0.8954173790359373,0.23967035946456,0.5958381546990835,0.8629226335749451
DOV,2025-09-29,164.95144653320312,2025-10-06,164.83265686035156,hold_days,-0.0007201493248357727,-0.0017201493248357727,False,0.01223021735322205,-0.013950366678057824,15.289999961853027,-0.010355977306624964,0.03590784043038875,1.016736271103745,0.14440270142232287,0.9026237134317403,1.0136001845038813
DOV,2026-05-07,219.7771759033203,2026-05-14,213.2704315185547,hold_days,-0.02960609698446548,-0.03060609698446548,True,0.00248202514625806,-0.03308812213072354,17.389999389648438,-0.07549176590169582,-0.08086684357694807,0.8011057191275063,0.12865385404750404,0.20224595813259635,1.5279296866338195
