stock,hold_days,near_pct,entry_date,exit_date,entry_price,exit_price,exit_reason,ret,ret_net,support_age_days,support_birth_date,bench_ret,excess_ret,market_depth_10d
ABT,5,0.01,2018-08-14,2018-08-21,55.045379638671875,56.014278411865234,hold_days,0.017601818346124398,0.016601818346124397,1,2018-08-13,0.011654482525861098,0.004947335820263299,0.010860715594224465
ABT,5,0.01,2018-09-07,2018-09-14,57.27730178833008,59.18913269042969,hold_days,0.03337850845636603,0.03237850845636603,1,2018-09-06,0.014068808121088905,0.018309700335277124,0.010181581675270836
ABT,5,0.01,2018-10-26,2018-11-02,58.19035339355469,60.97001266479492,hold_days,0.04776838615226753,0.04676838615226753,2,2018-10-24,0.024792684936276732,0.021975701215990795,0.05560463292083524
ABT,5,0.01,2018-11-26,2018-12-03,59.77128219604492,64.5140609741211,hold_days,0.07934878764220321,0.07834878764220321,3,2018-11-23,0.05396118268030747,0.024387604961895737,0.03801402795196777
ABT,5,0.01,2019-05-31,2019-06-07,66.708251953125,70.74774932861328,hold_days,0.06055468787170115,0.05955468787170115,2,2019-05-29,0.044383215022724576,0.015171472848976575,0.042809906221807324
ABT,5,0.01,2019-11-25,2019-12-03,74.60881042480469,74.49400329589844,hold_days,-0.0015387878221427842,-0.0025387878221427842,4,2019-11-21,-0.01529322167959457,0.012754433857451786,-0.0024508932694436067
ABT,5,0.01,2020-01-14,2020-01-22,76.03417205810547,81.46141815185547,hold_days,0.0713790384881483,0.0703790384881483,1,2020-01-13,0.007994680136625298,0.062384358351523006,-0.0009619102198232864
ABT,5,0.01,2020-02-07,2020-02-14,77.92308044433594,79.51045227050781,hold_days,0.020371009681859453,0.019371009681859452,4,2020-02-03,0.012079584562467716,0.007291425119391737,0.005572211621706356
ABT,5,0.01,2020-08-14,2020-08-21,89.39018249511719,91.54469299316406,hold_days,0.02410231680827546,0.023102316808275458,3,2020-08-11,-0.00489672970405397,0.02799904651232943,0.0057904952070657574
ABT,5,0.01,2020-10-19,2020-10-26,96.90872955322266,97.76982879638672,hold_days,0.008885672602808592,0.007885672602808591,4,2020-10-15,-0.009937783660271426,0.017823456263080018,0.025273567645038828
ABT,5,0.01,2021-07-01,2021-07-06,105.89987182617188,107.40032196044922,resistance,0.01416857365739066,0.013168573657390659,1,2021-06-30,-0.0023699571531898833,0.015538530810580542,-0.005441463490496471
ABT,5,0.01,2021-07-16,2021-07-23,106.62061309814453,109.60575103759766,hold_days,0.02799775627537704,0.02699775627537704,1,2021-07-15,0.017076195474019062,0.009921560801357976,0.014394170706106931
ABT,5,0.01,2021-11-24,2021-12-02,113.91818237304688,116.93305206298828,hold_days,0.026465219398152273,0.025465219398152272,1,2021-11-23,-0.028367729810458986,0.05383294920861126,0.004208440876065832
ABT,5,0.01,2022-04-01,2022-04-08,108.38782501220703,112.65642547607422,hold_days,0.03938265633973592,0.03838265633973592,1,2022-03-31,-0.0030315577986317344,0.041414214138367655,0.012401019457032113
ABT,5,0.01,2023-04-27,2023-05-04,102.37834930419922,103.64988708496094,hold_days,0.012419987130126264,0.011419987130126263,1,2023-04-26,-0.026073612630277743,0.037493599760404006,0.014718287492493565
ABT,5,0.01,2023-09-08,2023-09-15,94.63040924072266,95.57925415039062,hold_days,0.010026849902490476,0.009026849902490475,1,2023-09-07,0.00567173151275191,0.003355118389738565,0.013873938074479987
ABT,5,0.01,2023-09-29,2023-10-06,90.9853515625,91.01353454589844,hold_days,0.00030975297577517935,-0.0006902470242248207,2,2023-09-27,-0.007860197997866525,0.007169950973641704,0.037570720458440156
ABT,5,0.01,2023-10-13,2023-10-20,85.84002685546875,91.42288970947266,hold_days,0.06503799053329673,0.06403799053329673,1,2023-10-12,-0.011258648860890896,0.07529663939418763,0.008434937725679813
ABT,5,0.01,2024-10-04,2024-10-11,108.01933288574219,111.3565673828125,hold_days,0.030894788996709277,0.029894788996709276,1,2024-10-03,0.005849272265706862,0.024045516731002414,0.0014983745437528956
ABT,5,0.01,2025-04-29,2025-05-06,126.98181915283203,129.47279357910156,hold_days,0.019616780125597755,0.018616780125597754,4,2025-04-25,0.003754865923109474,0.01486191420248828,-0.005794866278635991
ABT,5,0.01,2025-10-06,2025-10-13,130.71861267089844,128.41192626953125,hold_days,-0.017646197081165327,-0.018646197081165328,4,2025-10-02,-0.01737737880279977,-0.0012688182783655577,-0.0011067866910841424
ABT,5,0.01,2025-10-17,2025-10-24,126.19474792480469,124.53558349609375,hold_days,-0.013147650405384348,-0.014147650405384349,1,2025-10-16,0.021156370396338664,-0.03530402080172301,0.0072268712889508625
ABT,5,0.01,2026-03-10,2026-03-17,109.082763671875,109.24063873291016,hold_days,0.0014472961237950166,0.0004472961237950166,4,2026-03-06,-0.004790802205064448,0.005238098328859465,0.024733178619672534
ABT,5,0.01,2026-08-05,2026-08-11,105.70999908447266,109.72000122070312,resistance,0.0379339908330345,0.0369339908330345,1,2026-08-04,0.004990771182474152,0.03194321965056035,0.0007600381983379709
ABBV,5,0.01,2015-11-17,2015-11-24,38.91840362548828,39.401824951171875,hold_days,0.012421406857679784,0.011421406857679783,4,2015-11-13,0.02082846692612006,-0.009407060068440276,0.02199724617992775
ABBV,5,0.01,2016-05-20,2016-05-27,39.25130844116211,41.23722457885742,hold_days,0.05059490285966417,0.04959490285966417,1,2016-05-19,0.027129375626592456,0.022465527233071714,0.012986060760744603
ABBV,5,0.01,2016-07-20,2016-07-27,42.0635871887207,43.0519905090332,hold_days,0.023497837116886133,0.022497837116886132,1,2016-07-19,-0.006193021749324679,0.02869085886621081,-0.002832750541510902
ABBV,5,0.01,2016-08-05,2016-08-12,44.139896392822266,44.57108688354492,hold_days,0.00976872457708744,0.008768724577087439,1,2016-08-04,0.0032263859683703267,0.005542338608717112,-0.009790075026616754
ABBV,5,0.01,2017-01-12,2017-01-20,41.43938064575195,41.35148239135742,hold_days,-0.002121128574433473,-0.003121128574433473,1,2017-01-11,0.0016130852821403252,-0.004734213856573798,0.0035317028522450686
ABBV,5,0.01,2017-02-13,2017-02-16,40.91867446899414,41.574642181396484,resistance,0.016031010801667023,0.015031010801667022,3,2017-02-10,0.010473263866339177,0.004557746935327844,-0.005802824026160532
ABBV,5,0.01,2017-08-18,2017-08-24,48.20920944213867,49.69078063964844,resistance,0.030732119747534314,0.029732119747534314,1,2017-08-17,0.006039726049257954,0.02369239369827636,0.022543767089869556
ABBV,5,0.01,2018-06-28,2018-07-06,65.2667236328125,68.43720245361328,hold_days,0.048577263333115184,0.04757726333311518,1,2018-06-27,0.014325115746012695,0.03325214758710249,0.027591752481836446
ABBV,5,0.01,2018-11-26,2018-12-03,62.175838470458984,67.52539825439453,hold_days,0.08603920615364502,0.08503920615364502,3,2018-11-23,0.05396118268030747,0.031078023473337546,0.03801402795196777
ABBV,5,0.01,2019-01-29,2019-02-05,56.538047790527344,58.15821838378906,hold_days,0.02865628822672517,0.027656288226725168,1,2019-01-28,0.03213571141585758,-0.004479423189132414,0.011227384036930957
ABBV,5,0.01,2019-03-26,2019-04-02,58.939083099365234,60.62495040893555,hold_days,0.028603555076147202,0.0276035550761472,1,2019-03-25,0.01976960087946411,0.00783395419668309,0.011687215252412602
ABBV,5,0.01,2019-04-22,2019-04-29,57.790523529052734,59.380428314208984,hold_days,0.027511513792688902,0.0265115137926889,4,2019-04-18,0.00968901253035126,0.01682250126233764,0.0001699711162400458
ABBV,5,0.01,2020-01-02,2020-01-09,68.21075439453125,68.71346282958984,hold_days,0.007369929265859332,0.006369929265859332,3,2019-12-30,0.0034483613858786732,0.0029215678799806586,-0.007504803488518065
ABBV,5,0.01,2020-02-19,2020-02-26,72.67575073242188,68.25222778320312,hold_days,-0.060866560092448285,-0.061866560092448286,1,2020-02-18,-0.07856945786831604,0.016702897775867753,0.005254054303694255
ABBV,5,0.01,2020-08-11,2020-08-18,73.49407958984375,75.85743713378906,hold_days,0.0321571146565105,0.0311571146565105,1,2020-08-10,0.0023654307335216895,0.02879168392298881,0.0012191743368152185
ABBV,5,0.01,2021-02-02,2021-02-09,84.14958953857422,85.71920776367188,hold_days,0.018652713978814406,0.017652713978814405,1,2021-02-01,0.03409239862906288,-0.016439684650248476,0.017434003540318942
ABBV,5,0.01,2021-06-03,2021-06-10,92.36717224121094,95.68451690673828,hold_days,0.035914758295992,0.034914758295992,1,2021-06-02,0.004854922713176224,0.030059835582815775,0.00014322833706082483
ABBV,5,0.01,2021-07-20,2021-07-27,96.59307098388672,98.182861328125,hold_days,0.016458637540403664,0.015458637540403664,1,2021-07-19,0.02032109479150246,-0.004862457251098795,0.016093688082409914
ABBV,5,0.01,2021-09-21,2021-09-28,89.18524932861328,89.34342193603516,hold_days,0.0017735287910567443,0.0007735287910567443,1,2021-09-20,0.011659181397826845,-0.010885652606770102,0.03344906588134947
ABBV,5,0.01,2021-12-01,2021-12-08,97.64618682861328,102.66708374023438,hold_days,0.05141928297142484,0.05041928297142484,1,2021-11-30,0.042148028593629094,0.008271254377795745,0.04658777759069401
ABBV,5,0.01,2022-05-02,2022-05-09,126.93262481689453,129.5851287841797,hold_days,0.020896944115915916,0.019896944115915915,3,2022-04-29,-0.023712017106272576,0.04360896122218849,0.06762428670715488
ABBV,5,0.01,2022-07-21,2022-07-28,128.0159912109375,129.74884033203125,hold_days,0.01353619266391859,0.012536192663918588,1,2022-07-20,0.02033595122508669,-0.007799758561168102,-0.005565944644044632
ABBV,5,0.01,2022-12-19,2022-12-27,141.34458923339844,142.6574249267578,hold_days,0.009288192073567902,0.008288192073567902,3,2022-12-16,0.015177077317001686,-0.006888885243433784,0.04610681652912985
ABBV,5,0.01,2023-06-29,2023-07-07,118.80137634277344,120.82550811767578,hold_days,0.01703794886232779,0.01603794886232779,1,2023-06-28,-0.0061255351249493994,0.02216348398727719,0.010887534657934182
ABBV,5,0.01,2024-03-04,2024-03-11,162.76409912109375,165.13592529296875,hold_days,0.014572170304646859,0.013572170304646858,4,2024-02-29,0.004129379919275644,0.009442790385371214,0.0034777186970910107
ABBV,5,0.01,2024-04-29,2024-05-06,149.87391662597656,150.99667358398438,hold_days,0.007491343278962503,0.006491343278962503,3,2024-04-26,0.008755826011825008,-0.002264482732862504,-0.0025803235720724656
ABBV,5,0.01,2025-02-11,2025-02-19,182.77560424804688,188.03506469726562,hold_days,0.028775505740257667,0.027775505740257667,1,2025-02-10,0.008968150394726093,0.018807355345531573,0.004582210952978137
ABBV,5,0.01,2025-03-27,2025-04-03,193.15158081054688,192.12255859375,hold_days,-0.00532753712125289,-0.00632753712125289,1,2025-03-26,-0.0501939755960259,0.043866438474773006,0.004481881380995264
ABBV,5,0.01,2025-08-08,2025-08-15,192.09078979492188,200.4708251953125,hold_days,0.04362538885564082,0.04262538885564082,2,2025-08-06,0.00961812389783856,0.03300726495780226,0.00751020443181416
ABBV,5,0.01,2026-01-21,2026-01-28,212.8564453125,215.3380584716797,hold_days,0.011658623517537325,0.010658623517537325,1,2026-01-20,0.002117649686573575,0.00854097383096375,0.0039514328377105185
ABBV,5,0.01,2026-02-20,2026-02-27,221.38449096679688,228.54373168945312,hold_days,0.032338492598968926,0.031338492598968926,1,2026-02-19,-0.005005298154113436,0.03634379075308236,0.0014970014269001415
ABBV,5,0.01,2026-03-24,2026-03-31,202.0733184814453,214.17604064941406,hold_days,0.05989272734727735,0.05889272734727735,1,2026-03-23,0.0045843128200764305,0.05430841452720092,0.020113615733583317
ABBV,5,0.01,2026-04-10,2026-04-17,204.7715606689453,206.9072723388672,hold_days,0.010429727951210443,0.009429727951210443,3,2026-04-07,0.01996981269849263,-0.010540084747282186,0.009808161333467022
ABBV,5,0.01,2026-08-05,2026-08-12,246.1999969482422,248.75999450683594,hold_days,0.010398040578091239,0.009398040578091238,1,2026-08-04,0.006517424107188807,0.0028806164709024307,0.0007600381983379709
ABBV,5,0.01,2026-08-21,2026-08-28,264.9599914550781,255.47999572753906,hold_days,-0.03577897053618495,-0.03677897053618495,1,2026-08-20,-0.0038069213475113717,-0.03297204918867358,0.0012137345128672725
ACN,5,0.01,2015-08-07,2015-08-14,85.8640365600586,85.62400817871094,hold_days,-0.002795447208911117,-0.003795447208911117,1,2015-08-06,0.007606836939285877,-0.011402284148196995,0.012276407770382762
ACN,5,0.01,2015-09-10,2015-09-17,80.12818145751953,81.55180358886719,hold_days,0.017766809447714804,0.016766809447714803,1,2015-09-09,0.02073062192367714,-0.003963812475962336,0.017976660737188833
ACN,5,0.01,2016-02-10,2016-02-18,78.81401062011719,82.4196548461914,hold_days,0.045748772302089735,0.044748772302089734,1,2016-02-09,0.03861816276451768,0.0061306095375720515,0.04985824514178979
ACN,5,0.01,2016-09-15,2016-09-22,93.52527618408203,96.00869750976562,hold_days,0.026553477594608577,0.025553477594608576,1,2016-09-14,0.016272995621050113,0.009280481973558463,0.01943874753159807
ACN,5,0.01,2016-10-11,2016-10-18,98.8046646118164,99.27766418457031,hold_days,0.004787219050965019,0.003787219050965019,4,2016-10-07,-0.00187331152216208,0.005660530573127099,0.012235433354039631
ACN,5,0.01,2016-12-05,2016-12-12,100.4725570678711,105.49958801269531,hold_days,0.0500338708551864,0.0490338708551864,3,2016-12-02,0.029692148827663356,0.019341722027523045,-9.191027025977263e-05
ACN,5,0.01,2017-02-02,2017-02-09,96.9903335571289,99.84099578857422,hold_days,0.029391199379330102,0.0283911993793301,1,2017-02-01,0.014157591952651094,0.014233607426679007,0.005537174417278927
ACN,5,0.01,2017-05-19,2017-05-26,104.326171875,105.97323608398438,hold_days,0.01578764158008039,0.01478764158008039,1,2017-05-18,0.017212764253755175,-0.0024251226736747844,0.00959436463600006
ACN,5,0.01,2017-06-23,2017-06-30,105.84391021728516,106.65449523925781,hold_days,0.007658305709876245,0.006658305709876245,1,2017-06-22,-0.003315905514370332,0.009974211224246576,0.007484446387469634
ACN,5,0.01,2017-07-28,2017-08-04,110.72473907470703,112.27699279785156,hold_days,0.014019032567755385,0.013019032567755384,1,2017-07-27,0.006016343569253735,0.007002688998501649,0.002471483324733052
ACN,5,0.01,2018-04-12,2018-04-19,131.835693359375,135.7883758544922,hold_days,0.029981884225711575,0.028981884225711574,1,2018-04-11,0.00922897270904266,0.019752911516668914,-0.0032646310325018294
ACN,5,0.01,2018-11-26,2018-12-03,140.4066925048828,147.87025451660156,hold_days,0.053156739743436265,0.052156739743436265,3,2018-11-23,0.05396118268030747,-0.001804442936871209,0.03801402795196777
ACN,5,0.01,2019-06-28,2019-07-08,165.13780212402344,170.08914184570312,hold_days,0.029983078725736467,0.028983078725736466,1,2019-06-27,0.011010140655772993,0.017972938069963473,0.005919093911128906
ACN,5,0.01,2019-08-26,2019-08-27,174.7008819580078,176.21131896972656,resistance,0.008645846516572409,0.0076458465165724085,3,2019-08-23,-0.00208907387803392,0.009734920394606328,0.016929302879246662
ACN,5,0.01,2019-09-25,2019-10-02,170.58966064453125,165.20924377441406,hold_days,-0.03154011122238354,-0.03254011122238354,1,2019-09-24,-0.035105837420975505,0.0025657261985919666,0.005232419627577001
ACN,5,0.01,2019-10-23,2019-10-30,165.2189483642578,167.47190856933594,hold_days,0.01363620957150169,0.012636209571501689,1,2019-10-22,0.010899432893441974,0.001736776678059715,0.00020039386961328656
ACN,5,0.01,2021-06-07,2021-06-14,259.03509521484375,262.2662048339844,hold_days,0.012473636502655205,0.011473636502655205,4,2021-06-03,-0.0014949802992524353,0.01296861680190764,0.0024674576675351102
ACN,5,0.01,2021-08-03,2021-08-10,293.2093505859375,294.7374572753906,hold_days,0.005211657426338556,0.004211657426338556,1,2021-08-02,0.006153061761914325,-0.0019414043355757684,-0.0002202567928838328
ACN,5,0.01,2021-10-21,2021-10-28,320.4853515625,328.9794616699219,hold_days,0.02650389500178263,0.025503895001782628,1,2021-10-20,0.004345945155194597,0.02115794984658803,0.002916174253710136
ACN,5,0.01,2022-01-10,2022-01-18,344.379638671875,322.3899841308594,hold_days,-0.06385294620152437,-0.06485294620152438,3,2022-01-07,-0.011388911458948492,-0.05346403474257588,0.0064476702056543815
ACN,5,0.01,2022-03-24,2022-03-31,301.1090393066406,312.16143798828125,hold_days,0.03670563562983964,0.03570563562983964,1,2022-03-23,-0.0010979902365436667,0.036803625866383305,0.0026473528727684655
ACN,5,0.01,2022-09-29,2022-10-06,240.63580322265625,251.07110595703125,hold_days,0.043365544921506904,0.042365544921506904,2,2022-09-27,0.03233988892115813,0.01002565600034877,0.06556591447256599
ACN,5,0.01,2023-01-26,2023-02-02,257.7203063964844,276.3638000488281,hold_days,0.0723400259491469,0.0713400259491469,1,2023-01-25,0.01808800200235705,0.05325202394678985,0.0012504434205750988
ACN,5,0.01,2023-08-08,2023-08-15,298.3862609863281,291.0484924316406,hold_days,-0.024591509442935533,-0.025591509442935534,4,2023-08-04,-0.01259319331850517,-0.012998316124430365,0.008901662018790828
ACN,5,0.01,2024-09-20,2024-09-27,323.4777526855469,336.4468994140625,hold_days,0.0400928552917299,0.0390928552917299,1,2024-09-19,0.005605743506091221,0.03348711178563868,-0.0007472475886407914
ACN,5,0.01,2024-10-08,2024-10-11,346.72210693359375,348.4811706542969,resistance,0.005073410911869081,0.004073410911869081,1,2024-10-07,0.013878583383569953,-0.009805172471700874,0.009405909364859855
ACN,5,0.01,2025-01-15,2025-01-23,337.8453674316406,352.4068298339844,hold_days,0.04310096809390207,0.04210096809390207,1,2025-01-14,0.029124249302957095,0.012976718790944974,-0.01114338494199724
ACN,5,0.01,2025-08-27,2025-09-04,251.92861938476562,247.83302307128906,hold_days,-0.016256971214617888,-0.01725697121461789,1,2025-08-26,0.0020199811952603675,-0.019276952409878256,0.0010820116361711333
ACN,5,0.01,2026-03-27,2026-04-06,188.71131896972656,194.93310546875,hold_days,0.03296986387987433,0.03196986387987433,2,2026-03-25,0.023893925343019262,0.008075938536855065,0.029079974208174143
ADBE,5,0.01,2015-07-09,2015-07-16,80.47000122070312,82.5199966430664,hold_days,0.025475275149317023,0.024475275149317022,1,2015-07-08,0.03725421857686895,-0.012778943427551925,0.024232385166501863
ADBE,5,0.01,2016-02-11,2016-02-19,74.94000244140625,80.87000274658203,hold_days,0.07912997213754158,0.07812997213754158,2,2016-02-09,0.051233006258442515,0.026896965879099066,0.06199044351424971
ADBE,5,0.01,2016-03-10,2016-03-16,84.8499984741211,88.16999816894531,resistance,0.03912786982355465,0.03812786982355465,2,2016-03-08,0.022008523020558668,0.016119346802995982,0.004905537663772131
ADBE,5,0.01,2016-05-05,2016-05-12,93.5,95.95999908447266,hold_days,0.026310150636071228,0.025310150636071227,1,2016-05-04,0.01151890154754942,0.013791249088521806,0.025210687657130398
ADBE,5,0.01,2016-08-03,2016-08-10,96.66999816894531,100.62000274658203,hold_days,0.040860708104426546,0.039860708104426545,1,2016-08-02,0.01125066805874364,0.028610040045682905,0.006383174855283103
ADBE,5,0.01,2016-09-14,2016-09-21,98.79000091552734,107.77999877929688,hold_days,0.09100109100572462,0.09000109100572462,1,2016-09-13,0.018217201485739132,0.07178388951998549,0.028481214710718208
ADBE,5,0.01,2016-12-02,2016-12-09,99.7300033569336,104.30999755859375,hold_days,0.045923935099734914,0.04492393509973491,1,2016-12-01,0.03619734978565092,0.00872658531408399,0.007165444674341033
ADBE,5,0.01,2017-06-13,2017-06-20,139.08999633789062,140.91000366210938,hold_days,0.01308510584612721,0.012085105846127209,1,2017-06-12,0.0007160980970994935,0.011369007749027715,-0.004106241952214045
ADBE,5,0.01,2017-07-28,2017-08-04,146.72999572753906,147.7100067138672,hold_days,0.00667900916556885,0.00567900916556885,1,2017-07-27,0.006016343569253735,-0.0003373344036848849,0.002471483324733052
ADBE,5,0.01,2017-09-26,2017-10-03,145.39999389648438,148.60000610351562,hold_days,0.022008337973586478,0.021008337973586477,1,2017-09-25,0.016230021482511514,0.004778316491074963,0.003263957707529382
ADBE,5,0.01,2017-11-01,2017-11-08,176.25,184.05999755859375,hold_days,0.04431204288563828,0.04331204288563828,1,2017-10-31,0.009502145439894694,0.033809897445743586,0.0038311632384764563
ADBE,5,0.01,2018-06-28,2018-07-06,239.80999755859375,248.19000244140625,hold_days,0.03494435164557719,0.03394435164557719,1,2018-06-27,0.014325115746012695,0.01961923589956449,0.027591752481836446
ADBE,5,0.01,2018-09-06,2018-09-13,259.75,268.5199890136719,hold_days,0.03376319158295238,0.03276319158295238,1,2018-09-05,0.01369900495780052,0.019064186625151858,0.00964965152136868
ADBE,5,0.01,2018-11-02,2018-11-09,239.63999938964844,244.83999633789062,hold_days,0.021699202810408602,0.0206992028104086,3,2018-10-30,0.025245616563327022,-0.004546413752918421,0.017142387010877308
ADBE,5,0.01,2019-12-12,2019-12-19,305.9599914550781,327.6300048828125,hold_days,0.07082629766289572,0.06982629766289572,1,2019-12-11,0.01046098172488441,0.05936531593801131,-0.010054910018888693
ADBE,5,0.01,2020-03-16,2020-03-23,286.0299987792969,307.2699890136719,hold_days,0.07425791114576041,0.07325791114576041,4,2020-03-12,-0.08009832465699263,0.15335623580275304,0.23898390916763643
ADBE,5,0.01,2020-11-19,2020-11-27,466.4100036621094,477.0299987792969,hold_days,0.022769655525830323,0.021769655525830323,1,2020-11-18,0.02718207895724012,-0.005412423431409796,0.01069751412089515
ADBE,5,0.01,2021-08-11,2021-08-18,626.030029296875,626.77001953125,hold_days,0.0011820363237304843,0.00018203632373048426,1,2021-08-10,-0.016059406145718547,0.01624144246944903,-0.004792585276369219
ADBE,5,0.01,2022-04-08,2022-04-18,445.3399963378906,425.4700012207031,hold_days,-0.0446175849476399,-0.0456175849476399,2,2022-04-06,-0.011972643927989912,-0.03364494101964999,0.015394982848417926
ADBE,5,0.01,2022-04-25,2022-05-02,413.95001220703125,407.2900085449219,hold_days,-0.016088907997853785,-0.017088907997853786,3,2022-04-22,-0.031478043858375826,0.01438913586052204,0.03732103605867397
ADBE,5,0.01,2023-02-08,2023-02-15,378.3599853515625,375.94000244140625,hold_days,-0.006395980029198056,-0.007395980029198056,2,2023-02-06,0.006340008152070364,-0.013735988181268421,0.01733498183650818
ADBE,5,0.01,2023-06-28,2023-07-06,482.42999267578125,481.2900085449219,hold_days,-0.0023630042662490247,-0.0033630042662490247,2,2023-06-26,0.002695148206851572,-0.006058152473100597,0.018268519331651543
ADBE,5,0.01,2024-02-07,2024-02-14,615.8499755859375,604.6599731445312,hold_days,-0.01817001361534476,-0.01917001361534476,1,2024-02-06,0.0004196197118437883,-0.01958963332718855,0.001574015402472397
ADBE,5,0.01,2024-04-17,2024-04-24,474.45001220703125,477.1199951171875,hold_days,0.005627532598715845,0.004627532598715845,2,2024-04-15,0.022484159961592143,-0.0178566273628763,0.03163750021127796
ADBE,5,0.01,2025-10-03,2025-10-10,346.739990234375,337.510009765625,hold_days,-0.02661931340111967,-0.02761931340111967,2,2025-10-01,-0.025859008770721892,-0.0017603046303977798,-0.0012424179188584281
ADBE,5,0.01,2025-12-10,2025-12-16,343.1300048828125,347.8900146484375,resistance,0.01387232156293261,0.01287232156293261,2,2025-12-08,-0.0038347610851731107,0.01670708264810572,-0.0010578614588562252
ADBE,5,0.01,2026-01-06,2026-01-13,335.989990234375,309.92999267578125,hold_days,-0.07756182718543247,-0.07856182718543248,1,2026-01-05,0.011273990233890974,-0.08983581741932345,-0.00734570518767834
ADBE,5,0.01,2026-05-14,2026-05-21,237.00999450683594,244.10000610351562,hold_days,0.02991439922789918,0.02891439922789918,1,2026-05-13,0.012996316792238671,0.015918082435660508,0.0030465064295208365
GOOG,5,0.01,2015-12-15,2015-12-22,36.82124328613281,37.14814758300781,hold_days,0.00887814391096664,0.00787814391096664,4,2015-12-11,-0.002664814727988407,0.010542958638955047,0.02454744880955191
GOOG,5,0.01,2016-02-10,2016-02-18,33.88505554199219,34.54034423828125,hold_days,0.019338575245272827,0.018338575245272826,1,2016-02-09,0.03861816276451768,-0.020279587519244857,0.04985824514178979
GOOG,5,0.01,2017-02-02,2017-02-09,39.551876068115234,40.09820556640625,hold_days,0.013812985693779423,0.012812985693779422,1,2017-02-01,0.014157591952651094,-0.0013446062588716723,0.005537174417278927
GOOG,5,0.01,2017-03-27,2017-04-03,40.59103775024414,41.53410720825195,hold_days,0.023233440440978637,0.022233440440978636,3,2017-03-24,0.008878491929525056,0.01335494851145358,0.01904927507367688
GOOG,5,0.01,2017-06-20,2017-06-27,47.08552169799805,45.93144989013672,hold_days,-0.024510120441341487,-0.02551012044134149,4,2017-06-16,-0.010656595575938455,-0.014853524865403034,0.004927594012331091
GOOG,5,0.01,2017-09-19,2017-09-26,45.65803909301758,45.809112548828125,hold_days,0.003308802979969716,0.002308802979969716,1,2017-09-18,-0.0019484171903199066,0.004257220170289623,-0.003144780992976358
GOOG,5,0.01,2017-10-24,2017-10-31,48.071678161621094,50.35505294799805,hold_days,0.04749937746504407,0.04649937746504407,1,2017-10-23,-0.00025935270896126905,0.046758730174005336,-0.0001764995567166125
GOOG,5,0.01,2017-12-05,2017-12-12,49.785945892333984,51.53586959838867,hold_days,0.03514894966220061,0.03414894966220061,1,2017-12-04,0.014156708440910881,0.01999224122128973,0.003708224429278923
GOOG,5,0.01,2018-03-02,2018-03-09,53.43983840942383,57.45777893066406,hold_days,0.07518624009408859,0.07418624009408858,1,2018-03-01,0.037793363623815024,0.03639287647027356,0.04009767342127081
GOOG,5,0.01,2018-05-02,2018-05-09,50.73842239379883,53.630035400390625,hold_days,0.05699059746377144,0.05599059746377144,2,2018-04-30,0.029505246227346626,0.026485351236424814,0.03172896290485619
GOOG,5,0.01,2018-09-19,2018-09-26,58.005096435546875,58.47068786621094,hold_days,0.0080267331540671,0.0070267331540671005,2,2018-09-17,0.004463882750422643,0.0025628504036444575,-0.0031446874721303936
GOOG,5,0.01,2018-10-15,2018-10-22,54.10008239746094,54.5413932800293,hold_days,0.008157305183495778,0.007157305183495778,4,2018-10-11,0.00038981650906988463,0.006767488674425893,0.06018334445262994
GOOG,5,0.01,2019-07-22,2019-07-29,56.36959457397461,61.38904571533203,hold_days,0.08904536531250584,0.08804536531250584,3,2019-07-19,0.012171242635170554,0.07587412267733529,0.004970506020730113
GOOG,5,0.01,2019-10-03,2019-10-10,58.8342399597168,59.86646270751953,hold_days,0.01754459220531257,0.01654459220531257,1,2019-10-02,0.011637821725209774,0.004906770480102796,0.03030821100550364
GOOG,5,0.01,2019-12-31,2020-01-08,66.22374725341797,69.55718231201172,hold_days,0.05033594740324365,0.04933594740324365,1,2019-12-30,0.006978370780772458,0.042357576622471194,0.0036218760383213886
GOOG,5,0.01,2020-06-12,2020-06-19,69.99601745605469,70.91432189941406,hold_days,0.013119381312457046,0.012119381312457045,1,2020-06-11,0.012119877842817539,-4.965303604942406e-07,0.07055287265244552
GOOG,5,0.01,2020-08-05,2020-08-12,72.98916625976562,74.62419128417969,hold_days,0.022400927537589155,0.021400927537589154,1,2020-08-04,0.02783035410508483,-0.006429426567495677,-0.000594711152871137
GOOG,5,0.01,2021-03-29,2021-04-06,101.83297729492188,110.19378662109375,hold_days,0.08210316096285641,0.08110316096285641,3,2021-03-26,0.01381203874619219,0.06729112221666422,1.3053025866814235e-05
GOOG,5,0.01,2021-05-13,2021-05-20,112.03732299804688,116.69915771484375,hold_days,0.04160965821075657,0.04060965821075657,1,2021-05-12,0.002488584026655749,0.03812107418410082,0.021587759275139666
GOOG,5,0.01,2021-11-11,2021-11-18,145.37109375,149.294921875,hold_days,0.02699180437995441,0.02599180437995441,1,2021-11-10,0.0053838654321016755,0.020607938947852733,0.008503827436170541
GOOG,5,0.01,2022-02-14,2022-02-22,134.030517578125,128.18833923339844,hold_days,-0.04358841889363907,-0.04458841889363907,3,2022-02-11,-0.023417909737758702,-0.021170509155880368,0.03300167656297056
