stock,entry_date,entry_price,exit_date,exit_price,exit_reason,ret,ret_net,real_confirms,bench_ret,excess_ret,market_depth_10d
WFC,2017-11-17,42.88100814819336,2017-11-27,42.722633361816406,hold_days,-0.0036933550123080527,-0.004693355012308053,False,0.008525370161807544,-0.013218725174115598,0.001418262233686417
WFC,2018-01-12,49.532901763916016,2018-01-22,51.25923156738281,hold_days,0.03485218394219736,0.033852183942197356,True,0.02248421696672054,0.011367966975476818,-0.005781605794512415
WFC,2018-03-27,40.70707321166992,2018-04-04,42.148948669433594,hold_days,0.03542075968631209,0.034420759686312086,True,0.01576496656776749,0.018655793118544595,0.0561019617749774
WFC,2019-03-29,39.73916244506836,2019-04-05,40.11747741699219,hold_days,0.009519953331849296,0.008519953331849295,False,0.016420191527425132,-0.007900238195575837,0.002931325879244633
WFC,2022-01-27,48.05342483520508,2022-02-03,49.535160064697266,hold_days,0.03083516387382712,0.02983516387382712,False,0.03390956623837882,-0.004074402364551699,0.07927982695142381
WFC,2022-06-16,33.9893913269043,2022-06-24,36.79700469970703,hold_days,0.08260263756416153,0.08160263756416153,True,0.07222078055220216,0.009381857011959371,0.11286342483917666
WFC,2022-08-04,38.8773193359375,2022-08-11,41.1316032409668,hold_days,0.057984550980743066,0.056984550980743065,False,0.009266759637069466,0.0477177913436736,-0.0024698802563064047
WFC,2022-09-30,36.55941009521485,2022-10-07,37.986515045166016,hold_days,0.03903522913073365,0.03803522913073365,False,0.007937173235320394,0.030098055895413256,0.0757027872078257
WFC,2024-02-13,45.8327522277832,2024-02-21,50.032196044921875,hold_days,0.09162539042534368,0.09062539042534368,False,0.016269308569090812,0.07435608185625286,0.012269917663244976
WFC,2025-06-17,70.94334411621094,2025-06-25,77.37227630615234,hold_days,0.09062065328370061,0.08962065328370061,False,0.01496594860387468,0.07465470467982593,0.014995107125191951
WFC,2026-01-23,86.04277038574219,2026-01-30,89.53553771972656,hold_days,0.040593385339939614,0.03959338533993961,False,-0.0029913636086671413,0.042584748948606754,0.0037094441026808067
MS,2016-01-25,18.615625381469727,2016-02-01,19.273054122924805,hold_days,0.03531596322890618,0.03431596322890618,False,0.034994073738138454,-0.000678110509232277,0.03710462535850845
MS,2016-08-04,21.46252059936523,2016-08-11,22.297338485717773,hold_days,0.038896544443024705,0.037896544443024704,False,0.007221461146749375,0.03067508329627533,0.0067277805181739665
MS,2016-09-29,23.55716323852539,2016-10-06,24.581714630126953,hold_days,0.0434921378787243,0.0424921378787243,False,0.005053118967080827,0.037439018911643474,0.010879593207866474
MS,2016-10-17,24.12635612487793,2016-10-24,25.33306312561035,hold_days,0.050016131507240935,0.049016131507240934,True,0.014183582820564755,0.03483254868667618,0.021914687116174326
MS,2016-12-16,32.60802459716797,2016-12-23,32.87525177001953,hold_days,0.008195135281968913,0.007195135281968913,False,0.005842551455671696,0.0013525838262972165,0.005105667823064199
MS,2017-07-14,34.823551177978516,2017-07-21,35.89445495605469,hold_days,0.030752285216488318,0.029752285216488317,False,0.004728244433783946,0.02502404078270437,-0.005277891720474999
MS,2017-11-03,38.93243789672851,2017-11-10,37.95173263549805,hold_days,-0.025189926811977736,-0.026189926811977737,True,-0.0029932663467377996,-0.023196660465239938,-0.0013178092300669718
MS,2018-04-13,41.41654586791992,2018-04-19,42.76113510131836,resistance,0.032465025878459786,0.031465025878459785,False,0.014175442303318908,0.017289583575140877,0.0065608175422469505
MS,2018-05-31,39.38502883911133,2018-06-07,40.956031799316406,hold_days,0.039888328294049424,0.038888328294049423,False,0.026179517494554272,0.012708810799495152,0.009344342901255048
MS,2018-08-15,37.49236679077149,2018-08-22,38.40101623535156,hold_days,0.024235585063243636,0.023235585063243636,False,0.015333247050094867,0.007902338013148769,0.009865212271855297
MS,2019-03-27,33.14697265625,2019-04-03,35.55868148803711,hold_days,0.07275804209324588,0.07175804209324588,True,0.02678296337892494,0.04497507871432094,0.016103673726019094
MS,2019-07-29,36.46818161010742,2019-08-05,32.9010009765625,hold_days,-0.0978162462741562,-0.0988162462741562,True,-0.0627331106388952,-0.036083135635261,3.4303376706515184e-05
MS,2019-09-26,34.631771087646484,2019-10-03,32.70598602294922,hold_days,-0.05560746690729346,-0.05660746690729346,False,-0.024407062193545936,-0.03220040471374752,0.013514010119445013
MS,2020-03-13,30.902345657348633,2020-03-20,24.449935913085938,hold_days,-0.20879999906182856,-0.20979999906182856,False,-0.13450690237863971,-0.07529309668318884,0.12733055747075409
MS,2020-05-15,30.99966812133789,2020-05-22,33.36057662963867,hold_days,0.07615915431932341,0.0751591543193234,False,0.028126083931447887,0.04703307038787552,0.024419855708964166
MS,2020-07-09,39.49567413330078,2020-07-16,43.76031875610352,hold_days,0.10797751187659821,0.10697751187659821,False,0.03083507158835852,0.07614244028823969,0.01257000009282135
MS,2020-08-04,41.23575973510742,2020-08-11,43.34526824951172,hold_days,0.05115726078421923,0.050157260784219226,False,0.01143647671749437,0.038720784066724856,-0.005131876418218141
MS,2020-09-10,42.09798431396485,2020-09-17,42.06449508666992,hold_days,-0.0007955066695157775,-0.0017955066695157776,False,0.022297505966196507,-0.024093012635712285,0.05531257302340529
MS,2021-09-16,87.86746978759766,2021-09-23,88.79357147216797,hold_days,0.010539755916597837,0.009539755916597836,False,-0.0011126979572513296,0.010652453873849166,0.016412470950460938
MS,2024-09-10,92.24398803710938,2024-09-17,95.31814575195312,hold_days,0.03332637476175715,0.03232637476175715,False,0.01672527343985042,0.01560110132190673,0.011225999028095348
MS,2025-04-08,97.16629791259766,2025-04-15,106.97882843017578,hold_days,0.10098697520002897,0.09998697520002897,True,0.06519009689193478,0.03479687830809419,0.11849253172938898
MS,2025-06-17,127.02406311035156,2025-06-18,129.3968048095703,resistance,0.01867946624536354,0.01767946624536354,True,-0.0014911338616169223,0.019170600106980462,0.014995107125191951
MS,2025-08-05,138.10250854492188,2025-08-08,140.77684020996094,resistance,0.019364830466994443,0.018364830466994442,False,0.008160069415981352,0.01020476105101309,0.02154924557700735
BLK,2015-06-12,268.92071533203125,2015-06-19,273.3033142089844,hold_days,0.01629699248546923,0.01529699248546923,False,0.00976480986548034,0.00553218261998889,0.006088233969459335
BLK,2015-10-01,226.7502593994141,2015-10-06,239.63101196289065,resistance,0.056805900013492394,0.05580590001349239,True,0.02573644403616071,0.030069455977331683,0.028682770935166257
BLK,2015-12-18,247.8133850097656,2015-12-28,263.9864807128906,hold_days,0.06526320482038406,0.06426320482038406,False,0.027909795898929612,0.036353408921454444,0.03394599021806075
BLK,2016-02-11,226.7993927001953,2016-02-19,242.2784881591797,hold_days,0.06825016273057694,0.06725016273057693,False,0.05216965966238707,0.015080503068189866,0.05883876961211433
BLK,2016-05-17,270.7947998046875,2016-05-24,280.3901062011719,hold_days,0.03543386506463575,0.03443386506463575,False,0.0230007923795732,0.01143307268506255,0.01875352941877075
BLK,2016-10-03,283.0188903808594,2016-10-10,282.02069091796875,hold_days,-0.0035269711556968897,-0.00452697115569689,False,-0.0035791532095909018,-0.0009478179461059879,0.004034457217453004
BLK,2017-04-21,300.8524169921875,2017-04-28,306.0329284667969,hold_days,0.017219444425284225,0.016219444425284224,True,0.017577349132683384,-0.0013579047073991601,0.0007681001397190499
BLK,2018-04-06,423.134765625,2018-04-13,427.08203125,hold_days,0.009328625170209381,0.00832862517020938,True,0.015233552512661008,-0.006904927342451628,0.021467346110624237
BLK,2018-09-17,387.8551635742187,2018-09-24,397.0552978515625,hold_days,0.02372054091677267,0.02272054091677267,False,0.009933632659128389,0.01278690825764428,0.004804046806094745
BLK,2019-05-16,374.0325622558594,2019-05-23,362.8678894042969,hold_days,-0.029849467608451752,-0.030849467608451753,True,-0.019026863522189075,-0.011822604086262678,0.02777251750647887
BLK,2019-08-16,353.4842834472656,2019-08-23,343.1948547363281,hold_days,-0.02910858896070978,-0.03010858896070978,False,-0.006431066764034266,-0.023677522196675516,0.013737021659451358
BLK,2020-01-31,451.0177612304687,2020-02-05,464.81304931640625,resistance,0.03058701734561664,0.02958701734561664,True,0.03913208537313273,-0.00954506802751609,0.03307110551126259
BLK,2020-02-20,484.8601684570313,2020-02-27,406.9466247558594,hold_days,-0.1606928115978591,-0.1616928115978591,True,-0.11154458078871254,-0.05014823080914654,0.0032829688638732666
BLK,2021-01-29,615.0991821289062,2021-02-05,637.0888671875,hold_days,0.035749820024935985,0.034749820024935985,False,0.038522119692457446,-0.0037722996675214615,0.04457959219162303
BLK,2022-01-27,704.7740478515625,2022-02-03,720.703857421875,hold_days,0.022602718727900095,0.021602718727900094,True,0.03390956623837882,-0.012306847510478724,0.07927982695142381
BLK,2022-02-17,682.001953125,2022-02-25,671.5997924804688,hold_days,-0.015252391282557953,-0.016252391282557954,False,0.006629852509236089,-0.022882243791794044,0.04385030600957179
BLK,2023-03-15,585.3500366210938,2023-03-22,600.7125244140625,hold_days,0.026244959138719715,0.025244959138719714,True,0.007072892895729543,0.01817206624299017,0.03745806179333826
BLK,2024-10-29,948.02392578125,2024-11-05,978.0892333984376,hold_days,0.03171365911721202,0.030713659117212022,False,-0.0035082206064672716,0.034221879723679294,0.013964922814105309
BLK,2025-06-20,954.44140625,2025-06-27,1026.3154296875,hold_days,0.07530480442994714,0.07430480442994714,True,0.028522199990169028,0.04578260443977811,0.016249293108834197
BLK,2025-11-06,1052.43701171875,2025-11-13,1052.6436767578125,hold_days,0.00019636808356349178,-0.0008036319164365082,True,0.012533093269581519,-0.013336725186018028,0.032045796291256715
BLK,2026-01-09,1073.045654296875,2026-01-16,1150.2486572265625,hold_days,0.07194754726468333,0.07094754726468333,False,0.0018734683063181823,0.06907407895836515,-0.0027199084438048384
SCHW,2016-06-07,25.968204498291016,2016-06-14,24.63017845153809,hold_days,-0.05152555105767831,-0.05252555105767831,True,-0.014443198661969525,-0.038082352395708785,-0.0010478965971632006
SCHW,2016-10-17,27.96106338500977,2016-10-24,28.4022216796875,hold_days,0.015777593598755635,0.014777593598755634,False,0.014183582820564755,0.0005940107781908788,0.021914687116174326
SCHW,2017-08-24,35.25764465332031,2017-08-31,35.4889030456543,hold_days,0.006559099299113358,0.005559099299113358,False,0.016708878187663423,-0.011149778888550066,0.01476325147435714
SCHW,2018-05-31,49.74066162109375,2018-06-07,51.27885055541992,hold_days,0.030924175195809367,0.029924175195809366,False,0.026179517494554272,0.003744657701255094,0.009344342901255048
SCHW,2018-08-23,44.98255920410156,2018-08-30,45.33222961425781,hold_days,0.007773466346582714,0.006773466346582714,False,0.015440488716482736,-0.008667022369900024,-4.742397493542147e-06
SCHW,2018-12-13,37.24592208862305,2018-12-20,35.61870574951172,hold_days,-0.04368844286468532,-0.04468844286468532,True,-0.06751205168582253,0.02282360882113721,0.04265169926915137
SCHW,2019-08-14,33.296302795410156,2019-08-21,34.22447967529297,hold_days,0.027876274599796025,0.026876274599796024,True,0.03679614935115194,-0.009919874751355917,0.04188500086965951
SCHW,2019-10-07,32.2589225769043,2019-10-14,34.3245849609375,hold_days,0.06403383061256074,0.06303383061256074,False,0.012665818776808058,0.05036801183575268,0.018458104146819976
SCHW,2021-07-22,62.9322509765625,2021-07-29,64.1675033569336,hold_days,0.019628288535732397,0.018628288535732396,False,0.013813995570699733,0.004814292965032663,-0.001034507110581824
SCHW,2022-10-20,64.46573638916016,2022-10-27,73.31082916259766,hold_days,0.13720610775377406,0.13620610775377406,True,0.05323614935032572,0.08296995840344834,0.020569538598772513
SCHW,2023-05-08,45.420433044433594,2023-05-15,48.833614349365234,hold_days,0.07514638404245555,0.07414638404245555,True,0.0006904603790049979,0.07345592366345055,0.013758267193617144
SCHW,2023-08-08,62.810733795166016,2023-08-15,58.67353820800781,hold_days,-0.06586765250426996,-0.06686765250426996,False,-0.013537832907859926,-0.05332981959641003,0.01989680895212825
SCHW,2023-10-25,47.51045608520508,2023-11-01,50.83051681518555,hold_days,0.06988063267644251,0.06888063267644251,False,0.01604568889197977,0.05283494378446274,0.03825138533479921
SCHW,2025-01-10,71.39141845703125,2025-01-17,74.96246337890625,hold_days,0.05002064672554907,0.049020646725549066,False,0.035835969483575925,0.013184677241973142,0.030052848115260693
SCHW,2025-08-05,95.23197174072266,2025-08-12,97.72868347167967,hold_days,0.02621715885243381,0.025217158852433808,False,0.01776443097634739,0.007452727876086418,0.02154924557700735
USB,2015-10-02,27.68010902404785,2015-10-09,28.243896484375,hold_days,0.020367963863052063,0.019367963863052062,True,0.027856719518067452,-0.00848875565501539,0.003537603842290247
USB,2015-10-16,27.69369125366211,2015-10-23,28.95033836364746,hold_days,0.04537665631045762,0.04437665631045762,True,0.02207852046486236,0.022298135845595257,-0.0025579645249522837
USB,2016-06-07,29.333999633789062,2016-06-14,28.32320022583008,hold_days,-0.0344582880131582,-0.0354582880131582,False,-0.014443198661969525,-0.021015089351188676,-0.0010478965971632006
USB,2016-09-29,29.597204208374023,2016-10-06,30.579578399658203,hold_days,0.03319145228609921,0.03219145228609921,True,0.005053118967080827,0.027138333319018382,0.010879593207866474
USB,2017-07-21,36.90507507324219,2017-07-28,37.22369384765625,hold_days,0.008633467721762544,0.007633467721762544,True,-0.00041372250037696734,0.00804719022213951,-0.0008895916806812826
USB,2018-04-20,36.326263427734375,2018-04-27,36.91692352294922,hold_days,0.016259863786702855,0.015259863786702854,False,0.007507706934044789,0.007752156852658065,0.016823635781787534
USB,2018-07-20,37.00284194946289,2018-07-24,37.430397033691406,resistance,0.011554655310326067,0.010554655310326067,False,0.001832709030092472,0.008721946280233595,0.003983941207843113
USB,2018-08-15,38.111610412597656,2018-08-22,39.0899543762207,hold_days,0.02567049655030207,0.024670496550302068,False,0.015333247050094867,0.009337249500207201,0.009865212271855297
USB,2018-11-27,39.201080322265625,2018-12-04,38.38378143310547,hold_days,-0.02084888687865938,-0.02184888687865938,False,0.007371063218427398,-0.029219950097086778,0.02169435334576312
USB,2020-11-23,33.82098388671875,2020-12-01,34.7314453125,hold_days,0.026920015953136867,0.025920015953136866,True,0.02492851591859435,0.000991500034542514,0.0030447058287538975
USB,2021-11-12,49.01523208618164,2021-11-19,46.65763854980469,hold_days,-0.04809920173858784,-0.04909920173858784,False,-0.0017416693087244361,-0.0473575324298634,0.0001674482875914499
USB,2022-09-29,34.269290924072266,2022-10-06,34.56377029418945,hold_days,0.00859309784873119,0.00759309784873119,False,0.021604335786567397,-0.014011237937836207,0.06546854597420994
USB,2022-12-09,36.27177429199219,2022-12-16,35.46405029296875,hold_days,-0.02226866523046711,-0.02326866523046711,False,-0.017702247299188678,-0.005566417931278433,0.027348647621584822
USB,2023-09-15,30.764074325561523,2023-09-22,29.214929580688477,hold_days,-0.050355643029567076,-0.05135564302956708,False,-0.02855692759401407,-0.022798715435553008,0.010307074155642089
USB,2024-02-09,36.09580612182617,2024-02-16,37.27264404296875,hold_days,0.03260317603576035,0.03160317603576035,False,0.004939577528301653,0.026663598507458697,-0.0017647118292810108
USB,2024-02-28,37.03009414672851,2024-03-06,38.71001052856445,hold_days,0.04536624657716026,0.04436624657716026,False,0.015310309452409854,0.02905593712475041,0.0019510464750561725
USB,2024-06-14,35.2801628112793,2024-06-24,36.84292221069336,hold_days,0.04429569692672852,0.04329569692672852,False,0.015477109847633175,0.027818587079095347,0.0017748784137776657
USB,2025-02-07,44.39176940917969,2025-02-14,44.880523681640625,hold_days,0.01101002007727736,0.01001002007727736,True,0.010763054823847096,-0.0007530347465697362,0.01622489032614538
USB,2026-05-15,52.66924285888672,2026-05-22,54.3647346496582,hold_days,0.03219130746409449,0.031191307464094487,True,0.020816936716593792,0.010374370747500694,0.01199006015404758
PNC,2015-07-31,69.06683349609375,2015-08-07,68.79950714111328,hold_days,-0.003870545983487017,-0.004870545983487017,False,-0.0067935373988737835,0.0019229914153867664,0.002068353345845771
PNC,2015-10-02,62.018043518066406,2015-10-09,63.185813903808594,hold_days,0.018829526368435046,0.017829526368435045,False,0.027856719518067452,-0.010027193149632407,0.003537603842290247
PNC,2015-11-17,65.9666976928711,2015-11-20,67.48072052001953,resistance,0.022951320592057733,0.021951320592057733,False,0.020776389921649763,0.0011749306704079698,0.018701769919371506
PNC,2016-06-07,63.80464553833008,2016-06-14,60.44614028930664,hold_days,-0.052637315366102055,-0.053637315366102056,False,-0.014443198661969525,-0.03919411670413253,-0.0010478965971632006
PNC,2016-09-09,64.8261489868164,2016-09-16,64.44400787353516,hold_days,-0.005894860627290499,-0.006894860627290499,False,0.009898165791762725,-0.016793026419053225,0.03189089258679425
PNC,2017-03-29,86.95687103271484,2017-04-05,86.19181823730469,hold_days,-0.008798071806451424,-0.009798071806451425,True,-0.004599666819493642,-0.005198404986957783,0.008966365720775284
PNC,2017-05-02,88.330322265625,2017-05-09,89.281982421875,hold_days,0.010773878458047337,0.009773878458047336,False,0.004198308037513865,0.005575570420533471,0.007010312863054006
PNC,2017-07-21,92.96322631835938,2017-07-28,94.0015640258789,hold_days,0.011169338120470051,0.01016933812047005,False,-0.00041372250037696734,0.010583060620847018,-0.0008895916806812826
PNC,2017-10-17,99.42668914794922,2017-10-24,102.07048797607422,hold_days,0.026590434125699947,0.025590434125699946,False,0.008910259222626227,0.01668017490307372,0.0012029481020270493
PNC,2018-06-18,106.57689666748048,2018-06-25,103.53289031982422,hold_days,-0.028561596770391495,-0.029561596770391496,True,-0.021791257953704735,-0.0077703388166867615,0.0037990144117220587
PNC,2018-11-27,101.6059799194336,2018-12-04,98.27473449707033,hold_days,-0.03278591894891136,-0.033785918948911364,False,0.007371063218427398,-0.04115698216733876,0.02169435334576312
PNC,2019-05-15,99.1264877319336,2019-05-22,101.6994171142578,hold_days,0.02595602286728993,0.02495602286728993,True,-0.0014525771552341693,0.026408600022524098,0.0343466079556768
PNC,2019-06-19,102.64691925048828,2019-06-26,102.94735717773438,hold_days,0.002926906422909159,0.001926906422909159,True,-0.0026571689844528956,0.004584075407362055,-0.0030817536304352878
PNC,2020-01-10,124.1723403930664,2020-01-17,120.99560546875,hold_days,-0.025583273330119116,-0.026583273330119117,False,0.022100828767951386,-0.0486841020980705,0.003043890392860754
PNC,2020-01-31,117.20067596435548,2020-02-04,118.86537170410156,resistance,0.01420380664231291,0.01320380664231291,True,0.029149632247675417,-0.015945825605362507,0.03307110551126259
PNC,2020-05-15,77.62421417236328,2020-05-22,83.49891662597656,hold_days,0.07568131305739989,0.07468131305739989,False,0.028126083931447887,0.046555229125952,0.024419855708964166
PNC,2022-09-30,128.0696563720703,2022-10-07,129.71534729003906,hold_days,0.012849967467607248,0.011849967467607248,True,0.007937173235320394,0.003912794232286854,0.0757027872078257
PNC,2023-05-16,98.67292022705078,2023-05-23,107.42692565917967,hold_days,0.08871740505891124,0.08771740505891124,False,0.007070882417326452,0.08064652264158478,0.009372090551496555
PNC,2024-02-05,133.60064697265625,2024-02-12,136.633056640625,hold_days,0.022697567239995387,0.021697567239995386,True,0.01640925326230369,0.005288313977691694,0.009015864990452748
PNC,2024-06-13,140.4369354248047,2024-06-21,141.77882385253906,hold_days,0.009555096197986224,0.008555096197986223,False,0.012932952551250487,-0.0043778563532642645,-0.0015507309044386559
PNC,2024-08-07,155.79754638671875,2024-08-14,157.3111114501953,hold_days,0.00971494801156636,0.008714948011566359,True,0.0391496424941824,-0.030434694482616043,0.04892074634202989
PNC,2024-10-25,175.07135009765625,2024-11-01,176.3243865966797,hold_days,0.007157290432297847,0.006157290432297847,False,-0.011162684484913976,0.017319974917211822,0.015279368088856833
PNC,2025-09-12,195.54539489746097,2025-09-19,198.9726104736328,hold_days,0.017526444833789068,0.016526444833789067,False,0.007203249178415971,0.009323195655373095,0.006442992464832617
PNC,2026-03-18,198.0573883056641,2026-03-23,200.7746734619141,resistance,0.013719685892537248,0.012719685892537247,False,-0.007064119848189221,0.019783805740726468,0.04844454462464636
PNC,2026-05-01,218.96429443359375,2026-05-08,215.13482666015625,hold_days,-0.017489005608623875,-0.018489005608623876,True,0.011896520644380404,-0.03038552625300428,0.001652105740725243
PNC,2026-06-18,230.2046661376953,2026-06-26,243.05224609375,hold_days,0.055809381154637405,0.054809381154637404,False,0.006110752733903935,0.04869862842073347,0.012632363894365705
SO,2016-09-13,34.25966262817383,2016-09-19,35.041622161865234,resistance,0.022824496031328412,0.02182449603132841,True,0.011599721789694373,0.010224774241634038,0.0323009484345657
SO,2016-10-11,33.0232048034668,2016-10-18,34.14602279663086,hold_days,0.03400087907416505,0.033000879074165046,False,0.0069126080247170485,0.026088271049447997,0.02087234479707511
SO,2016-11-17,32.1180305480957,2016-11-25,32.3073616027832,hold_days,0.005894852562768005,0.004894852562768005,True,0.014497687943237914,-0.00960283538046991,-0.007897543164940424
SO,2017-01-13,32.99704360961914,2017-01-23,33.01734161376953,hold_days,0.0006151461443191231,-0.00038485385568087695,False,-0.004097660030550343,0.003712806174869466,0.000846187156828507
SO,2018-01-26,31.38675308227539,2018-02-02,31.28757667541504,hold_days,-0.0031598173471584223,-0.004159817347158422,True,-0.036962122951264886,0.03280230560410646,-0.012015505439150476
SO,2019-08-27,44.63671875,2019-09-04,46.452789306640625,hold_days,0.04068557473527612,0.03968557473527612,False,0.027501103864192578,0.012184470871083541,0.016473403129682755
SO,2021-01-14,48.08671188354492,2021-01-22,48.982635498046875,hold_days,0.018631417691267416,0.017631417691267415,False,-0.0019244701939002962,0.01955588788516771,0.0031931300060117156
SO,2021-10-05,52.12134552001953,2021-10-06,52.68404769897461,resistance,0.010796002546383798,0.009796002546383797,False,0.005432505402874321,0.004363497143509476,0.01957736177369433
SO,2022-08-11,67.41603088378906,2022-08-18,69.5986099243164,hold_days,0.03237477810418188,0.03137477810418188,False,0.020958737042114706,0.010416041062067172,0.0012181335080104782
SO,2023-01-20,59.218624114990234,2023-01-27,59.99501037597656,hold_days,0.01311050826643223,0.01211050826643223,False,0.014951600187308234,-0.0028410919208760044,0.01586821425393521
SO,2024-06-11,73.5241928100586,2024-06-18,72.99969482421875,hold_days,-0.007133678940139165,-0.008133678940139166,False,0.015171231936941476,-0.023304910877080642,0.004470675082710043
SO,2025-01-10,77.43244934082031,2025-01-17,79.88910675048828,hold_days,0.03172645874670632,0.03072645874670632,False,0.035835969483575925,-0.005109510736869605,0.030052848115260693
SO,2026-01-09,85.62294006347656,2026-01-16,87.4828109741211,hold_days,0.021721642696054477,0.020721642696054476,True,0.0018734683063181823,0.018848174389736294,-0.0027199084438048384
DUK,2015-06-12,46.181270599365234,2015-06-19,46.607887268066406,hold_days,0.009237872045621875,0.008237872045621875,False,0.00976480986548034,-0.0015269378198584649,0.006088233969459335
DUK,2016-01-12,46.445518493652344,2016-01-14,47.16236877441406,resistance,0.015434218499674746,0.014434218499674745,True,-0.013777266696707091,0.028211485196381836,0.06399109591039119
DUK,2016-11-16,50.293121337890625,2016-11-23,50.00074768066406,hold_days,-0.005813392556454633,-0.006813392556454633,True,0.01708386183611199,-0.023897254392566625,-0.0009856678235887592
DUK,2017-01-13,52.49602508544922,2017-01-23,52.37364196777344,hold_days,-0.002331283511019633,-0.003331283511019633,False,-0.004097660030550343,0.0007663765195307102,0.000846187156828507
DUK,2018-09-14,59.96887969970703,2018-09-21,58.58893203735352,hold_days,-0.023011062892346335,-0.024011062892346335,False,0.008555566850599217,-0.03256662974294555,-0.003016211938379368
DUK,2021-09-30,81.19744873046875,2021-10-07,84.00138092041016,hold_days,0.03453226959444167,0.033532269594441666,True,0.02048074542651701,0.013051524167924655,0.02750915000517479
DUK,2022-02-04,87.58487701416016,2022-02-11,83.80423736572266,hold_days,-0.043165438798598466,-0.044165438798598466,False,-0.01838740922685811,-0.025778029571740357,0.021707582653460577
DUK,2022-07-07,91.46949005126952,2022-07-14,91.5722198486328,hold_days,0.001123104516114637,0.0001231045161146369,True,-0.027491692078240204,0.02761479659435484,0.0009802902030813267
DUK,2022-10-14,75.02166748046875,2022-10-21,76.43880462646484,hold_days,0.018889704715841393,0.017889704715841392,True,0.044897056433631954,-0.027007351717790562,0.053836374450261834
DUK,2023-04-20,86.62952423095703,2023-04-27,87.73200988769531,hold_days,0.01272644247472754,0.011726442474727539,False,-0.0076884136407341375,0.019414856115461676,0.0033294871795785117
DUK,2023-06-01,78.51732635498047,2023-06-08,81.9745101928711,hold_days,0.04403084005001068,0.04303084005001068,True,0.021334809506128538,0.02169603054388214,0.0070578892461266125
DUK,2025-07-11,113.49407196044922,2025-07-18,114.42163848876952,hold_days,0.008172819181635704,0.007172819181635704,False,-0.00301706829834425,0.010189887479979953,0.008281491503350837
NEE,2015-08-10,20.019672393798828,2015-08-17,20.583438873291016,hold_days,0.02816062462974256,0.027160624629742558,False,-0.000648457123347379,0.027809081753089937,0.0071322721384913775
NEE,2016-05-25,22.90041160583496,2016-06-02,23.20644760131836,hold_days,0.013363777068767568,0.012363777068767567,False,0.009366264565305427,0.002997512503462141,-0.004797673675438673
NEE,2016-08-19,24.227216720581055,2016-08-26,23.722797393798828,hold_days,-0.020820358054325028,-0.02182035805432503,True,-0.003112523209201412,-0.018707834845123616,0.0011954123123303752
NEE,2016-09-13,23.707191467285156,2016-09-20,24.395742416381836,hold_days,0.029043969634566347,0.028043969634566346,False,0.013719911963714582,0.014324057670851764,0.0323009484345657
NEE,2018-01-24,30.477447509765625,2018-01-29,31.453298568725582,resistance,0.032018792211758296,0.031018792211758295,True,0.009973388263405214,0.02104540394835308,0.0012285896974875777
NEE,2018-03-02,31.102458953857425,2018-03-09,31.501293182373047,hold_days,0.012823237838118118,0.011823237838118117,True,0.03395603335618347,-0.02213279551806535,0.02593578107463956
NEE,2019-07-19,44.08986282348633,2019-07-26,43.97213363647461,hold_days,-0.0026702098730279067,-0.0036702098730279067,False,0.020873094778166568,-0.024543304651194475,0.012197311604896913
NEE,2019-09-13,46.189151763916016,2019-09-20,47.71757507324219,hold_days,0.03309052560952663,0.03209052560952663,False,-0.007225728371999196,0.03931625398152583,0.0009159257807963535
NEE,2020-09-04,59.8741340637207,2020-09-14,60.86729431152344,hold_days,0.016587467415324353,0.015587467415324352,True,-0.0003348272635697036,0.015922294678894056,0.03301453144979412
NEE,2020-10-19,64.67362213134766,2020-10-26,65.34294128417969,hold_days,0.01034918303280885,0.00934918303280885,False,-0.0140438070719896,0.02339299010479845,0.01655453796659816
NEE,2021-01-29,70.16773223876953,2021-02-05,72.53644561767578,hold_days,0.033757872790386,0.032757872790386,False,0.038522119692457446,-0.005764246902071446,0.04457959219162303
NEE,2021-11-30,76.7774887084961,2021-12-07,79.98908996582031,hold_days,0.041829985733420116,0.040829985733420116,False,0.03427911955679552,0.006550866176624592,0.034288316984775385
NEE,2022-09-02,76.51758575439453,2022-09-12,81.64214324951172,hold_days,0.0669722841434901,0.0659722841434901,False,0.0487309150088957,0.017241369134594398,0.06712900922639703
NEE,2022-12-23,76.05680084228516,2023-01-03,75.74956512451172,hold_days,-0.00403955615238849,-0.0050395561523884904,False,0.003074838117876233,-0.008114394270264724,0.03617359650292996
NEE,2023-06-01,66.7790298461914,2023-06-02,67.59363555908203,resistance,0.012198525716334396,0.011198525716334395,False,0.014745327082645865,-0.0035468013663114695,0.0070578892461266125
NEE,2023-08-24,61.52531051635742,2023-08-31,61.564476013183594,hold_days,0.000636575362195968,-0.000363424637804032,True,0.02665198758272669,-0.02701541222053072,0.029944085537888528
NEE,2023-09-25,62.18196487426758,2023-10-02,48.062686920166016,hold_days,-0.22706387587865473,-0.22806387587865473,False,-0.019050230776227917,-0.20901364510242681,0.03538689453992441
NEE,2025-05-05,63.72421646118164,2025-05-12,67.1851806640625,hold_days,0.05431160075525043,0.05331160075525043,False,0.03162122746828744,0.021690373286962994,0.00614955516600773
NEE,2025-11-18,82.89419555664062,2025-11-25,83.64285278320312,hold_days,0.009031479484603366,0.008031479484603365,True,0.02019213774671358,-0.012160658262110213,0.026975018915101935
