stock,hold_days,near_pct,entry_date,exit_date,entry_price,exit_price,exit_reason,ret,ret_net,support_age_days,support_birth_date,bench_ret,excess_ret,bounce_1d,bounce_2d,bounce_3d,bounce_5d,bounce_to_entry_high
TSLA,5,0.01,2023-05-16,2023-05-23,166.52000427246094,185.77000427246097,hold_days,0.11560172655594614,0.11460172655594614,1,2023-05-15,0.007070882417326452,0.10753084413861969,0.001021930644472091,,,,0.001021930644472091
TSLA,5,0.01,2024-09-17,2024-09-24,227.8699951171875,254.27000427246097,hold_days,0.115855574322967,0.114855574322967,1,2024-09-16,0.010077682965987211,0.10477789135697979,0.004806404196833203,,,,0.004806404196833203
TSLA,5,0.01,2026-04-09,2026-04-16,345.6199951171875,388.8999938964844,hold_days,0.12522423294584617,0.12422423294584617,1,2026-04-08,0.01492817340886976,0.10929605953697641,0.006904574267115882,,,,0.006904574267115882
META,5,0.01,2015-08-25,2015-09-01,82.27747344970703,86.47064971923828,hold_days,0.05096384336709581,0.049963843367095806,1,2015-08-24,0.021342038534956975,0.02862180483213883,0.011085374172747908,,,,0.011085374172747908
META,5,0.01,2016-03-08,2016-03-15,105.00787353515624,109.70661926269533,hold_days,0.04474660393885577,0.043746603938855766,1,2016-03-07,0.018450461631677406,0.02529614230717836,0.0018916688898826806,,,,0.0018916688898826806
META,5,0.01,2016-04-15,2016-04-22,108.6855697631836,109.5975570678711,hold_days,0.008391061542711187,0.007391061542711187,4,2016-04-11,0.015352871824078074,-0.007961810281366888,0.014863590826217132,0.013946153219847934,0.016973937413835793,,0.016973937413835793
META,5,0.01,2016-09-29,2016-10-06,126.9749526977539,127.61930847167967,hold_days,0.005074668351793488,0.004074668351793488,3,2016-09-26,0.005053118967080827,-0.0009784506152873398,0.010839757473227518,0.015081328105758462,0.006126827326688344,,0.015081328105758462
META,5,0.01,2017-07-06,2017-07-13,147.52452087402344,157.8736114501953,hold_days,0.07015166370212689,0.06915166370212689,3,2017-07-03,0.01484899561398123,0.054302668088145656,0.012868111629896095,0.002627652113295742,,,0.012868111629896095
META,5,0.01,2017-08-29,2017-09-06,166.58714294433594,170.59193420410156,hold_days,0.024040218164398164,0.023040218164398163,4,2017-08-25,0.011345037804904257,0.011695180359493906,0.005531573997446859,0.010401883857769523,,,0.010401883857769523
META,5,0.01,2017-12-05,2017-12-12,171.3254852294922,175.41952514648438,hold_days,0.023896269206581833,0.022896269206581832,1,2017-12-04,0.010942989371682366,0.011953279834899466,0.007931319114136137,,,,0.007931319114136137
META,5,0.01,2017-12-27,2018-01-04,176.0737762451172,182.7253875732422,hold_days,0.037777410526284694,0.03677741052628469,1,2017-12-26,0.01932793032196356,0.017449480204321133,0.009261646701558934,,,,0.009261646701558934
META,5,0.01,2018-03-28,2018-04-05,151.6978759765625,157.9529266357422,hold_days,0.041233607385156246,0.040233607385156245,1,2018-03-27,0.02510674327185436,0.015126864113301886,0.005321239148351031,,,,0.005321239148351031
META,5,0.01,2019-03-19,2019-03-26,160.16354370117188,166.22030639648438,hold_days,0.03781611317624822,0.03681611317624822,1,2019-03-18,-0.002181457703184231,0.03899757087943245,0.006855050746214841,,,,0.006855050746214841
META,5,0.01,2020-01-15,2020-01-23,219.2248382568359,217.84695434570312,hold_days,-0.0062852545454658015,-0.0072852545454658016,1,2020-01-14,0.021340049830789853,-0.028625304376255656,0.009540631548266454,,,,0.009540631548266454
META,5,0.01,2020-07-14,2020-07-21,237.64309692382812,239.64553833007812,hold_days,0.008426255305416408,0.007426255305416408,1,2020-07-13,0.0259088555045075,-0.018482600199091093,0.0030544055154353433,,,,0.0030544055154353433
META,5,0.01,2021-05-13,2021-05-20,302.6026611328125,315.8364562988281,hold_days,0.04373324119647215,0.04273324119647215,1,2021-05-12,0.011861187690919817,0.030872053505552333,0.0089572741411863,,,,0.0089572741411863
META,5,0.01,2021-06-21,2021-06-28,329.3973693847656,352.54412841796875,hold_days,0.07027001787062126,0.06927001787062126,3,2021-06-18,0.01553715157488611,0.05373286629573515,0.00797785710176746,,,,0.00797785710176746
META,5,0.01,2021-09-03,2021-09-13,372.9845886230469,373.23248291015625,hold_days,0.00066462340448048,-0.00033537659551952006,1,2021-09-02,-0.013145909986817639,0.012810533391298118,0.002611293549279692,,,,0.002611293549279692
META,5,0.01,2021-10-14,2021-10-21,325.6701354980469,338.9039001464844,hold_days,0.040635487279787386,0.039635487279787385,2,2021-10-12,0.028067218163589036,0.011568269116198349,0.0023783536255177484,0.01470199646494108,,,0.01470199646494108
META,5,0.01,2022-08-01,2022-08-08,158.53781127929688,168.76795959472656,hold_days,0.06452812886010628,0.06352812886010628,3,2022-07-29,0.00847006845088183,0.05505806040922445,0.005217002961780848,,,,0.005217002961780848
META,5,0.01,2023-04-26,2023-05-03,207.5771484375,234.96664428710935,hold_days,0.1319485119425663,0.1309485119425663,1,2023-04-25,0.005763102959939426,0.12518540898262687,0.008913426697680249,,,,0.008913426697680249
META,5,0.01,2023-06-08,2023-06-15,262.2767639160156,279.37664794921875,hold_days,0.06519786113679027,0.06419786113679027,1,2023-06-07,0.03283571899198945,0.03136214214480082,0.0037176262456564135,,,,0.0037176262456564135
META,5,0.01,2023-09-22,2023-09-29,296.4764709472656,297.5966491699219,hold_days,0.0037783039547023556,0.0027783039547023556,1,2023-09-21,-0.009772980865993652,0.012551284820696007,0.011327983204046044,,,,0.011327983204046044
META,5,0.01,2023-11-17,2023-11-27,332.1234436035156,331.78643798828125,hold_days,-0.0010146998705597987,-0.0020146998705597987,2,2023-11-15,0.005209165448382791,-0.00722386531894259,0.0044482751760726025,0.007003206618467983,,,0.007003206618467983
META,5,0.01,2024-09-09,2024-09-16,501.4240112304687,530.2294921875,hold_days,0.05744735056931982,0.05644735056931982,3,2024-09-06,0.025135537961281873,0.03131181260803795,0.009035075237637136,,,,0.009035075237637136
META,5,0.01,2025-03-20,2025-03-27,583.636474609375,600.149658203125,hold_days,0.028293611369649474,0.027293611369649473,2,2025-03-18,0.003552011960065604,0.02374159940958387,0.002919318136855864,0.0062502999083227095,,,0.0062502999083227095
META,5,0.01,2025-05-09,2025-05-16,590.1004028320312,637.7573852539062,hold_days,0.08076080306530531,0.07976080306530531,3,2025-05-06,0.04165838769095709,0.03810241537434822,0.016175416559757405,0.018218681990496588,0.00881978622197166,,0.018218681990496588
META,5,0.01,2025-10-14,2025-10-21,706.8117065429688,731.3678588867188,hold_days,0.034742141529962245,0.033742141529962244,4,2025-10-10,0.017515487716917244,0.016226653813045,0.014745447527121813,0.00474975010105716,,,0.014745447527121813
META,5,0.01,2026-02-24,2026-03-03,638.1616821289062,653.91357421875,hold_days,0.024683230803352885,0.023683230803352884,1,2026-02-23,0.0015195074704608125,0.02216372333289207,0.0032169097363548005,,,,0.0032169097363548005
META,5,0.01,2026-03-17,2026-03-24,622.0834350585938,592.3709716796875,hold_days,-0.047762826824198634,-0.048762826824198635,4,2026-03-13,-0.02383084509826605,-0.024931981725932584,0.023263844608812034,0.015452141650194484,,,0.023263844608812034
NFLX,5,0.01,2016-07-21,2016-07-28,8.598999977111816,9.164999961853027,hold_days,0.06582160556433858,0.06482160556433858,2,2016-07-19,0.014407420197201093,0.05041418536713749,0.02411471822611233,0.001747477162476585,,,0.02411471822611233
NFLX,5,0.01,2016-08-04,2016-08-11,9.343999862670898,9.58899974822998,hold_days,0.026220022384402242,0.02522002238440224,1,2016-08-03,0.007221461146749375,0.017998561237652866,0.003651927123715426,,,,0.003651927123715426
NFLX,5,0.01,2016-10-13,2016-10-20,10.02299976348877,12.335000038146973,hold_days,0.2306694930873121,0.2296694930873121,1,2016-10-12,0.006879601628280829,0.22278989145903128,0.007336678957084786,,,,0.007336678957084786
NFLX,5,0.01,2016-11-15,2016-11-22,11.359000205993652,11.803999900817873,hold_days,0.03917595622451109,0.03817595622451109,1,2016-11-14,0.017253118337029028,0.02092283788748206,0.0018521703912646181,,,,0.0018521703912646181
NFLX,5,0.01,2017-08-28,2017-09-05,16.711999893188477,17.45199966430664,hold_days,0.04427954618523988,0.04327954618523988,3,2017-08-25,0.011222937636337527,0.032056608548902354,0.007050351592351678,,,,0.007050351592351678
NFLX,5,0.01,2018-04-03,2018-04-10,28.367000579833984,29.80699920654297,hold_days,0.050763161323889694,0.04976316132388969,1,2018-04-02,0.013968377190513692,0.035794784133376,0.012058983885152585,,,,0.012058983885152585
NFLX,5,0.01,2018-07-31,2018-08-07,33.744998931884766,35.18299865722656,hold_days,0.0426137137607987,0.0416137137607987,1,2018-07-30,0.018058767535978237,0.02355494622482046,0.007433740188081295,,,,0.007433740188081295
NFLX,5,0.01,2018-10-30,2018-11-06,28.58099937438965,31.083999633789062,hold_days,0.08757567314606418,0.08657567314606418,1,2018-10-29,0.032385715375299995,0.054189957770764186,0.0034054249619603905,,,,0.0034054249619603905
NFLX,5,0.01,2019-06-26,2019-07-03,36.220001220703125,38.172000885009766,hold_days,0.05389286577911245,0.05289286577911245,1,2019-06-25,0.033089492251318964,0.01980337352779349,0.005273451230740189,,,,0.005273451230740189
NFLX,5,0.01,2020-01-03,2020-01-10,32.59000015258789,32.904998779296875,hold_days,0.009665499393499477,0.008665499393499476,4,2019-12-30,0.012481167283502792,-0.003815667890003316,0.0008040939294979843,0.020104472036527543,0.008010852141344005,,0.020104472036527543
NFLX,5,0.01,2020-12-28,2021-01-05,51.9119987487793,52.08000183105469,hold_days,0.00323630540770381,0.00223630540770381,4,2020-12-24,0.0035146484860226757,-0.0012783430783188656,0.010020028329862818,,,,0.010020028329862818
NFLX,5,0.01,2021-01-15,2021-01-25,49.79800033569336,55.678001403808594,hold_days,0.1180770518590617,0.1170770518590617,3,2021-01-12,0.007006955879808263,0.11007009597925344,0.02739504526967118,0.01337378468991579,0.007546810407497606,,0.02739504526967118
NFLX,5,0.01,2021-03-26,2021-04-05,50.80500030517578,54.06700134277344,hold_days,0.06420629894702201,0.06320629894702201,1,2021-03-25,0.021353553421324056,0.041852745525697954,0.010320984256541044,,,,0.010320984256541044
NFLX,5,0.01,2021-05-13,2021-05-20,48.66600036621094,50.16699981689453,hold_days,0.030842876739173075,0.029842876739173074,1,2021-05-12,0.011861187690919817,0.017981689048253258,0.003464045193047438,,,,0.003464045193047438
NFLX,5,0.01,2021-12-06,2021-12-13,61.26900100708008,60.45600128173828,hold_days,-0.013269348479304388,-0.014269348479304389,3,2021-12-03,0.021293677438867453,-0.03556302591817184,0.017537736600331977,,,,0.017537736600331977
NFLX,5,0.01,2023-06-27,2023-07-05,41.70800018310547,44.59000015258789,hold_days,0.06909945230722969,0.06809945230722969,1,2023-06-26,0.012328976114619916,0.055770476192609775,0.0027407416510740745,,,,0.0027407416510740745
NFLX,5,0.01,2023-08-18,2023-08-25,40.452999114990234,41.60300064086914,hold_days,0.02842809064934726,0.02742809064934726,1,2023-08-17,0.003819925618313791,0.023608165031033468,0.003796523097424398,,,,0.003796523097424398
NFLX,5,0.01,2024-09-09,2024-09-16,67.54199981689453,69.6500015258789,hold_days,0.031210235330596303,0.030210235330596302,3,2024-09-06,0.025135537961281873,0.005074697369314429,0.01449443933286898,,,,0.01449443933286898
NFLX,5,0.01,2025-08-25,2025-09-02,121.80699920654295,121.41100311279295,hold_days,-0.0032510126374473147,-0.004251012637447315,3,2025-08-22,-0.0007291113421518114,-0.0035219012952955034,0.011140189345028917,,,,0.011140189345028917
NFLX,5,0.01,2026-01-13,2026-01-21,90.31999969482422,85.36000061035156,hold_days,-0.05491584478777278,-0.055915844787772784,1,2026-01-12,0.005126457464856626,-0.06104230225262941,0.010177787668523397,,,,0.010177787668523397
NFLX,5,0.01,2026-04-28,2026-05-05,92.2699966430664,87.88999938964844,hold_days,-0.04746935529174645,-0.04846935529174645,1,2026-04-27,0.015080696178183306,-0.06355005146992976,0.009849993098725474,,,,0.009849993098725474
PEP,5,0.01,2015-07-28,2015-08-04,68.71734619140625,69.93280792236328,hold_days,0.017687844457372703,0.016687844457372703,1,2015-07-27,0.010932871910843467,0.005754972546529236,0.004703979475166653,,,,0.004703979475166653
PEP,5,0.01,2015-11-17,2015-11-24,71.21023559570312,72.5072250366211,hold_days,0.018213525486443283,0.017213525486443282,4,2015-11-13,0.019635172839985948,-0.0024216473535426664,0.015504167324130957,0.008057946277262085,,,0.015504167324130957
PEP,5,0.01,2015-12-15,2015-12-22,72.11538696289062,72.41289520263672,hold_days,0.004125447456853948,0.003125447456853948,4,2015-12-11,0.0070073950551223785,-0.0038819475982684306,0.001738107438332026,0.016465188653426388,,,0.016465188653426388
PEP,5,0.01,2016-05-23,2016-05-31,73.38335418701172,73.93143463134766,hold_days,0.007468729801300755,0.006468729801300755,3,2016-05-20,0.0254974778442969,-0.019028748042996146,0.003196753225148452,,,,0.003196753225148452
PEP,5,0.01,2016-10-12,2016-10-19,78.65322875976562,78.78668975830078,hold_days,0.001696827970569359,0.000696827970569359,1,2016-10-11,0.00668069648917724,-0.005983868518607881,0.004831149539897384,,,,0.004831149539897384
PEP,5,0.01,2017-01-17,2017-01-24,76.3294906616211,78.2117691040039,hold_days,0.02465991094748965,0.02365991094748965,4,2017-01-13,0.012571147264799798,0.01108876368268985,0.0063023530172647835,,,,0.0063023530172647835
PEP,5,0.01,2017-02-02,2017-02-09,77.70384979248047,79.15290832519531,hold_days,0.01864847799156366,0.01764847799156366,1,2017-02-01,0.01685272793774706,0.0007957500538166018,0.009901894300005099,,,,0.009901894300005099
PEP,5,0.01,2017-07-12,2017-07-19,86.90762329101562,87.33924865722656,hold_days,0.004966484525363413,0.003966484525363413,1,2017-07-11,0.008945019295086398,-0.004978534769722986,0.009055687932077117,,,,0.009055687932077117
PEP,5,0.01,2017-08-03,2017-08-10,88.0661849975586,88.12675476074219,hold_days,0.0006877754859628826,-0.0003122245140371174,1,2017-08-02,-0.013184041484756714,0.012871816970719596,0.005968262921141498,,,,0.005968262921141498
PEP,5,0.01,2017-10-03,2017-10-10,83.215087890625,84.47329711914062,hold_days,0.015119965145856451,0.01411996514585645,1,2017-10-02,0.009900862250268316,0.004219102895588134,9.123273580935454e-05,,,,9.123273580935454e-05
PEP,5,0.01,2018-02-22,2018-03-01,83.8922348022461,83.63044738769531,hold_days,-0.003120520214628608,-0.004120520214628608,1,2018-02-21,-0.005330514889139937,0.0012099946745113286,0.01166663308528193,,,,0.01166663308528193
PEP,5,0.01,2018-03-26,2018-04-03,82.6171646118164,83.68460845947266,hold_days,0.01292036409953945,0.011920364099539449,3,2018-03-23,-0.014794403200004802,0.02671476729954425,0.006217591641017428,,,,0.006217591641017428
PEP,5,0.01,2018-12-10,2018-12-17,92.17550659179688,89.54170227050781,hold_days,-0.028573798166935727,-0.029573798166935727,3,2018-12-07,-0.03212298061404639,0.002549182447110665,0.0031947613718763535,,,,0.0031947613718763535
PEP,5,0.01,2019-01-16,2019-01-24,85.94795989990234,86.86820220947266,hold_days,0.010706970946629202,0.009706970946629201,2,2019-01-14,0.011528604271722198,-0.0018216333250929972,0.015561088952730007,0.00950435192716692,,,0.015561088952730007
PEP,5,0.01,2019-05-29,2019-06-05,102.50394439697266,105.0791244506836,hold_days,0.025122741069727894,0.024122741069727893,1,2019-05-28,0.029165402379328853,-0.00504266130960096,0.0042309499990733634,,,,0.0042309499990733634
PEP,5,0.01,2020-01-08,2020-01-15,110.0302734375,113.7061004638672,hold_days,0.03340741517338097,0.03240741517338097,1,2020-01-07,0.010940069921194784,0.021467345252186187,0.005149216891237929,,,,0.005149216891237929
PEP,5,0.01,2020-05-27,2020-06-03,107.57418060302734,109.2271499633789,hold_days,0.015365855924586391,0.01436585592458639,1,2020-05-26,0.027403455664239962,-0.013037599739653571,0.008169555401779327,,,,0.008169555401779327
PEP,5,0.01,2020-11-24,2020-12-02,120.22361755371094,120.71609497070312,hold_days,0.004096345019498182,0.003096345019498182,1,2020-11-23,0.006384006663458397,-0.003287661643960215,0.0070619822478399374,,,,0.0070619822478399374
PEP,5,0.01,2021-05-28,2021-06-07,125.3601531982422,126.1137924194336,hold_days,0.006011792439337471,0.005011792439337471,1,2021-05-27,0.000779205468763644,0.004232586970573827,0.009760713493837558,,,,0.009760713493837558
PEP,5,0.01,2021-06-24,2021-07-01,124.3384017944336,126.4979019165039,hold_days,0.017367925684299568,0.016367925684299567,1,2021-06-23,0.013302502555701645,0.0030654231285979217,0.005661088040128437,,,,0.005661088040128437
PEP,5,0.01,2021-08-27,2021-09-02,132.2509002685547,134.88479614257812,resistance,0.019915901280633364,0.018915901280633363,1,2021-08-26,0.0019625184474028057,0.016953382833230557,0.002004657881548244,,,,0.002004657881548244
PEP,5,0.01,2022-04-22,2022-04-29,149.92730712890625,149.5440673828125,hold_days,-0.002556170409732217,-0.003556170409732217,4,2022-04-18,-0.02754203549959744,0.02398586508986522,0.0145521273286211,0.029632686446464884,0.025935925692209594,,0.029632686446464884
PEP,5,0.01,2022-06-15,2022-06-23,138.37681579589844,143.91049194335938,hold_days,0.03998990810442504,0.03898990810442504,1,2022-06-14,0.00863778075040833,0.03035212735401671,0.010697024590863746,,,,0.010697024590863746
PEP,5,0.01,2022-08-09,2022-08-16,153.0309600830078,158.1349334716797,hold_days,0.033352554188403216,0.032352554188403215,1,2022-08-08,0.046164225538940507,-0.013811671350537291,0.0037389111479662063,,,,0.0037389111479662063
PEP,5,0.01,2022-10-10,2022-10-17,142.86471557617188,152.4967041015625,hold_days,0.06742034579038592,0.06642034579038592,3,2022-10-07,0.01791921199674773,0.048501133793638185,0.0012995915783213796,,,,0.0012995915783213796
PEP,5,0.01,2023-01-09,2023-01-17,159.31124877929688,156.40623474121094,hold_days,-0.018234833135420514,-0.019234833135420515,4,2023-01-05,0.008586752531716924,-0.02782158566713744,0.022586343546196375,0.012592054069970215,,,0.022586343546196375
PEP,5,0.01,2023-01-24,2023-01-31,151.63568115234375,151.92886352539062,hold_days,0.001933465598722206,0.000933465598722206,1,2023-01-23,0.009109787774684408,-0.008176322175962203,0.009283285282603249,,,,0.009283285282603249
PEP,5,0.01,2023-06-08,2023-06-15,164.0028839111328,167.25413513183594,hold_days,0.01982435395748805,0.01882435395748805,1,2023-06-07,0.03283571899198945,-0.0140113650345014,0.011048630284595351,,,,0.011048630284595351
PEP,5,0.01,2023-12-11,2023-12-18,153.36593627929688,154.36204528808594,hold_days,0.006494982086341805,0.005494982086341805,3,2023-12-08,0.025626917207069555,-0.02013193512072775,0.012916588941793927,,,,0.012916588941793927
PEP,5,0.01,2024-03-06,2024-03-13,150.0978240966797,152.21578979492188,hold_days,0.014110568963864312,0.01311056896386431,1,2024-03-05,0.008321313204140424,0.004789255759723887,0.0059244021578346295,,,,0.0059244021578346295
PEP,5,0.01,2024-08-13,2024-08-20,159.97772216796875,163.20753479003906,hold_days,0.020189139952118795,0.019189139952118794,1,2024-08-12,0.026797553032182897,-0.0076084130800641026,0.005542023816968111,,,,0.005542023816968111
PEP,5,0.01,2024-12-24,2025-01-02,144.12069702148438,141.66854858398438,hold_days,-0.017014547446536743,-0.018014547446536744,1,2024-12-23,-0.021093077730839793,0.0030785302843030493,0.010047115101021964,,,,0.010047115101021964
PEP,5,0.01,2025-03-06,2025-03-13,145.818359375,141.141845703125,hold_days,-0.03207081530692879,-0.03307081530692879,1,2025-03-05,-0.033266099886297806,0.000195284579369015,0.004743970575417533,,,,0.004743970575417533
PEP,5,0.01,2025-03-24,2025-03-31,139.3435516357422,142.66421508789062,hold_days,0.023830765135289367,0.022830765135289366,3,2025-03-21,-0.014355905024848403,0.03718667016013777,0.006875227888842206,,,,0.006875227888842206
PEP,5,0.01,2025-04-28,2025-05-05,127.26934051513672,125.5852279663086,hold_days,-0.013232665008017563,-0.014232665008017564,3,2025-04-25,0.011932476179329798,-0.026165141187347363,0.0028489139571352684,,,,0.0028489139571352684
PEP,5,0.01,2025-07-16,2025-07-23,130.19525146484375,140.11260986328125,hold_days,0.07617296550262775,0.07517296550262775,1,2025-07-15,0.02168842718962538,0.05348453831300237,0.011508887433118176,,,,0.011508887433118176
PEP,5,0.01,2025-08-01,2025-08-08,133.9755859375,139.67974853515625,hold_days,0.042576134731870274,0.04157613473187027,1,2025-07-31,0.021045967278779276,0.020530167453090997,0.009860727886281895,,,,0.009860727886281895
PEP,5,0.01,2025-08-29,2025-09-08,142.9887237548828,137.64649963378906,hold_days,-0.03736115674583973,-0.03836115674583973,1,2025-08-28,-0.00014089786833793028,-0.0382202588775018,0.01136198681730649,,,,0.01136198681730649
PEP,5,0.01,2025-09-17,2025-09-24,137.1802520751953,138.09329223632812,hold_days,0.0066557696703481994,0.005655769670348199,1,2025-09-16,0.008224793582552348,-0.0025690239122041483,0.008569578802980482,,,,0.008569578802980482
PEP,5,0.01,2026-05-15,2026-05-22,147.5674285888672,149.00233459472656,hold_days,0.009723731175509842,0.008723731175509841,1,2026-05-14,0.020816936716593792,-0.012093205541083951,0.003026822287758746,,,,0.003026822287758746
PEP,5,0.01,2026-06-02,2026-06-09,140.5215606689453,142.77999877929688,hold_days,0.016071826270647627,0.015071826270647626,1,2026-06-01,0.003571428485031447,0.011500397785616179,0.0033917728643135803,,,,0.0033917728643135803
WMT,5,0.01,2015-07-28,2015-08-04,19.651905059814453,19.69278907775879,hold_days,0.0020804099052940117,0.0010804099052940117,1,2015-07-27,0.010932871910843467,-0.009852462005549456,0.010086791958212382,,,,0.010086791958212382
WMT,5,0.01,2015-09-21,2015-09-28,17.486406326293945,17.469938278198242,hold_days,-0.0009417628635873809,-0.001941762863587381,3,2015-09-18,-0.04243603442477384,0.04049427156118646,0.005999182947098669,,,,0.005999182947098669
WMT,5,0.01,2016-02-04,2016-02-11,18.380027770996097,18.07563209533691,hold_days,-0.01656121957223189,-0.01756121957223189,1,2016-02-03,-0.047011513217949386,0.029450293645717496,0.002263312915569804,,,,0.002263312915569804
WMT,5,0.01,2016-03-04,2016-03-11,18.479642868041992,18.725175857543945,hold_days,0.013286673950099415,0.012286673950099414,1,2016-03-03,0.011049807566639203,0.0012368663834602112,0.009675892814434484,,,,0.009675892814434484
WMT,5,0.01,2016-10-12,2016-10-19,19.073394775390625,19.477706909179688,hold_days,0.0211977017489684,0.0201977017489684,1,2016-10-11,0.00668069648917724,0.01351700525979116,0.0010384823062596915,,,,0.0010384823062596915
WMT,5,0.01,2016-12-06,2016-12-13,19.893329620361328,20.445764541625977,hold_days,0.02776985712332536,0.026769857123325358,1,2016-12-05,0.02594974906734393,0.0008201080559814278,0.006005359209913408,,,,0.006005359209913408
WMT,5,0.01,2017-06-26,2017-07-03,21.802391052246097,21.761960983276367,hold_days,-0.0018543869281514302,-0.0028543869281514303,3,2017-06-23,-0.012069123492873701,0.00921473656472227,0.008818699529751228,,,,0.008818699529751228
WMT,5,0.01,2017-07-11,2017-07-18,21.2161808013916,22.004526138305664,hold_days,0.03715774032536312,0.03615774032536312,1,2017-07-10,0.013323213002272016,0.022834527323091103,0.0032773361866313966,,,,0.0032773361866313966
WMT,5,0.01,2017-08-29,2017-09-06,22.88975715637207,23.270427703857425,hold_days,0.0166306066457933,0.0156306066457933,1,2017-08-28,0.011345037804904257,0.0042855688408890424,0.009483529894304343,,,,0.009483529894304343
WMT,5,0.01,2018-01-11,2018-01-19,29.21796989440918,30.552963256835938,hold_days,0.045690832294347894,0.04469083229434789,1,2018-01-10,0.022327309154247743,0.02236352314010015,0.003511687665103791,,,,0.003511687665103791
WMT,5,0.01,2018-03-08,2018-03-15,25.836423873901367,25.71593856811523,hold_days,-0.004663389421623698,-0.005663389421623698,1,2018-03-07,0.005220867289069675,-0.010884256710693374,0.008025671313158789,,,,0.008025671313158789
WMT,5,0.01,2018-03-27,2018-03-29,25.286903381347656,26.144975662231445,resistance,0.03393346618774706,0.03293346618774706,4,2018-03-23,0.012242500547429591,0.02069096564031747,0.02435057250253836,0.007375601921894903,,,0.02435057250253836
WMT,5,0.01,2018-05-31,2018-06-07,24.408248901367188,25.120922088623047,hold_days,0.029198046534831157,0.028198046534831156,2,2018-05-29,0.026179517494554272,0.002018529040276884,0.020873727206505377,0.0016990670864576174,,,0.020873727206505377
WMT,5,0.01,2018-07-03,2018-07-11,24.97010803222656,25.588150024414062,hold_days,0.02475127425920043,0.023751274259200428,1,2018-07-02,0.0253223373914937,-0.001571063132293271,0.005238146062713556,,,,0.005238146062713556
WMT,5,0.01,2018-09-17,2018-09-24,28.202478408813477,28.23221969604492,hold_days,0.0010545628933855689,5.4562893385568835e-05,3,2018-09-14,0.009933632659128389,-0.00987906976574282,0.00243160265848541,,,,0.00243160265848541
WMT,5,0.01,2019-02-04,2019-02-11,28.341428756713867,28.769073486328125,hold_days,0.015089032147433734,0.014089032147433733,3,2019-02-01,-0.00028807919197915144,0.014377111339412885,0.009695380456756109,,,,0.009695380456756109
WMT,5,0.01,2019-04-03,2019-04-10,29.221532821655273,29.946134567260746,hold_days,0.024796842452716517,0.023796842452716516,1,2019-04-02,0.0016838834871402142,0.0221129589655763,0.002579201504395723,,,,0.002579201504395723
WMT,5,0.01,2019-05-13,2019-05-20,30.192861557006836,30.685544967651367,hold_days,0.016317877313957174,0.015317877313957173,4,2019-05-09,0.0052146854631898165,0.010103191850767357,0.023809692860978116,0.0035161645944128406,,,0.023809692860978116
WMT,5,0.01,2019-06-03,2019-06-10,30.81855010986328,32.499114990234375,hold_days,0.05453095211747949,0.05353095211747949,3,2019-05-31,0.05645869375337598,-0.002927741635896486,0.00512622088795367,,,,0.00512622088795367
WMT,5,0.01,2019-08-14,2019-08-21,32.25814437866211,34.025962829589844,hold_days,0.05480223630275205,0.05380223630275205,2,2019-08-12,0.03679614935115194,0.017006086951600108,0.020813369674279603,0.00931394398910168,,,0.020813369674279603
WMT,5,0.01,2019-12-05,2019-12-06,36.20452880859375,36.5462532043457,resistance,0.009438719602141044,0.008438719602141043,2,2019-12-03,0.007967688596452138,0.00047103100568890444,0.00016847956820131849,0.004400682088261831,,,0.004400682088261831
WMT,5,0.01,2020-02-04,2020-02-11,35.170188903808594,35.20986557006836,hold_days,0.001128133441884005,0.00012813344188400497,1,2020-02-03,0.013138367388929373,-0.013010233947045369,0.008751079907462822,,,,0.008751079907462822
WMT,5,0.01,2020-05-01,2020-05-08,37.67024230957031,37.84210205078125,hold_days,0.004562214912200657,0.003562214912200657,1,2020-04-30,0.03455931083206498,-0.030997095919864326,0.011271005831356096,,,,0.011271005831356096
WMT,5,0.01,2020-06-16,2020-06-23,36.82942199707031,37.266502380371094,hold_days,0.011867695977839432,0.010867695977839431,4,2020-06-12,-0.004922362759516852,0.015790058737356283,0.0028879563054116097,0.016222531679944918,,,0.016222531679944918
WMT,5,0.01,2021-02-02,2021-02-09,43.66752243041992,45.237159729003906,hold_days,0.03594518789301704,0.03494518789301704,1,2021-02-01,0.013651228248901415,0.021293959644115623,0.010770314668973269,,,,0.010770314668973269
WMT,5,0.01,2021-03-05,2021-03-12,40.05363845825195,41.60467147827149,hold_days,0.038723898245503596,0.037723898245503595,1,2021-03-04,0.026569334525106125,0.01115456372039747,0.012467545040627748,,,,0.012467545040627748
WMT,5,0.01,2021-06-21,2021-06-28,42.65545654296875,43.18707656860352,hold_days,0.012463118876696377,0.011463118876696377,3,2021-06-18,0.01553715157488611,-0.0040740326981897335,0.009099689036351943,,,,0.009099689036351943
WMT,5,0.01,2021-10-28,2021-11-04,46.59461975097656,47.48286819458008,resistance,0.01906332637439112,0.01806332637439112,1,2021-10-27,0.01816470948830662,-0.00010138311391549859,0.006236284166168282,,,,0.006236284166168282
WMT,5,0.01,2021-11-18,2021-11-26,44.934207916259766,45.480350494384766,hold_days,0.012154271844355247,0.011154271844355246,1,2021-11-17,-0.016191728702045327,0.027346000546400573,0.008595194852644372,,,,0.008595194852644372
