stock,entry_date,entry_price,exit_date,exit_price,exit_reason,ret,ret_net,real_confirms,bench_ret,excess_ret,market_depth_10d
GS,2020-04-23,150.513427734375,2020-04-30,157.71026611328125,hold_days,0.04781525799550046,0.04681525799550046,True,0.043377713359789905,0.0034375446357105544,0.02761445280873768
GS,2020-05-15,147.77920532226562,2020-05-22,154.7094268798828,hold_days,0.04689578308737197,0.045895783087371966,True,0.03844102926243509,0.007454753824936877,0.032719408327663874
GS,2021-03-09,290.46514892578125,2021-03-16,300.2354431152344,hold_days,0.03363671760824438,0.03263671760824438,False,0.027710342869677218,0.004926374738567163,0.00017291944496182441
GS,2021-04-07,286.9154357910156,2021-04-14,294.6474609375,hold_days,0.026948794599243042,0.02594879459924304,False,0.006187995044871553,0.01976079955437149,7.131764539553489e-05
GS,2021-09-14,357.6199645996094,2021-09-21,332.9482421875,hold_days,-0.06898866074138732,-0.06998866074138732,False,-0.02008654918030972,-0.0499021115610776,0.023112864292461417
GS,2022-09-30,266.11663818359375,2022-10-07,273.4085693359375,hold_days,0.027401259846492776,0.026401259846492775,False,0.03190218290205826,-0.0055009230555654876,0.0839434520394141
GS,2023-08-24,296.79571533203125,2023-08-31,306.5193176269531,hold_days,0.032761936216107124,0.03176193621610712,False,0.02686790693190111,0.004894029284206014,0.03047207396007712
GS,2023-12-20,356.0080871582031,2023-12-28,364.3914794921875,hold_days,0.02354831992976325,0.02254831992976325,True,0.015851931335582936,0.006696388594180314,0.013762973566803864
GS,2024-03-05,371.2474365234375,2024-03-12,368.6547546386719,hold_days,-0.006983703130841512,-0.007983703130841513,True,0.015894073162705302,-0.023877776293546815,0.007762685039774598
GS,2025-03-03,587.4961547851562,2025-03-10,516.0562133789062,hold_days,-0.12160069614817337,-0.12260069614817337,True,-0.021172173801307093,-0.10142852234686628,0.01942461672606921
GS,2026-04-15,891.178466796875,2026-04-22,926.201904296875,hold_days,0.039300138866554146,0.038300138866554145,True,0.0008942969592269367,0.03740584190732721,-0.0007329093758059106
HD,2015-06-12,84.50210571289062,2015-06-19,85.90028381347656,hold_days,0.016546074074609063,0.015546074074609062,False,0.0076021014639025,0.007943972610706562,0.009616507183871744
HD,2015-07-02,85.18206787109375,2015-07-10,86.41216278076172,hold_days,0.014440773045442779,0.013440773045442778,False,0.0008825080247496508,0.012558265020693127,0.02122008122394511
HD,2016-04-13,103.801513671875,2016-04-20,104.84854125976562,hold_days,0.010086823889682073,0.009086823889682072,False,0.016160430483013632,-0.007073606593331561,-0.01172649129300577
HD,2017-11-06,131.6759796142578,2017-11-13,132.58206176757812,hold_days,0.006881149895179517,0.005881149895179517,True,0.0009672715437134549,0.004913878351466062,0.0005736787289616745
HD,2018-10-15,156.60647583007812,2018-10-22,146.43202209472656,hold_days,-0.06496828232308283,-0.06596828232308283,True,0.0003898505603636693,-0.0663581328834465,0.0601833370770735
HD,2018-12-14,141.9842071533203,2018-12-21,132.2515869140625,hold_days,-0.06854720277972981,-0.06954720277972981,True,-0.0669343304980804,-0.0026128722816494143,0.0706009711329157
HD,2020-01-03,185.33428955078125,2020-01-10,189.81251525878906,hold_days,0.024162963685037786,0.023162963685037785,False,0.00504966499181192,0.018113298693225865,0.006407259420358308
HD,2020-04-23,172.41909790039062,2020-04-30,187.34124755859375,hold_days,0.08654580519162614,0.08554580519162613,False,0.043377713359789905,0.04216809183183623,0.02761445280873768
HD,2020-06-15,206.9175262451172,2020-06-22,213.60446166992188,hold_days,0.032316911699801,0.031316911699801,False,0.009566030949805127,0.02175088074999587,0.06600083998674916
HD,2021-01-07,230.71920776367188,2021-01-13,237.46937561035156,resistance,0.029257069283949555,0.028257069283949554,False,0.003298479366477425,0.02495858991747213,-0.009458033681595564
HD,2021-11-05,324.5519104003906,2021-11-12,328.2784423828125,hold_days,0.011482083028950818,0.010482083028950817,False,-0.0011398536310135432,0.01162193665996436,-0.0027151861301575875
HD,2022-04-29,267.3437194824219,2022-05-04,280.613037109375,resistance,0.04963392314823234,0.04863392314823234,True,0.04337187826405553,0.005262044884176809,0.07347482020360485
HD,2022-12-09,290.63580322265625,2022-12-16,293.22943115234375,hold_days,0.008923979430368156,0.007923979430368155,False,-0.016428941569322175,0.02435292099969033,0.03648928168153037
HD,2022-12-22,286.6817932128906,2022-12-30,286.4460144042969,hold_days,-0.0008224408182722076,-0.0018224408182722076,False,0.00709458387515105,-0.008917024693423259,0.03838179352830076
HD,2023-02-24,269.033935546875,2023-03-03,270.65728759765625,hold_days,0.00603400477148508,0.00503400477148508,True,0.019573841613997,-0.014539836842511922,0.04063581615297205
HD,2024-03-14,351.88568115234375,2024-03-21,370.5738830566406,hold_days,0.05310873077613554,0.05210873077613554,False,0.016422972192012164,0.03568575858412337,0.001599646138502159
HD,2024-03-28,359.69671630859375,2024-04-05,335.5699768066406,hold_days,-0.06707522868030336,-0.06807522868030336,True,-0.015275867325872827,-0.05279936135443053,-0.0025887789745001077
HD,2025-08-21,384.5660705566406,2025-08-28,393.9940490722656,hold_days,0.024515887483205212,0.02351588748320521,False,0.017888322988242944,0.005627564494962267,0.004995134869814141
HD,2026-05-01,319.11712646484375,2026-05-08,312.7817077636719,hold_days,-0.019852957349407063,-0.020852957349407064,False,-0.004745051621260266,-0.0161079057281468,0.004024761511986824
HD,2026-08-10,348.21392822265625,2026-08-17,335.4082946777344,hold_days,-0.03677519049936928,-0.03777519049936928,True,-0.00970945938601242,-0.028065731113356862,-0.005648655869699742
HON,2015-06-12,77.75918579101562,2015-06-19,78.72328186035156,hold_days,0.012398484623116213,0.011398484623116212,False,0.0076021014639025,0.003796383159213712,0.009616507183871744
HON,2018-04-06,113.6201400756836,2018-04-12,116.58918762207031,resistance,0.026131349111249147,0.025131349111249146,True,0.027595655332057323,-0.0024643062208081767,0.023677621219695168
HON,2018-07-19,118.0368881225586,2018-07-26,127.30130767822266,hold_days,0.07848749406240474,0.07748749406240474,False,0.021183290064436644,0.056304203997968094,0.003012248004935439
HON,2018-08-15,122.5490951538086,2018-08-22,125.51962280273438,hold_days,0.024239490672677277,0.023239490672677277,True,0.01814345667383277,0.005096033998844507,0.017917771986408863
HON,2018-10-26,118.69932556152344,2018-11-02,122.02799987792969,hold_days,0.028042908421421098,0.027042908421421097,False,0.024792654819040694,0.002250253602380403,0.05560460143058113
HON,2019-08-07,139.22610473632812,2019-08-14,139.7799530029297,hold_days,0.003978048999147443,0.0029780489991474432,False,-0.015265659688925903,0.018243708688073346,0.049897396692299874
HON,2020-03-11,132.72921752929688,2020-03-18,103.49919891357422,hold_days,-0.22022294081008054,-0.22122294081008054,False,-0.13494098258223353,-0.08628195822784701,0.13002581010468597
HON,2020-10-15,151.3123779296875,2020-10-16,153.28472900390625,resistance,0.013034961853122695,0.012034961853122694,False,0.0019181498925593399,0.010116811960563354,0.012538008118579847
HON,2021-04-30,197.30624389648438,2021-05-07,202.3927764892578,hold_days,0.02577988659822683,0.02477988659822683,False,0.028536172690894812,-0.003756286092667982,0.007486988622667212
HON,2021-10-04,191.05799865722656,2021-10-11,192.0213165283203,hold_days,0.005042018014760119,0.004042018014760119,False,0.011903495091074134,-0.007861477076314016,0.01972467027193351
HON,2022-07-18,154.7655792236328,2022-07-21,162.98594665527344,resistance,0.053114959236267856,0.052114959236267855,True,0.03813078872651787,0.013984170509749982,0.01466882224197094
HON,2026-08-10,242.2032470703125,2026-08-17,229.4499969482422,hold_days,-0.05265515750235994,-0.05365515750235994,False,-0.00970945938601242,-0.04394569811634752,-0.005648655869699742
IBM,2015-06-12,100.53974151611328,2015-06-19,100.53974151611328,hold_days,0.0,-0.001,False,0.0076021014639025,-0.0086021014639025,0.009616507183871744
IBM,2015-08-11,94.40521240234375,2015-08-18,94.70873260498047,hold_days,0.0032150788596625457,0.0022150788596625457,False,0.004582328439413086,-0.00236724957975054,0.008238645167912307
IBM,2015-10-01,87.16896057128906,2015-10-08,92.44437408447266,hold_days,0.06051940368004294,0.05951940368004294,False,0.052327111072062005,0.007192292607980932,0.03095500373456475
IBM,2016-01-12,81.43619537353516,2016-01-20,74.67125701904297,hold_days,-0.08307041265204573,-0.08407041265204573,True,-0.0437162801776646,-0.04035413247438113,0.06914661405887265
IBM,2018-05-07,95.56941986083984,2018-05-14,97.35900115966797,hold_days,0.01872545947682802,0.01772545947682802,False,0.026593368661234296,-0.008867909184406275,0.006109571930953512
IBM,2018-11-02,78.88550567626953,2018-11-09,85.32584381103516,hold_days,0.08164159029664453,0.08064159029664453,True,0.02524563584443551,0.05539595445220902,0.017142423557792583
IBM,2019-06-03,90.68954467773438,2019-06-10,95.26396942138672,hold_days,0.05044048638580745,0.04944048638580745,True,0.05016311143403751,-0.0007226250482300633,0.03821404164831414
IBM,2020-03-11,86.27837371826172,2020-03-18,75.73218536376953,hold_days,-0.1222344360468628,-0.1232344360468628,False,-0.13494098258223353,0.011706546535370732,0.13002581010468597
IBM,2020-06-26,86.85735321044922,2020-07-06,89.08082580566406,hold_days,0.025599129066568693,0.024599129066568692,True,0.05389530024749023,-0.029296171180921537,0.04743642041762704
IBM,2020-12-03,94.16107177734375,2020-12-10,95.18944549560547,hold_days,0.010921431742975996,0.009921431742975995,True,0.008709003275704896,0.0012124284672710983,-0.0008492062478934414
IBM,2021-01-29,90.73314666748047,2021-02-05,92.7746810913086,hold_days,0.022500425685774594,0.021500425685774593,False,0.05135891975597806,-0.029858494070203467,0.04237609535885223
IBM,2023-03-17,109.9832534790039,2023-03-24,111.40595245361328,hold_days,0.012935596371323577,0.011935596371323576,False,0.012898677364628908,-0.0009630809933053319,0.04596297708772279
IBM,2023-04-28,112.4018325805664,2023-05-05,109.94767761230469,hold_days,-0.02183376295491135,-0.022833762954911352,False,-0.01770920083522598,-0.005124562119685372,0.007006359977425769
IBM,2023-10-25,124.97327423095703,2023-11-01,132.55844116210938,hold_days,0.06069431226659372,0.05969431226659372,False,0.0072278711765989545,0.052466441089994764,0.03858410623127139
IBM,2024-01-09,147.59710693359375,2024-01-17,153.12921142578125,hold_days,0.03748111739531912,0.03648111739531912,True,-0.011719234074584861,0.04820035146990398,0.005115714333353715
IBM,2024-03-14,179.97242736816406,2024-03-21,178.54888916015625,hold_days,-0.00790975722684295,-0.008909757226842951,False,0.016422972192012164,-0.025332729418855116,0.001599646138502159
IBM,2024-04-18,168.8445281982422,2024-04-25,157.15838623046875,hold_days,-0.06921244112840075,-0.07021244112840075,False,0.015433135382531882,-0.08564557651093263,0.030907295848196306
IBM,2025-08-14,231.10206604003906,2025-08-21,233.3340301513672,hold_days,0.009657915005145012,0.008657915005145012,True,-0.002556769719682328,0.01121468472482734,0.002444615468939088
IBM,2026-01-23,286.6016540527344,2026-01-30,300.57696533203125,hold_days,0.04876214453642147,0.04776214453642147,False,0.009341836584910057,0.03842030795151141,0.0059087735619763925
JNJ,2015-07-02,72.35480499267578,2015-07-10,73.1559829711914,hold_days,0.011072906334233412,0.010072906334233411,True,0.0008825080247496508,0.00919039830948376,0.02122008122394511
JNJ,2017-09-08,102.46910095214844,2017-09-15,105.18377685546875,hold_days,0.02649262927160878,0.02549262927160878,False,0.0217738663965934,0.00371876287501538,0.001121000394821625
JNJ,2018-05-31,95.46066284179688,2018-06-07,98.42134094238281,hold_days,0.031014640087850154,0.030014640087850153,True,0.0278785561353474,0.002136083952502754,0.015572168826030148
JNJ,2018-06-20,97.39188385009766,2018-06-27,97.0487060546875,hold_days,-0.0035236796111097757,-0.004523679611109776,False,-0.02442134071324875,0.019897661102138975,0.017231763782622304
JNJ,2018-07-19,100.50422668457031,2018-07-26,103.96766662597656,hold_days,0.03446063967315682,0.03346063967315682,False,0.021183290064436644,0.012277349608720178,0.003012248004935439
JNJ,2020-03-03,113.42879486083984,2020-03-10,118.48995971679688,hold_days,0.04461975340711599,0.04361975340711599,False,-0.04414683824792143,0.08776659165503742,0.11495933586874824
JNJ,2020-08-04,124.0116958618164,2020-08-11,123.80106353759766,hold_days,-0.0016984875721194337,-0.0026984875721194337,True,0.029560398787306763,-0.0322588863594262,0.011072021004478252
JNJ,2020-09-11,125.31190490722656,2020-09-18,126.49907684326172,hold_days,0.009473736249672848,0.008473736249672847,False,-0.00546417222240958,0.013937908472082428,0.045779246891056564
JNJ,2020-09-25,123.5142593383789,2020-10-02,124.006103515625,hold_days,0.003982084172958755,0.0029820841729587553,False,0.015544560121413697,-0.012562475948454943,0.03587048500366533
JNJ,2020-12-15,128.56495666503906,2020-12-22,130.40072631835938,hold_days,0.01427892717378021,0.013278927173780208,True,-0.00906377270086467,0.022342699874644878,-0.00041334211969340615
JNJ,2021-04-30,139.81427001953125,2021-05-07,144.77175903320312,hold_days,0.03545767547890022,0.03445767547890022,False,0.028536172690894812,0.005921502788005406,0.007486988622667212
JNJ,2021-11-11,141.8095703125,2021-11-18,141.23556518554688,hold_days,-0.004047717835180098,-0.005047717835180098,False,0.005383878426660882,-0.01043159626184098,0.008503826085013941
JNJ,2021-12-02,137.512451171875,2021-12-09,145.22447204589844,hold_days,0.056082346058861754,0.05508234605886175,True,0.023541746937283836,0.03154059912157792,0.029024892099183172
JNJ,2022-06-17,150.2523956298828,2022-06-27,161.47747802734375,hold_days,0.07470817586903378,0.07370817586903378,False,0.04254458933053118,0.031163586538502597,0.1111419029919693
JNJ,2022-12-22,159.03895568847656,2022-12-30,158.6975860595703,hold_days,-0.002146452907895835,-0.003146452907895835,False,0.00709458387515105,-0.010241036783046886,0.03838179352830076
JNJ,2023-08-04,154.10723876953125,2023-08-11,158.49232482910156,hold_days,0.0284547701625375,0.0274547701625375,False,0.006863204215634244,0.020591565946903256,0.016829392579738842
JNJ,2025-09-22,170.37057495117188,2025-09-29,177.6172637939453,hold_days,0.04253486169692344,0.04153486169692344,False,-0.00010699601845720608,0.04164185771538065,0.001682505594787934
JNJ,2026-01-08,202.49301147460938,2026-01-15,216.09425354003906,hold_days,0.06716894556696906,0.06616894556696906,False,0.016227820385946057,0.049941125181023005,-0.00339276360745299
JNJ,2026-04-24,225.08900451660156,2026-05-01,224.7822723388672,hold_days,-0.0013627150663938492,-0.0023627150663938492,False,0.013496561107888772,-0.01585927617428262,0.01577326085563291
JPM,2015-07-31,51.18757629394531,2015-08-07,50.82904052734375,hold_days,-0.007004351300844314,-0.008004351300844315,False,-0.009343969846266509,0.0013396185454221943,0.009393880945671604
JPM,2015-11-17,49.75132751464844,2015-11-24,50.2403450012207,hold_days,0.009829234937063447,0.008829234937063446,False,0.020828438947512184,-0.011999204010448739,0.02199725623067394
JPM,2016-01-25,42.15537643432617,2016-02-01,44.5789794921875,hold_days,0.05749214602880026,0.05649214602880026,False,0.036072174204412555,0.020419971824387706,0.03719035815409572
JPM,2017-03-31,68.40935516357422,2017-04-07,67.50218200683594,hold_days,-0.013260951730492576,-0.014260951730492577,False,-0.002009543732943264,-0.012251407997549313,0.007227907100227855
JPM,2017-06-02,64.72938537597656,2017-06-09,68.11315155029297,hold_days,0.052275580165978885,0.051275580165978885,False,0.0012020902690568214,0.05007348989692206,-0.004074910122610679
JPM,2017-08-24,72.07915496826172,2017-08-31,71.58297729492188,hold_days,-0.006883788711983696,-0.007883788711983697,True,0.013822988600058261,-0.021706777312041958,0.01390002483028248
JPM,2017-11-17,77.7447280883789,2017-11-27,77.57836151123047,hold_days,-0.002139908148618308,-0.003139908148618308,True,0.012333669964022409,-0.015473578112640718,0.004210053467110456
JPM,2017-12-11,83.67024993896484,2017-12-18,84.73177337646484,hold_days,0.012686987767747127,0.011686987767747126,False,0.014973201040102024,-0.0032862132723548987,-0.00335614719051526
JPM,2018-06-29,83.3961181640625,2018-07-09,86.3277816772461,hold_days,0.035153476897044955,0.034153476897044954,True,0.021871410692591686,0.012282066204453268,0.02153577684366286
JPM,2018-10-26,83.80442810058594,2018-11-02,87.82369995117188,hold_days,0.04796013697225909,0.04696013697225909,False,0.024792654819040694,0.0221674821532184,0.05560460143058113
JPM,2020-01-10,114.4343032836914,2020-01-17,116.22561645507812,hold_days,0.01565363811361631,0.014653638113616307,False,0.019347895752543254,-0.004694257638926946,0.0048217114428492115
JPM,2020-01-31,111.31419372558594,2020-02-07,115.3593978881836,hold_days,0.03634041650222941,0.03534041650222941,True,0.02884944507706022,0.00649097142516919,0.03619312285568946
JPM,2020-02-21,114.21562957763672,2020-02-28,97.64801025390625,hold_days,-0.14505562316643206,-0.14605562316643206,False,-0.11952953855414428,-0.02652608461228778,0.015146833971351973
JPM,2020-12-18,103.12054443359375,2020-12-28,108.54156494140625,hold_days,0.05256974289253735,0.05156974289253735,True,0.0033607866390397145,0.04820895625349764,0.0032496224126127003
JPM,2021-01-29,112.22772216796875,2021-02-05,120.3480224609375,hold_days,0.07235556541738664,0.07135556541738663,False,0.05135891975597806,0.019996645661408574,0.04237609535885223
JPM,2021-08-04,133.4551544189453,2021-08-11,142.20863342285156,hold_days,0.06559116462768566,0.06459116462768566,False,0.021068512439742282,0.04352265218794338,0.00988508296295499
JPM,2021-12-03,140.5177459716797,2021-12-10,141.87596130371094,hold_days,0.009665792193286338,0.008665792193286337,True,0.03306335185705089,-0.024397559663764556,0.031954145854136605
JPM,2022-01-27,129.76834106445312,2022-02-03,132.79574584960938,hold_days,0.023329301741266795,0.022329301741266794,True,0.026721936340328822,-0.004392634599062029,0.05407560105145327
JPM,2022-03-11,115.10454559326172,2022-03-18,125.11559295654297,hold_days,0.08697351882745541,0.08597351882745541,False,0.04786865887900471,0.0381048599484507,0.027404988169690652
JPM,2022-09-29,96.35321807861328,2022-10-06,99.0284423828125,hold_days,0.027764763414715787,0.026764763414715786,False,0.032339908209617185,-0.005575144794901399,0.06556593433437603
JPM,2023-03-13,121.07904815673828,2023-03-20,117.2875747680664,hold_days,-0.03131403365315333,-0.03231403365315333,True,0.015311165506429969,-0.0476251991595833,0.04893297636411774
JPM,2024-05-23,187.93841552734375,2024-05-31,193.38795471191406,hold_days,0.028996409112417076,0.027996409112417076,False,0.0011368939980755943,0.02685951511434148,0.019072130999977645
JPM,2026-01-27,297.44097900390625,2026-02-03,311.8420715332031,hold_days,0.04841663908424576,0.04741663908424576,False,0.008007050878692024,0.039409588205553736,-0.0019943040812651896
JPM,2026-02-27,297.4310607910156,2026-03-06,286.7144470214844,hold_days,-0.0360305804680604,-0.0370305804680604,True,-0.025148634487887844,-0.011881945980172559,0.005005303651928939
LMT,2015-07-02,138.79379272460938,2015-07-09,142.37294006347656,resistance,0.025787517356549383,0.024787517356549382,False,-0.00984922656337539,0.03463674391992477,0.02122008122394511
LMT,2016-05-13,183.44248962402344,2016-05-20,181.88931274414062,hold_days,-0.008466832755410936,-0.009466832755410937,False,0.00356853465074658,-0.013035367406157516,0.01649566390305037
LMT,2019-03-12,247.44093322753906,2019-03-19,243.08082580566406,hold_days,-0.017620800911971934,-0.018620800911971935,False,0.01460956528626478,-0.033230366198236716,0.0033005528615857476
LMT,2020-08-06,320.8898010253906,2020-08-13,328.9175109863281,hold_days,0.02501703056714577,0.02401703056714577,False,0.01677523483585852,0.007241795731287248,-0.004079984334695009
LMT,2022-04-04,394.3321838378906,2022-04-11,412.3075866699219,hold_days,0.04558441732318985,0.04458441732318985,False,-0.02107102113622994,0.06565543845941979,0.008348708221766803
LMT,2022-11-16,419.4269104003906,2022-11-23,432.767822265625,hold_days,0.03180747714184329,0.030807477141843287,False,0.019647903344920392,0.011159573796922895,0.006554151498788545
LMT,2023-08-02,411.34954833984375,2023-08-09,415.2470397949219,hold_days,0.009474889350937543,0.008474889350937542,True,-0.00034698563289414786,0.00882187498383169,0.012175040941105207
LMT,2023-10-27,409.32269287109375,2023-11-03,418.5082702636719,hold_days,0.022440918992661096,0.021440918992661095,True,0.05629477217812129,-0.03485385318546019,0.056649136842623356
LMT,2024-04-12,421.8306579589844,2024-04-19,434.4462890625,hold_days,0.02990686159359779,0.028906861593597788,True,-0.002699786546672245,0.03160664814027003,0.03265551616022729
LMT,2024-04-26,432.0299377441406,2024-05-03,432.61053466796875,hold_days,0.0013438812292956293,0.00034388122929562923,False,0.006485800511423667,-0.006141919282128038,0.0008556729609706503
LMT,2025-01-10,446.5609436035156,2025-01-17,467.8085021972656,hold_days,0.04758042300406573,0.04658042300406573,False,0.03670464694126596,0.009875776062799768,0.022115582153645293
LMT,2025-11-13,444.3677673339844,2025-11-20,456.4652099609375,hold_days,0.027223942680479674,0.026223942680479673,True,-0.022372850297868063,0.048596792978347736,0.008087188929019027
MCD,2016-01-15,88.55352020263672,2016-01-25,91.64418029785156,hold_days,0.034901606261868556,0.033901606261868555,False,-0.008456955175688785,0.04235856143755734,0.0806130085235339
MCD,2016-09-16,90.65739440917969,2016-09-23,92.1436767578125,hold_days,0.016394496646622292,0.015394496646622291,False,0.014523280389735715,0.0008712162568865756,0.02411899530447345
MCD,2017-12-29,139.92454528808594,2018-01-02,140.8187713623047,resistance,0.006390773487079393,0.005390773487079393,False,0.007659004336867392,-0.002268230849787999,0.005200835298750477
MCD,2018-04-12,132.21978759765625,2018-04-19,130.51002502441406,hold_days,-0.01293121554880261,-0.013931215548802611,True,0.009229030833315388,-0.023160246382118,-0.003264634638100493
MCD,2018-11-01,144.8752899169922,2018-11-08,153.65658569335938,hold_days,0.06061279174246015,0.05961279174246015,False,0.031096351586182625,0.028516440156277523,0.014057936338331755
MCD,2019-08-27,182.29327392578125,2019-09-04,185.33529663085938,hold_days,0.016687520277443912,0.01568752027744391,True,0.022866422624443272,-0.007178902346999361,0.01898300666937789
MCD,2019-09-20,177.60800170898438,2019-09-27,180.8058319091797,hold_days,0.01800498946795792,0.01700498946795792,False,-0.005234462304041232,0.022239451771999152,0.005253912617885469
MCD,2020-03-11,161.7056427001953,2020-03-18,117.93994140625,hold_days,-0.2706504273019562,-0.2716504273019562,True,-0.13494098258223353,-0.13670944471972268,0.13002581010468597
MCD,2020-05-15,149.30178833007812,2020-05-22,158.40711975097656,hold_days,0.06098608411017992,0.059986084110179916,False,0.03844102926243509,0.021545054847744827,0.032719408327663874
MCD,2022-02-28,220.2836151123047,2022-03-07,201.88836669921875,hold_days,-0.0835071115194278,-0.0845071115194278,True,-0.02416009879220704,-0.06034701272722076,0.018154354958619296
MCD,2022-08-11,234.6352996826172,2022-08-18,241.24139404296875,hold_days,0.028154733619738304,0.027154733619738303,True,0.02013809014298462,0.007016643476753681,-0.004540646689990006
MCD,2022-09-02,231.57937622070312,2022-09-12,236.91140747070312,hold_days,0.02302463775927266,0.02202463775927266,False,0.037177628848112265,-0.015152991088839607,0.06111262078272928
MCD,2023-08-08,267.91815185546875,2023-08-15,266.7339172363281,hold_days,-0.00442013581737255,-0.00542013581737255,False,-0.01259318310244284,0.0071730472850702895,0.008901662859880333
MCD,2024-01-08,273.14349365234375,2024-01-16,272.3855285644531,hold_days,-0.0027749703196494613,-0.0037749703196494613,True,-0.01000136206190727,0.006226391742257809,0.0010328935453502114
MCD,2025-11-06,290.9271240234375,2025-11-13,299.8671569824219,hold_days,0.030729458413317756,0.029729458413317755,False,0.016804289151889584,0.012925169261428171,0.014715526739617978
MCD,2025-12-19,309.7677917480469,2025-12-29,302.5983581542969,hold_days,-0.02314454176559888,-0.02414454176559888,True,0.011438836552085885,-0.035583378317684766,0.010816933098248232
MCD,2026-04-10,301.4779052734375,2026-04-17,307.079833984375,hold_days,0.018581556435641966,0.017581556435641965,False,0.019969804586946527,-0.0023882481513045617,0.009808161915606687
MCD,2026-06-29,265.2943115234375,2026-07-07,280.2182312011719,hold_days,0.05625420157723937,0.05525420157723937,False,0.015090332532573969,0.0401638690446654,0.002778769127862643
MRK,2016-02-08,33.51457595825195,2016-02-16,34.1666145324707,hold_days,0.019455372940746063,0.018455372940746062,False,0.01775691116626965,0.000698461774476411,0.04326407979734437
MRK,2018-04-06,39.306453704833984,2018-04-13,42.11299514770508,hold_days,0.07140154296153,0.07040154296153,True,0.02482782612267287,0.04557371683885714,0.023677621219695168
MRK,2020-09-10,65.66179656982422,2020-09-17,67.77760314941406,hold_days,0.03222279453380339,0.03122279453380339,True,0.010648543851857983,0.020574250681945405,0.05147701356572153
MRK,2021-02-19,59.27519989013672,2021-02-26,57.9271240234375,hold_days,-0.022742662516495926,-0.023742662516495927,False,-0.011125291385413183,-0.012617371131082744,0.002552636229222535
MRK,2021-04-12,61.33293914794922,2021-04-19,62.49168395996094,hold_days,0.01889269987887854,0.017892699878878537,False,0.006585760254686601,0.011306939624191936,0.0013686837995986803
MRK,2021-12-09,62.52694320678711,2021-12-16,65.76242065429688,hold_days,0.05174533219718569,0.05074533219718569,True,0.005196641445097683,0.045548690752088006,0.005493755750158839
MRK,2023-11-14,93.23837280273438,2023-11-21,93.27487182617188,hold_days,0.00039145924945227506,-0.000608540750547725,True,0.011634818995879037,-0.012243359746426763,-0.01726108460091359
MRK,2024-10-10,102.48362731933594,2024-10-17,102.81149291992188,hold_days,0.003199199805490105,0.002199199805490105,True,0.014145611152497128,-0.011946411347007024,0.005605900365523195
MRK,2024-12-04,94.96127319335938,2024-12-11,93.44368743896484,hold_days,-0.015981101593956493,-0.016981101593956494,False,0.0011659827570460468,-0.01814708435100254,0.004820557494128466
MRK,2025-06-20,76.0534439086914,2025-06-27,76.09192657470703,hold_days,0.0005059950481904885,-0.0004940049518095116,False,0.027756868815905777,-0.02825087376771529,0.013968186653092872
MSFT,2015-11-17,46.088706970214844,2015-11-24,47.20241165161133,hold_days,0.024164372459314576,0.023164372459314575,True,0.020828438947512184,0.0023359335118023905,0.02199725623067394
MSFT,2016-09-13,50.196800231933594,2016-09-20,50.44540786743164,hold_days,0.004952659021080219,0.003952659021080219,True,0.005092440729875136,-0.0011397817087949172,0.027349852077228117
MSFT,2016-09-29,50.96933364868164,2016-10-06,51.27121353149414,hold_days,0.0059227747589025714,0.004922774758902571,True,0.00958642431782053,-0.0046636495589179585,0.010580195506208605
MSFT,2017-06-14,63.56208419799805,2017-06-21,63.56208419799805,hold_days,0.0,-0.001,False,-0.0001581579574206904,-0.0008418420425793096,0.0006082573027295788
MSFT,2017-07-06,62.02436828613281,2017-07-13,64.91890716552734,hold_days,0.04666776880405066,0.04566776880405066,False,0.01310633625134372,0.03256143255270694,0.007846234324015919
MSFT,2019-09-13,129.12149047851562,2019-09-20,131.1148681640625,hold_days,0.015438000894812731,0.01443800089481273,True,-0.0048264642396756985,0.01926446513448843,-0.0008105339257396325
MSFT,2020-06-01,173.45220947265625,2020-06-05,177.5980682373047,resistance,0.023902023371469516,0.022902023371469515,False,0.06637763567110078,-0.04347561229963126,0.0018086022214914466
MSFT,2020-07-28,191.6579132080078,2020-08-04,202.34979248046875,hold_days,0.055786265714251826,0.054786265714251825,True,0.004318808101732907,0.05046745761251892,0.01532464490563644
MSFT,2021-03-08,217.3135986328125,2021-03-11,226.62196350097656,resistance,0.04283378917254099,0.04183378917254099,False,0.024851062340666363,0.01698272683187463,0.004675350537237439
MSFT,2021-10-04,271.7084045410156,2021-10-11,282.3805847167969,hold_days,0.03927806426823377,0.03827806426823377,False,0.011903495091074134,0.026374569177159635,0.01972467027193351
MSFT,2022-06-30,248.0246124267578,2022-07-07,259.19793701171875,resistance,0.04504925731215659,0.04404925731215659,False,0.01998628171297856,0.024062975599178027,0.027695655110194
MSFT,2022-09-29,229.84420776367188,2022-10-06,238.83470153808594,hold_days,0.03911559861303182,0.03811559861303182,True,0.032339908209617185,0.005775690403414635,0.06556593433437603
MSFT,2023-05-12,300.60400390625,2023-05-19,310.3974304199219,hold_days,0.03257916190872212,0.03157916190872212,False,0.01130884329845272,0.0202703186102694,0.02476968375431643
MSFT,2024-08-07,391.5281677246094,2024-08-14,409.6389465332031,hold_days,0.04625664333129764,0.04525664333129764,False,0.029539608510330106,0.015717034820967535,0.04851422001827842
