stock,entry_date,entry_price,exit_date,exit_price,exit_reason,ret,ret_net,real_confirms,bench_ret,excess_ret,vix_level,vix_chg_5d,vix_chg_10d,vix_ratio_5_60,clv_entry,clv_prev_day,range_ratio_entry
MS,2020-09-10,42.09798431396485,2020-09-17,42.06449508666992,hold_days,-0.0007955066695157775,-0.0017955066695157776,False,0.022297505966196507,-0.024093012635712285,28.809999465942383,0.10298616157272433,0.30776207752943385,1.1270079642297024,0.08450885841314723,0.5250005563096662,1.1676200551749265
MS,2021-09-16,87.86746978759766,2021-09-23,88.79357147216797,hold_days,0.010539755916597837,0.009539755916597836,False,-0.0011126979572513296,0.010652453873849166,18.18000030517578,0.012249511799437007,0.10315538896603416,1.1077803749461257,0.2975213906946532,0.8039244041089112,1.4295296714031804
MS,2024-09-10,92.24398803710938,2024-09-17,95.31814575195312,hold_days,0.03332637476175715,0.03232637476175715,False,0.01672527343985042,0.01560110132190673,19.450000762939453,0.29666671752929696,0.22635568625316926,1.262267979770763,0.48870138686839365,0.4084525203898681,1.722234221427863
MS,2025-04-08,97.16629791259766,2025-04-15,106.97882843017578,hold_days,0.10098697520002897,0.09998697520002897,True,0.06519009689193478,0.03479687830809419,46.97999954223633,1.1086175087236798,1.6876430647907141,1.6592877182548815,0.23529406588378246,0.658341653773161,1.9445347398969537
MS,2025-06-17,127.02406311035156,2025-06-18,129.3968048095703,resistance,0.01867946624536354,0.01767946624536354,True,-0.0014911338616169223,0.019170600106980462,19.110000610351562,0.11363640910716732,0.04084967184462629,0.7712241562129136,0.2847643973766917,0.2430271860713983,0.6940647020579157
MS,2025-08-05,138.10250854492188,2025-08-08,140.77684020996094,resistance,0.019364830466994443,0.018364830466994442,False,0.008160069415981352,0.01020476105101309,17.520000457763672,0.16566871384103798,0.05225230385381807,0.9637079267490894,0.3181824487097039,0.7971015561075907,1.5656171531434169
BLK,2015-06-12,268.92071533203125,2015-06-19,273.3033142089844,hold_days,0.01629699248546923,0.01529699248546923,False,0.00976480986548034,0.00553218261998889,12.850000381469727,-0.12644457184593938,-0.034560482617942645,1.0020680275723697,0.15721252162968943,0.4712038538662485,0.7574752272746225
BLK,2015-10-01,226.7502593994141,2015-10-06,239.63101196289065,resistance,0.056805900013492394,0.05580590001349239,True,0.02573644403616071,0.030069455977331683,24.5,0.10709448391824061,0.1475409631029443,1.2931631373732382,0.6088164576117339,0.4076168831727868,1.3093315921588484
BLK,2015-12-18,247.8133850097656,2015-12-28,263.9864807128906,hold_days,0.06526320482038406,0.06426320482038406,False,0.027909795898929612,0.036353408921454444,18.940000534057617,-0.02068250338026756,0.045831026821259835,1.1867821042186546,0.005953651436631736,0.20978131087789587,0.6719564867152598
BLK,2016-02-11,226.7993927001953,2016-02-19,242.2784881591797,hold_days,0.06825016273057694,0.06725016273057693,False,0.05216965966238707,0.015080503068189866,26.290000915527344,0.21431877038120994,0.13760277893508044,1.220924517068449,0.6330479344114002,0.16627810010467717,0.7805640376363369
BLK,2016-05-17,270.7947998046875,2016-05-24,280.3901062011719,hold_days,0.03543386506463575,0.03443386506463575,False,0.0230007923795732,0.01143307268506255,14.680000305175781,0.007549801829483727,0.0,0.9313137352954731,0.22901038997344492,0.6452592824178854,0.9140734174536698
BLK,2016-10-03,283.0188903808594,2016-10-10,282.02069091796875,hold_days,-0.0035269711556968897,-0.00452697115569689,False,-0.0035791532095909018,-0.0009478179461059879,13.289999961853027,0.08136696526476017,-0.13532855817782563,1.0263057734726817,0.36562477648237174,0.7585013182752377,1.1273727088426526
BLK,2017-04-21,300.8524169921875,2017-04-28,306.0329284667969,hold_days,0.017219444425284225,0.016219444425284224,True,0.017577349132683384,-0.0013579047073991601,14.149999618530273,-0.10272674649390146,0.09775013511618891,1.2184944110870304,0.27511027598980803,0.8256620670281695,0.7733823587317924
BLK,2018-04-06,423.134765625,2018-04-13,427.08203125,hold_days,0.009328625170209381,0.00832862517020938,True,0.015233552512661008,-0.006904927342451628,18.940000534057617,-0.1718408465658594,0.06047031840973682,1.1358308720186543,0.3245469276871586,0.3193853475569165,1.1566265752686238
BLK,2018-09-17,387.8551635742187,2018-09-24,397.0552978515625,hold_days,0.02372054091677267,0.02272054091677267,False,0.009933632659128389,0.01278690825764428,12.069999694824219,-0.18884411276916702,-0.10790835675991228,0.9759248820369942,0.17543686241562134,0.6790418548894002,1.1955441629159491
BLK,2019-05-16,374.0325622558594,2019-05-23,362.8678894042969,hold_days,-0.029849467608451752,-0.030849467608451753,True,-0.019026863522189075,-0.011822604086262678,16.440000534057617,-0.1525772753956839,0.11081083258022062,1.2525664109302979,0.2993890273539165,0.7083300448115942,0.5106447809044894
BLK,2019-08-16,353.4842834472656,2019-08-23,343.1948547363281,hold_days,-0.02910858896070978,-0.03010858896070978,False,-0.006431066764034266,-0.023677522196675516,21.18000030517578,0.2525133350854021,0.18522659823693544,1.2682245478870349,0.6509129052348637,0.28116383104567494,0.9500567169025593
BLK,2020-01-31,451.0177612304687,2020-02-05,464.81304931640625,resistance,0.03058701734561664,0.02958701734561664,True,0.03913208537313273,-0.00954506802751609,15.489999771118164,0.1933744466411118,0.2471819384835534,1.212764361490101,0.15600126370106068,0.9497792524158643,1.5086089149042585
BLK,2020-02-20,484.8601684570313,2020-02-27,406.9466247558594,hold_days,-0.1606928115978591,-0.1616928115978591,True,-0.11154458078871254,-0.05014823080914654,14.380000114440918,-0.05270093377152929,-0.10404979451734098,1.0165888662658875,0.5109472068905836,0.8634371498991623,1.6691329672656738
BLK,2021-01-29,615.0991821289062,2021-02-05,637.0888671875,hold_days,0.035749820024935985,0.034749820024935985,False,0.038522119692457446,-0.0037722996675214615,30.209999084472656,0.41697933944185905,0.3601981238077998,1.1355404358775674,0.14301254095731597,0.6483052566701007,0.9388061635207333
BLK,2022-01-27,704.7740478515625,2022-02-03,720.703857421875,hold_days,0.022602718727900095,0.021602718727900094,True,0.03390956623837882,-0.012306847510478724,31.959999084472656,0.340041868900933,0.7360130010519945,1.4282416431960756,0.13827781269641723,0.3171672702715127,1.2128722034592905
BLK,2022-02-17,682.001953125,2022-02-25,671.5997924804688,hold_days,-0.015252391282557953,-0.016252391282557954,False,0.006629852509236089,-0.022882243791794044,24.290000915527344,0.21693396942202736,0.09959260967599937,1.1478384262350865,0.0941251806721945,0.6133917526335027,0.9138858942934057
BLK,2023-03-15,585.3500366210938,2023-03-22,600.7125244140625,hold_days,0.026244959138719715,0.025244959138719714,True,0.007072892895729543,0.01817206624299017,23.729999542236328,0.2113322796019239,0.14637674722803284,1.1318304100524241,0.8096544989224119,0.563332223919826,0.9407631633432488
BLK,2024-10-29,948.02392578125,2024-11-05,978.0892333984376,hold_days,0.03171365911721202,0.030713659117212022,False,-0.0035082206064672716,0.034221879723679294,19.799999237060547,0.07784422060411966,0.005076064479612397,1.0222825502010524,0.37969666028017185,0.6906091237014073,0.6540438226680808
BLK,2025-06-20,954.44140625,2025-06-27,1026.3154296875,hold_days,0.07530480442994714,0.07430480442994714,True,0.028522199990169028,0.04578260443977811,20.139999389648438,0.16685974058953867,0.14366829594597985,0.831350420322396,0.08977991624342405,0.5989918852919899,1.0016855775504128
BLK,2025-11-06,1052.43701171875,2025-11-13,1052.6436767578125,hold_days,0.00019636808356349178,-0.0008036319164365082,True,0.012533093269581519,-0.013336725186018028,18.010000228881836,0.06442081251022302,-0.031720437660618495,1.0656208042829836,0.581807461235676,0.6890111187973471,1.316313788953983
BLK,2026-01-09,1073.045654296875,2026-01-16,1150.2486572265625,hold_days,0.07194754726468333,0.07094754726468333,False,0.0018734683063181823,0.06907407895836515,15.449999809265137,0.03344481648020681,0.10357141494750977,0.8532741595039776,0.3993710090620579,0.8598417464544036,0.6217673853055193
SCHW,2016-06-07,25.968204498291016,2016-06-14,24.63017845153809,hold_days,-0.05152555105767831,-0.05252555105767831,True,-0.014443198661969525,-0.038082352395708785,13.649999618530273,0.04039632146297123,-0.10197369803847389,0.9481081881172043,0.22641638446340545,0.8309849695764906,0.8071929404562689
SCHW,2016-10-17,27.96106338500977,2016-10-24,28.4022216796875,hold_days,0.015777593598755635,0.014777593598755634,False,0.014183582820564755,0.0005940107781908788,16.1200008392334,0.19584580019645115,0.21294212832983206,1.157371796179509,0.572918405137135,0.5714285714285612,1.6312068253066296
SCHW,2017-08-24,35.25764465332031,2017-08-31,35.4889030456543,hold_days,0.006559099299113358,0.005559099299113358,False,0.016708878187663423,-0.011149778888550066,12.25,0.043441246918632714,0.10261029509911812,1.2218315322989974,0.052632635647236005,0.7808219893919996,0.5524286447815205
SCHW,2018-05-31,49.74066162109375,2018-06-07,51.27885055541992,hold_days,0.030924175195809367,0.029924175195809366,False,0.026179517494554272,0.003744657701255094,14.9399995803833,0.130105845583395,0.021189300308780634,0.8288589231112194,0.22891455517306084,0.6199989318847592,0.84433323289878
SCHW,2018-08-23,44.98255920410156,2018-08-30,45.33222961425781,hold_days,0.007773466346582714,0.006773466346582714,False,0.015440488716482736,-0.008667022369900024,12.25,-0.16325138574281683,0.1290322183694368,0.9618545313506895,0.24073877845123226,0.643749850988248,1.1956501661280508
SCHW,2018-12-13,37.24592208862305,2018-12-20,35.61870574951172,hold_days,-0.04368844286468532,-0.04468844286468532,True,-0.06751205168582253,0.02282360882113721,21.459999084472656,0.03471549283029107,0.12828593943135336,1.1924418073306287,0.24193528539521875,0.10714383027885804,0.9050100513046108
SCHW,2019-08-14,33.296302795410156,2019-08-21,34.22447967529297,hold_days,0.027876274599796025,0.026876274599796024,True,0.03679614935115194,-0.009919874751355917,17.520000457763672,-0.13138322302957506,0.2568149917607052,1.1960637174711026,0.4807688075413557,0.8045978019472473,0.9918676704094962
SCHW,2019-10-07,32.2589225769043,2019-10-14,34.3245849609375,hold_days,0.06403383061256074,0.06303383061256074,False,0.012665818776808058,0.05036801183575268,17.040000915527344,-0.010452869047884117,0.11227162238679544,1.1094678229082398,0.014087458293709111,0.8309818291228325,0.6874263374411811
SCHW,2021-07-22,62.9322509765625,2021-07-29,64.1675033569336,hold_days,0.019628288535732397,0.018628288535732396,False,0.013813995570699733,0.004814292965032663,17.90999984741211,0.09675443546159412,0.10555549407038312,1.0593678188762532,0.043478523093253674,0.7169789592380169,1.323058887420553
SCHW,2022-10-20,64.46573638916016,2022-10-27,73.31082916259766,hold_days,0.13720610775377406,0.13620610775377406,True,0.05323614935032572,0.08296995840344834,30.760000228881836,-0.08370567445598232,0.07740809285040195,1.205953148710803,0.07906885967246986,0.35915496741401576,0.7457322436799348
SCHW,2023-05-08,45.420433044433594,2023-05-15,48.833614349365234,hold_days,0.07514638404245555,0.07414638404245555,True,0.0006904603790049979,0.07345592366345055,17.190000534057617,0.08935366444527437,0.02504472658493606,0.8990179040568859,0.04710186491816943,0.3918142352977947,1.5669845186814824
SCHW,2023-08-08,62.810733795166016,2023-08-15,58.67353820800781,hold_days,-0.06586765250426996,-0.06686765250426996,False,-0.013537832907859926,-0.05332981959641003,15.770000457763672,0.15700662695192746,0.13371679588462437,1.0524020090167288,0.9071007495976839,0.8850595880139964,1.6117191400540212
SCHW,2023-10-25,47.51045608520508,2023-11-01,50.83051681518555,hold_days,0.06988063267644251,0.06888063267644251,False,0.01604568889197977,0.05283494378446274,18.969999313354492,0.06096198007545972,0.11391653250080491,1.2386695694864558,0.7473668571336785,0.6179813808356349,0.5751201988504694
SCHW,2025-01-10,71.39141845703125,2025-01-17,74.96246337890625,hold_days,0.05002064672554907,0.049020646725549066,False,0.035835969483575925,0.013184677241973142,17.700000762939453,0.020172932206015126,0.054827177511746816,1.011100617496514,0.6515131665138214,0.9758073943726917,1.5461755170491993
SCHW,2025-08-05,95.23197174072266,2025-08-12,97.72868347167967,hold_days,0.02621715885243381,0.025217158852433808,False,0.01776443097634739,0.007452727876086418,17.520000457763672,0.16566871384103798,0.05225230385381807,0.9637079267490894,0.3065332990840871,0.8873218248147596,1.300553091277966
USB,2015-10-02,27.68010902404785,2015-10-09,28.243896484375,hold_days,0.020367963863052063,0.019367963863052062,True,0.027856719518067452,-0.00848875565501539,22.549999237060547,-0.039198981815498524,0.06669819716752401,1.280560806108665,0.9999999999999964,0.7692311454324037,2.3746670953716844
USB,2015-10-16,27.69369125366211,2015-10-23,28.95033836364746,hold_days,0.04537665631045762,0.04437665631045762,True,0.02207852046486236,0.022298135845595257,16.049999237060547,-0.07864528319364172,-0.2882483467811989,0.839278218807104,0.10465126594630227,0.3437482615295342,1.2612122794830527
USB,2016-06-07,29.333999633789062,2016-06-14,28.32320022583008,hold_days,-0.0344582880131582,-0.0354582880131582,False,-0.014443198661969525,-0.021015089351188676,13.649999618530273,0.04039632146297123,-0.10197369803847389,0.9481081881172043,0.0,0.6785709420029852,0.5843581789452762
USB,2016-09-29,29.597204208374023,2016-10-06,30.579578399658203,hold_days,0.03319145228609921,0.03219145228609921,True,0.005053118967080827,0.027138333319018382,12.390000343322754,-0.06842104017758133,-0.31697900991148387,0.9775626982081925,0.1460680899579529,0.72881388808069,1.6500643319392911
USB,2017-07-21,36.90507507324219,2017-07-28,37.22369384765625,hold_days,0.008633467721762544,0.007633467721762544,True,-0.00041372250037696734,0.00804719022213951,9.579999923706055,-0.03232320274288303,-0.23604466085736542,0.9123312139448275,0.39999745686202204,0.3684196436937039,1.0669154925575621
USB,2018-04-20,36.326263427734375,2018-04-27,36.91692352294922,hold_days,0.016259863786702855,0.015259863786702854,False,0.007507706934044789,0.007752156852658065,15.960000038146973,-0.13683070655972174,-0.1573389868998184,0.8288032523181462,0.3157884169822146,0.8888888888888862,1.0589319381090398
USB,2018-07-20,37.00284194946289,2018-07-24,37.430397033691406,resistance,0.011554655310326067,0.010554655310326067,False,0.001832709030092472,0.008721946280233595,12.869999885559082,0.023052461336390273,-0.14028058410225575,0.8893986190578115,0.3793137467689968,0.7291681567842084,0.7764874967542826
USB,2018-08-15,38.111610412597656,2018-08-22,39.0899543762207,hold_days,0.02567049655030207,0.024670496550302068,False,0.015333247050094867,0.009337249500207201,13.3100004196167,0.21774931820577303,0.037412353761884676,0.9530398247680374,0.35384669558021986,0.948716694706368,1.0797092191791884
USB,2018-11-27,39.201080322265625,2018-12-04,38.38378143310547,hold_days,-0.02084888687865938,-0.02184888687865938,False,0.007371063218427398,-0.029219950097086778,18.899999618530273,0.0418963756589501,0.08870961716789494,1.2022469736430905,0.4464305177111765,0.2923066088395648,0.5595872009077196
USB,2020-11-23,33.82098388671875,2020-12-01,34.7314453125,hold_days,0.026920015953136867,0.025920015953136866,True,0.02492851591859435,0.000991500034542514,23.700000762939453,0.02597404205893583,-0.04666129601497648,0.8318837402244429,0.49091060417953836,0.3200022379557239,0.45175680977326094
USB,2021-11-12,49.01523208618164,2021-11-19,46.65763854980469,hold_days,-0.04809920173858784,-0.04909920173858784,False,-0.0017416693087244361,-0.0473575324298634,17.65999984741211,0.14378240462191094,0.06836050295385165,0.9570939645731512,0.635293484065834,0.521738168951783,0.846602295463552
USB,2022-09-29,34.269290924072266,2022-10-06,34.56377029418945,hold_days,0.00859309784873119,0.00759309784873119,False,0.021604335786567397,-0.014011237937836207,30.18000030517578,0.07824224908774013,0.15366974316558912,1.2475052694199984,0.5384600336476437,0.6630413149121822,0.7150899637745927
USB,2022-12-09,36.27177429199219,2022-12-16,35.46405029296875,hold_days,-0.02226866523046711,-0.02326866523046711,False,-0.017702247299188678,-0.005566417931278433,22.290000915527344,0.12348794073067992,0.0953317197882777,0.8029681195290677,0.1038984201217739,0.8281298428820087,0.7163365747674755
USB,2023-09-15,30.764074325561523,2023-09-22,29.214929580688477,hold_days,-0.050355643029567076,-0.05135564302956708,False,-0.02855692759401407,-0.022798715435553008,12.819999694824219,-0.10972221983067776,-0.07636890568277888,0.9341128578567088,0.29114315238491206,0.44615420730776284,0.8715545217455404
USB,2024-02-09,36.09580612182617,2024-02-16,37.27264404296875,hold_days,0.03260317603576035,0.03160317603576035,False,0.004939577528301653,0.026663598507458697,12.789999961853027,-0.07853026971187427,-0.049070621321307684,1.0051624753831732,0.6612912157215036,0.9514569938668475,0.6304764859249135
USB,2024-02-28,37.03009414672851,2024-03-06,38.71001052856445,hold_days,0.04536624657716026,0.04436624657716026,False,0.015310309452409854,0.02905593712475041,13.430000305175781,-0.12905316220961016,-0.03589375370036585,1.0616947611621403,0.5285747761592493,0.37179173676591243,0.8589842397112673
USB,2024-06-14,35.2801628112793,2024-06-24,36.84292221069336,hold_days,0.04429569692672852,0.04329569692672852,False,0.015477109847633175,0.027818587079095347,11.9399995803833,-0.05087443141527548,-0.17484455010068944,0.8748716906157488,0.5806471460477752,0.6842076203765554,0.6874795137105544
USB,2025-02-07,44.39176940917969,2025-02-14,44.880523681640625,hold_days,0.01101002007727736,0.01001002007727736,True,0.010763054823847096,-0.0007530347465697362,15.5,-0.021464655890949702,0.031957358695566596,1.0421600928015997,0.30630627534538224,0.5147090172671015,1.116133389941392
USB,2026-05-15,52.66924285888672,2026-05-22,54.3647346496582,hold_days,0.03219130746409449,0.031191307464094487,True,0.020816936716593792,0.010374370747500694,17.260000228881836,0.01053865960069178,0.021906504002609184,0.8241926758471556,0.724770417448274,0.27586093499249836,1.124965869498362
PNC,2015-06-04,66.44086456298828,2015-06-11,69.12091064453125,hold_days,0.04033731498183912,0.03933731498183912,False,0.01097443960920752,0.028362875372631602,13.65999984741211,,,1.0,0.2016120100904509,0.7266150721773922,
PNC,2015-07-31,69.06683349609375,2015-08-07,68.79950714111328,hold_days,-0.003870545983487017,-0.004870545983487017,False,-0.0067935373988737835,0.0019229914153867664,12.130000114440918,-0.040348118277643064,0.0016515655103792604,0.9387707695301578,0.4339623999539344,0.6538401345905437,0.9155163739219357
PNC,2015-10-02,62.018043518066406,2015-10-09,63.185813903808594,hold_days,0.018829526368435046,0.017829526368435045,False,0.027856719518067452,-0.010027193149632407,22.549999237060547,-0.039198981815498524,0.06669819716752401,1.280560806108665,0.967067933665311,0.6071407486796192,2.355291540931503
PNC,2015-11-17,65.9666976928711,2015-11-20,67.48072052001953,resistance,0.022951320592057733,0.021951320592057733,False,0.020776389921649763,0.0011749306704079698,18.15999984741211,0.09927356805112608,0.28339224996377377,0.8464406850382686,0.3072598553399361,0.9797254455195449,1.2659966346211686
PNC,2016-06-07,63.80464553833008,2016-06-14,60.44614028930664,hold_days,-0.052637315366102055,-0.053637315366102056,False,-0.014443198661969525,-0.03919411670413253,13.649999618530273,0.04039632146297123,-0.10197369803847389,0.9481081881172043,0.024389184897567785,0.7058818249544418,0.9440498439235512
PNC,2016-09-09,64.8261489868164,2016-09-16,64.44400787353516,hold_days,-0.005894860627290499,-0.006894860627290499,False,0.009898165791762725,-0.016793026419053225,12.510000228881836,-0.06780922818470014,-0.06988844562925378,0.8793648055787628,0.0,0.5393299843983005,1.1332529021562052
PNC,2017-03-29,86.95687103271484,2017-04-05,86.19181823730469,hold_days,-0.008798071806451424,-0.009798071806451425,True,-0.004599666819493642,-0.005198404986957783,11.529999732971191,-0.07538095540727585,-0.06260166226206121,1.0730944688636883,0.03703368805347829,0.8252422150454803,0.5070671231669405
PNC,2017-05-02,88.330322265625,2017-05-09,89.281982421875,hold_days,0.010773878458047337,0.009773878458047336,False,0.004198308037513865,0.005575570420533471,10.109999656677246,-0.0673432182320004,-0.3103683654906765,0.8711523338131745,0.4278371395199748,0.6450004577636735,0.9351420726758304
PNC,2017-07-21,92.96322631835938,2017-07-28,94.0015640258789,hold_days,0.011169338120470051,0.01016933812047005,False,-0.00041372250037696734,0.010583060620847018,9.579999923706055,-0.03232320274288303,-0.23604466085736542,0.9123312139448275,0.24161025714550277,0.5214249513626606,0.8686741830059833
PNC,2017-10-17,99.42668914794922,2017-10-24,102.07048797607422,hold_days,0.026590434125699947,0.025590434125699946,False,0.008910259222626227,0.01668017490307372,9.90999984741211,-0.04065828454946041,0.04867725369644682,0.9106450973659486,0.04878116858951813,0.8411231612797393,0.7828542140884912
PNC,2018-06-18,106.57689666748048,2018-06-25,103.53289031982422,hold_days,-0.028561596770391495,-0.029561596770391496,True,-0.021791257953704735,-0.0077703388166867615,11.979999542236328,-0.01642042347523298,-0.10995546000863121,0.7674519724395533,0.31507164282057454,0.8872566252533779,0.5569337411753371
PNC,2018-11-27,101.6059799194336,2018-12-04,98.27473449707033,hold_days,-0.03278591894891136,-0.033785918948911364,False,0.007371063218427398,-0.04115698216733876,18.899999618530273,0.0418963756589501,0.08870961716789494,1.2022469736430905,0.22176965341570334,0.6090535754652961,0.8165532217379315
PNC,2019-05-15,99.1264877319336,2019-05-22,101.6994171142578,hold_days,0.02595602286728993,0.02495602286728993,True,-0.0014525771552341693,0.026408600022524098,18.059999465942383,-0.06521740418139799,0.3765243615452054,1.296015022730668,0.38515746736615897,0.5700312133442006,1.1682722601684903
PNC,2019-06-19,102.64691925048828,2019-06-26,102.94735717773438,hold_days,0.002926906422909159,0.001926906422909159,True,-0.0026571689844528956,0.004584075407362055,15.149999618530273,-0.05253284331530361,-0.10724807121188129,1.0246997866961391,0.07926664743810505,0.7371115978905076,1.3703532274253718
PNC,2020-01-10,124.1723403930664,2020-01-17,120.99560546875,hold_days,-0.025583273330119116,-0.026583273330119117,False,0.022100828767951386,-0.0486841020980705,12.539999961853027,0.005613447740598687,-0.010260466744917651,1.0205800730778318,0.03984315632693908,0.6879423414063899,1.567559433304816
PNC,2020-01-31,117.20067596435548,2020-02-04,118.86537170410156,resistance,0.01420380664231291,0.01320380664231291,True,0.029149632247675417,-0.015945825605362507,15.489999771118164,0.1933744466411118,0.2471819384835534,1.212764361490101,0.12652977336000665,0.9647356809568787,0.9712695675946348
PNC,2020-05-15,77.62421417236328,2020-05-22,83.49891662597656,hold_days,0.07568131305739989,0.07468131305739989,False,0.028126083931447887,0.046555229125952,32.61000061035156,0.03721374225253382,-0.04509519316888844,0.7054209356930223,0.45033069083816984,0.7975561985132675,0.7853016245398441
PNC,2022-09-30,128.0696563720703,2022-10-07,129.71534729003906,hold_days,0.012849967467607248,0.011849967467607248,True,0.007937173235320394,0.003912794232286854,31.84000015258789,0.16416817946957862,0.21202891502722054,1.279817146317324,0.044742034368111125,0.7066650390624953,1.1666217650283113
PNC,2023-05-16,98.67292022705078,2023-05-23,107.42692565917967,hold_days,0.08871740505891124,0.08771740505891124,False,0.007070882417326452,0.08064652264158478,17.1200008392334,0.008245070716805802,0.0646766741580711,0.8731698730808257,0.06418745634361567,0.8008113187651481,0.9105986902657298
PNC,2024-02-05,133.60064697265625,2024-02-12,136.633056640625,hold_days,0.022697567239995387,0.021697567239995386,True,0.01640925326230369,0.005288313977691694,13.850000381469727,0.04449473170466467,0.041353397206566056,1.0391495043186505,0.16597865039065424,0.8815401517427887,0.7195958384754131
PNC,2024-06-13,140.4369354248047,2024-06-21,141.77882385253906,hold_days,0.009555096197986224,0.008555096197986223,False,0.012932952551250487,-0.0043778563532642645,12.039999961853027,-0.04671418426301477,-0.15686273200315348,0.8819769110350502,0.6026199709484417,0.2731269241627765,0.778749875589504
PNC,2024-08-07,155.79754638671875,2024-08-14,157.3111114501953,hold_days,0.00971494801156636,0.008714948011566359,True,0.0391496424941824,-0.030434694482616043,27.709999084472656,0.5664216081352891,0.8824727297417259,1.7399357630642116,0.019671360210521443,0.7895787783808557,1.6578498109968551
PNC,2024-10-25,175.07135009765625,2024-11-01,176.3243865966797,hold_days,0.007157290432297847,0.006157290432297847,False,-0.011162684484913976,0.017319974917211822,19.079999923706055,-0.0015698945937896447,-0.0883898879357512,0.9812297286300452,0.03792468058537537,0.7252742953278988,1.2806415771328874
PNC,2025-09-12,195.54539489746097,2025-09-19,198.9726104736328,hold_days,0.017526444833789068,0.016526444833789067,False,0.007203249178415971,0.009323195655373095,14.710000038146973,-0.03856210099560475,-0.00942763230480792,0.9228415292168506,0.26896566239070807,0.6722700928347878,0.43786986925808513
PNC,2026-03-18,198.0573883056641,2026-03-23,200.7746734619141,resistance,0.013719685892537248,0.012719685892537247,False,-0.007064119848189221,0.019783805740726468,22.3700008392334,-0.1026875023908802,-0.050912128601101725,1.345343307880444,0.09936967357322772,0.36012697665062493,1.392022219723826
PNC,2026-05-01,218.96429443359375,2026-05-08,215.13482666015625,hold_days,-0.017489005608623875,-0.018489005608623876,True,0.011896520644380404,-0.03038552625300428,16.889999389648438,-0.12532367391113453,-0.05852849014222927,0.8265630632713717,0.003370290070997171,0.8313732921112953,0.6263832948595067
PNC,2026-06-18,230.2046661376953,2026-06-26,243.05224609375,hold_days,0.055809381154637405,0.054809381154637404,False,0.006110752733903935,0.04869862842073347,18.440000534057617,-0.17011696202101367,0.14819434291778033,0.9186927082753426,0.1491580408461641,0.24459277276062727,0.8883937846537475
SO,2016-09-13,34.25966262817383,2016-09-19,35.041622161865234,resistance,0.022824496031328412,0.02182449603132841,True,0.011599721789694373,0.010224774241634038,15.15999984741211,0.26544243962317915,0.11062273048212878,0.9896213587705583,0.3711317096575055,0.8947371440208114,1.445434416487977
SO,2016-10-11,33.0232048034668,2016-10-18,34.14602279663086,hold_days,0.03400087907416505,0.033000879074165046,False,0.0069126080247170485,0.026088271049447997,13.380000114440918,-0.01400144323184982,-0.07724137141786769,1.0099876848968803,0.44642747665206384,0.9508217224904361,0.6751796377154717
SO,2016-11-17,32.1180305480957,2016-11-25,32.3073616027832,hold_days,0.005894852562768005,0.004894852562768005,True,0.014497687943237914,-0.00960283538046991,13.720000267028809,-0.045897068300389865,-0.2898550474250595,0.9504095997397934,0.12820337258889813,0.7391309155241057,0.4515420910370314
SO,2017-01-13,32.99704360961914,2017-01-23,33.01734161376953,hold_days,0.0006151461443191231,-0.00038485385568087695,False,-0.004097660030550343,0.003712806174869466,11.539999961853027,-0.011139684112341675,-0.10888029870111027,0.835076019055795,0.769231333538737,0.8214305177111625,0.9747154660334411
SO,2018-01-26,31.38675308227539,2018-02-02,31.28757667541504,hold_days,-0.0031598173471584223,-0.004159817347158422,True,-0.036962122951264886,0.03280230560410646,11.579999923706055,-0.052373185706841574,0.17922609812396129,1.0814521647702748,0.3837227870335867,0.8939398318064925,1.0439099447727334
SO,2019-08-27,44.63671875,2019-09-04,46.452789306640625,hold_days,0.04068557473527612,0.03968557473527612,False,0.027501103864192578,0.012184470871083541,19.31999969482422,0.14454980185833177,-0.08392605239248807,1.1258009344916649,0.06122202716221882,1.0,1.1201598954015415
SO,2021-01-14,48.08671188354492,2021-01-22,48.982635498046875,hold_days,0.018631417691267416,0.017631417691267415,False,-0.0019244701939002962,0.01955588788516771,22.209999084472656,-0.11408060012629428,-0.037695010490004344,0.9038146417289429,0.08450908543857709,0.7610617676547659,0.5443559809859739
SO,2021-10-05,52.12134552001953,2021-10-06,52.68404769897461,resistance,0.010796002546383798,0.009796002546383797,False,0.005432505402874321,0.004363497143509476,22.959999084472656,0.223880533280844,-0.10696227529859537,1.2149544256517382,0.15054103054218362,0.8230083416885229,0.9727193822161316
SO,2022-08-11,67.41603088378906,2022-08-18,69.5986099243164,hold_days,0.03237477810418188,0.03137477810418188,False,0.020958737042114706,0.010416041062067172,19.739999771118164,-0.10068341298432537,-0.15060241112177952,0.8052209424329067,0.18584034946762565,0.5285718956741727,0.7077076253641247
SO,2023-01-20,59.218624114990234,2023-01-27,59.99501037597656,hold_days,0.01311050826643223,0.01211050826643223,False,0.014951600187308234,-0.0028410919208760044,20.520000457763672,-0.027027012361319325,-0.06769649048721793,0.8570297391969902,0.980295177711712,0.09374627470615363,1.6031087442139285
SO,2024-06-11,73.5241928100586,2024-06-18,72.99969482421875,hold_days,-0.007133678940139165,-0.008133678940139166,False,0.015171231936941476,-0.023304910877080642,12.739999771118164,-0.02822272274970139,0.06789601384930122,0.8906546702962578,0.449996948242187,0.9714279486215353,0.8062552618456513
