stock,hold_days,near_pct,entry_date,exit_date,entry_price,exit_price,exit_reason,ret,ret_net,support_age_days,bench_ret,excess_ret
BA,5,0.01,2024-03-04,2024-03-11,200.5399932861328,192.49000549316406,hold_days,-0.040141558105484365,-0.041141558105484366,3,0.004129363478748482,-0.04527092158423285
BA,5,0.01,2024-06-20,2024-06-27,176.3000030517578,182.50999450683594,hold_days,0.03522400083711297,0.03422400083711297,2,0.005621510595533286,0.02860249024157968
BA,5,0.01,2025-02-25,2025-03-04,178.27000427246094,158.89999389648438,hold_days,-0.10865546593229558,-0.10965546593229558,4,-0.028051901149732883,-0.0816035647825627
CAT,5,0.01,2016-04-08,2016-04-15,58.56367111206055,62.36026382446289,hold_days,0.06482846174615031,0.06382846174615031,1,0.024857083879908703,0.03897137786624161
CAT,5,0.01,2016-05-20,2016-05-27,55.57151794433594,57.23377227783203,hold_days,0.02991198360212355,0.028911983602123548,1,0.02712942675104535,0.0017825568510781986
CAT,5,0.01,2016-09-14,2016-09-21,65.06049346923828,67.02788543701172,hold_days,0.030239425846095846,0.029239425846095846,1,0.018217198011064806,0.01102222783503104
CAT,5,0.01,2016-12-19,2016-12-27,75.10493469238281,76.59553527832031,hold_days,0.01984690609269224,0.01884690609269224,3,0.002486923530441665,0.016359982562250575
CAT,5,0.01,2017-06-22,2017-06-29,85.52393341064453,87.0064468383789,hold_days,0.01733448601593257,0.01633448601593257,1,-0.006660225701636158,0.022994711717568728
CAT,5,0.01,2018-06-04,2018-06-11,128.49652099609375,131.69845581054688,hold_days,0.02491845529849379,0.02391845529849379,4,0.014532397679748899,0.009386057618744892
CAT,5,0.01,2019-03-12,2019-03-19,113.75504302978516,115.1889877319336,hold_days,0.012605548413119338,0.011605548413119338,4,0.014609524549567654,-0.0030039761364483164
CAT,5,0.01,2019-07-26,2019-08-02,115.70819091796875,108.41332244873047,hold_days,-0.0630453938598865,-0.0640453938598865,2,-0.029684055117499386,-0.034361338742387115
CAT,5,0.01,2019-10-09,2019-10-16,103.9737319946289,113.33171844482422,hold_days,0.09000337172353046,0.08900337172353046,1,0.023584919801449056,0.0654184519220814
CAT,5,0.01,2021-01-29,2021-02-05,166.12680053710938,175.35804748535156,hold_days,0.055567475677593015,0.054567475677593014,2,0.051358900139632846,0.0032085755379601677
CAT,5,0.01,2021-08-20,2021-08-27,188.05215454101562,195.29197692871094,hold_days,0.03849901324111782,0.03749901324111782,1,0.019146051949308518,0.0183529612918093
CAT,5,0.01,2023-02-03,2023-02-10,235.08828735351562,235.00289916992188,hold_days,-0.00036321751523649137,-0.0013632175152364914,1,-0.010181819861618147,0.008818602346381654
CAT,5,0.01,2023-11-24,2023-12-01,238.3768310546875,247.4354248046875,hold_days,0.03800115015339656,0.037001150153396556,2,0.01675221137784022,0.020248938775556335
CAT,5,0.01,2024-05-02,2024-05-09,325.9395446777344,341.8166809082031,hold_days,0.04871190528957414,0.04771190528957414,1,0.02547040002546197,0.02224150526411217
CAT,5,0.01,2024-06-18,2024-06-26,315.9313049316406,317.4761962890625,hold_days,0.004889959726390947,0.0038899597263909466,4,0.010917695518462667,-0.00702773579207172
