stock,hold_days,near_pct,entry_date,exit_date,entry_price,exit_price,exit_reason,ret,ret_net,support_age_days,support_birth_date,bench_ret,excess_ret,stock_mom_5d,market_mom_5d,rel_mom_5d
JNJ,5,0.01,2020-05-26,2020-06-02,121.77098846435547,124.87932586669922,hold_days,0.0255260915719151,0.0245260915719151,4,2020-05-22,0.03265493811147646,-0.008128846539561363,-0.03369613853463849,0.03844106493808441,-0.0721372034727229
JNJ,5,0.01,2020-06-12,2020-06-19,119.74095153808594,121.15608215332031,hold_days,0.01181826766078653,0.010818267660786529,1,2020-06-11,0.01211991760628317,-0.0013016499454966413,-0.03993767795122649,-0.04589642281324535,0.005958744862018861
JNJ,5,0.01,2020-08-03,2020-08-10,124.1211929321289,124.69400024414062,hold_days,0.00461490337371262,0.00361490337371262,3,2020-07-31,0.03413199704284264,-0.030517093669130024,-0.015933208555230838,-0.004608214303403524,-0.011324994251827314
JNJ,5,0.01,2020-11-27,2020-12-04,122.95513153076172,128.30880737304688,resistance,0.043541703185814074,0.04254170318581407,2,2020-11-25,0.017627275308126578,0.024914427877687495,-0.018264071588825814,0.029456749941987326,-0.04772082153081314
JNJ,5,0.01,2020-12-15,2020-12-22,128.5649871826172,130.4007568359375,hold_days,0.01427892378437945,0.013278923784379448,1,2020-12-14,-0.009063744554182906,0.022342668338562355,0.0006712972098819048,-0.0047002150964761125,0.005371512306358017
JNJ,5,0.01,2021-02-04,2021-02-11,138.3159942626953,141.7911834716797,hold_days,0.025124998938186094,0.024124998938186093,1,2021-02-03,0.016400933440357646,0.007724065497828447,-0.04395988660746253,0.026770077387784363,-0.07072996399524689
JNJ,5,0.01,2021-04-29,2021-05-06,141.07725524902344,144.11878967285156,hold_days,0.021559353550360427,0.020559353550360426,1,2021-04-28,0.013444963067433813,0.007114390482926614,-0.027672716208819947,0.004311314331392868,-0.031984030540212816
JNJ,5,0.01,2021-07-20,2021-07-27,145.6317138671875,149.27142333984375,hold_days,0.02499256086469992,0.02399256086469992,1,2021-07-19,0.0203211169926083,0.0036714438720916176,-0.015341035301189354,-0.03169984041581586,0.016358805114626507
JNJ,5,0.01,2021-12-01,2021-12-08,138.37911987304688,143.85891723632812,hold_days,0.03959988593877872,0.03859988593877872,1,2021-11-30,0.04214802398436546,-0.003548138045586735,-0.02360674225123227,-0.030327974636116584,0.0067212323848843125
JNJ,5,0.01,2022-08-15,2022-08-22,147.2643585205078,149.59274291992188,hold_days,0.015810915979984408,0.014810915979984407,3,2022-08-12,-0.026384425155175473,0.04119534113515988,-0.03395505158948353,0.03680472748871688,-0.07075977907820041
JNJ,5,0.01,2022-10-10,2022-10-17,143.18380737304688,148.7001495361328,hold_days,0.03852629891810189,0.037526298918101886,3,2022-10-07,0.025472759273336143,0.012053539644765743,-0.01934395714811621,0.03190219066277522,-0.05124614781089143
JNJ,5,0.01,2024-03-26,2024-04-03,145.28082275390625,143.87246704101562,hold_days,-0.009694023520752437,-0.010694023520752438,1,2024-03-25,0.005669816631430624,-0.016363840152183062,-0.009823898512508422,0.010739019008213724,-0.020562917520722146
JNJ,5,0.01,2024-04-18,2024-04-25,135.9261932373047,136.9334716796875,hold_days,0.007410480779258322,0.006410480779258322,2,2024-04-16,0.0154331098589362,-0.00902262907967788,-0.036151839512314266,-0.022301022871484055,-0.01385081664083021
JNJ,5,0.01,2024-08-14,2024-08-21,149.0030975341797,151.77667236328125,hold_days,0.018614209201022414,0.017614209201022413,1,2024-08-13,0.02586314080833474,-0.008248931607312326,-0.0036488052743055555,0.023180151136662497,-0.026828956410968052
JNJ,5,0.01,2025-06-23,2025-06-30,146.90673828125,148.29501342773438,hold_days,0.009450044039685634,0.008450044039685634,3,2025-06-20,0.026399754670749953,-0.01794971063106432,-0.04385300731833219,-0.013968196483409967,-0.029884810834922226
