stock,hold_days,entry_date,exit_date,entry_price,exit_price,exit_reason,ret,ret_net,bench_ret,excess_ret
HON,5,2015-06-08,2015-06-15,77.16880798339844,77.3033447265625,hold_days,0.0017434083366041353,0.0007434083366041353,0.0006372579420264035,0.00010615039457773177
HON,5,2015-06-09,2015-06-16,77.39301300048828,77.79658508300781,hold_days,0.005214580320280104,0.004214580320280104,0.006053307305426081,-0.0018387269851459767
HON,5,2015-06-11,2015-06-18,78.39444732666016,78.86519622802734,hold_days,0.006004875567342527,0.005004875567342527,0.004593611478461268,0.00041126408888125885
HON,5,2015-06-12,2015-06-19,77.75922393798828,78.72325134277344,hold_days,0.012397595500103664,0.011397595500103663,0.007602045276427827,0.0037955502236758365
HON,5,2015-06-16,2015-06-23,77.79658508300781,78.28980255126953,hold_days,0.006339834425064472,0.005339834425064472,0.017310720899022858,-0.011970886473958386
HON,5,2015-06-17,2015-06-24,77.87128448486328,77.79658508300781,hold_days,-0.0009592676215580687,-0.0019592676215580687,0.009196804912162904,-0.011156072533720973
HON,5,2015-06-18,2015-06-25,78.86519622802734,77.24351501464844,hold_days,-0.020562698008004032,-0.021562698008004033,-0.006302902887690642,-0.01525979512031339
HON,5,2015-06-22,2015-06-29,78.74565124511719,76.11508178710938,hold_days,-0.0334059013598027,-0.034405901359802704,-0.0275775253584849,-0.006828376001317804
HON,5,2015-06-23,2015-06-30,78.28980255126953,76.20475006103516,hold_days,-0.026632491362702515,-0.027632491362702516,-0.02714974758580102,-0.0004827437769014953
HON,5,2015-06-24,2015-07-01,77.79658508300781,76.85493469238281,hold_days,-0.012104006745543794,-0.013104006745543795,-0.014379400380291174,0.0012753936347473793
HON,5,2015-06-26,2015-07-06,77.37806701660156,76.51116943359375,hold_days,-0.011203401899685828,-0.012203401899685828,-0.015594289330776112,0.0033908874310902837
HON,5,2015-06-30,2015-07-08,76.20475006103516,75.45744323730469,hold_days,-0.009806564854972,-0.010806564854972,-0.005253350753949726,-0.005553214101022275
HON,5,2015-07-01,2015-07-09,76.85493469238281,75.61437225341797,hold_days,-0.016141610736256307,-0.017141610736256307,-0.009996705149624252,-0.0071449055866320554
HON,5,2015-07-02,2015-07-10,76.60834503173828,76.53359985351562,hold_days,-0.0009756793230775163,-0.0019756793230775163,0.0008825086949764138,-0.00285818801805393
HON,5,2015-07-09,2015-07-16,75.61437225341797,77.4004898071289,hold_days,0.023621402922249457,0.022621402922249456,0.03725416486057376,-0.014632761938324301
HON,5,2015-07-13,2015-07-20,77.54991912841797,79.49300384521484,hold_days,0.025055921896955713,0.024055921896955712,0.021265137691535152,0.00279078420542056
HON,5,2015-07-14,2015-07-21,77.7816162109375,78.76810455322266,hold_days,0.012682795631423716,0.011682795631423715,0.009759164458778002,0.0019236311726457123
HON,5,2015-07-16,2015-07-23,77.4004898071289,77.96096801757812,hold_days,0.00724127472378866,0.00624127472378866,-0.004335732602630649,0.010577007326419308
HON,5,2015-07-20,2015-07-27,79.49300384521484,75.95816040039062,hold_days,-0.04446735277115843,-0.04546735277115843,-0.025556667717184678,-0.019910685053973753
HON,5,2015-07-21,2015-07-28,78.76810455322266,77.87128448486328,hold_days,-0.011385573811204308,-0.012385573811204309,-0.008583544601495352,-0.003802029209708957
HON,5,2015-07-22,2015-07-29,78.27485656738281,78.87272644042969,hold_days,0.007638083278149521,0.006638083278149521,-0.00040253384315835916,0.00704061712130788
HON,5,2015-07-27,2015-08-03,75.95816040039062,78.24496459960938,hold_days,0.030106102980437477,0.029106102980437476,0.012626769352039657,0.01647933362839782
HON,5,2015-07-28,2015-08-04,77.87128448486328,78.18517303466797,hold_days,0.004030863904212367,0.0030308639042123673,-0.0006442128571081396,0.003675076761320507
HON,5,2015-07-29,2015-08-05,78.87272644042969,79.01470947265625,hold_days,0.0018001537240353027,0.0008001537240353027,-0.0038384878524362342,0.004638641576471537
HON,5,2015-08-04,2015-08-11,78.18517303466797,78.74565124511719,hold_days,0.007168599731827596,0.006168599731827596,0.0005078507600282389,0.005660748971799357
HON,5,2015-08-05,2015-08-12,79.01470947265625,78.87272644042969,hold_days,-0.0017969189936172247,-0.0027969189936172248,-0.003407797706925564,0.0006108787133083391
HON,5,2015-08-07,2015-08-14,78.81292724609375,79.27628326416016,hold_days,0.005879188024822124,0.004879188024822124,0.00760694376308324,-0.0027277557382611164
HON,5,2015-08-14,2015-08-21,79.27628326416016,74.2574462890625,hold_days,-0.06330817702911418,-0.06430817702911418,-0.06038603839556089,-0.003922138633553285
HON,5,2015-08-18,2015-08-25,79.76220703125,70.54007720947266,hold_days,-0.11562029393399575,-0.11662029393399576,-0.11117216239957528,-0.005448131534420475
HON,5,2015-08-25,2015-09-01,70.54007720947266,72.06456756591797,hold_days,0.02161169106631755,0.02061169106631755,0.028427226347672807,-0.007815535281355257
HON,5,2015-08-26,2015-09-02,73.46891784667969,73.60411071777344,hold_days,0.0018401369593585848,0.0008401369593585848,0.005689336269951051,-0.004849199310592466
HON,5,2015-09-02,2015-09-10,73.60411071777344,74.76060485839844,hold_days,0.015712358037439644,0.014712358037439643,-0.00014029691714623205,0.014852654954585875
HON,5,2015-09-04,2015-09-14,72.5376968383789,74.5127944946289,hold_days,0.027228568624817484,0.026228568624817483,0.015301244277303061,0.010927324347514422
HON,5,2015-09-08,2015-09-15,74.95587158203125,75.33885955810547,hold_days,0.005109512677136774,0.004109512677136774,0.005301229811793151,-0.0011917171346563773
HON,5,2015-09-09,2015-09-16,74.242431640625,75.81951904296875,hold_days,0.021242399629065822,0.02024239962906582,0.028969093746255004,-0.008726694117189182
HON,5,2015-09-10,2015-09-17,74.76060485839844,75.49657440185547,hold_days,0.00984434977286508,0.008844349772865079,0.02073065512547978,-0.011886305352614701
HON,5,2015-09-11,2015-09-18,74.81317138671875,73.62661743164062,hold_days,-0.015860227993071963,-0.016860227993071963,0.0019340726477059533,-0.018794300640777917
HON,5,2015-09-14,2015-09-21,74.5127944946289,73.40130615234375,hold_days,-0.01491674483320149,-0.01591674483320149,0.009517639849922599,-0.02543438468312409
HON,5,2015-09-15,2015-09-22,75.33885955810547,72.1246337890625,hold_days,-0.04266358407727133,-0.043663584077271334,-0.0160905405913625,-0.027573043485908832
HON,5,2015-09-17,2015-09-24,75.49657440185547,70.30728149414062,hold_days,-0.0687354750706054,-0.0697354750706054,-0.031174285476911257,-0.038561189593694145
HON,5,2015-09-18,2015-09-25,73.62661743164062,70.232177734375,hold_days,-0.04610343128172667,-0.04710343128172667,-0.014009707277178984,-0.03309372400454769
HON,5,2015-09-21,2015-09-28,73.40130615234375,68.78278350830078,hold_days,-0.0629215321380967,-0.0639215321380967,-0.03937711580671033,-0.024544416331386376
HON,5,2015-09-23,2015-09-30,71.0357437133789,71.11082458496094,hold_days,0.0010569449640025486,5.694496400254854e-05,-0.00519090585356119,0.005247850817563738
HON,5,2015-09-28,2015-10-05,68.78278350830078,73.8819580078125,hold_days,0.07413445980848321,0.07313445980848321,0.05674584191212961,0.016388617896353597
HON,5,2015-10-01,2015-10-08,71.1258544921875,75.90214538574219,hold_days,0.06715266800878039,0.06615266800878039,0.052327104458682605,0.013825563550097786
HON,5,2015-10-06,2015-10-13,73.75428771972656,74.96337890625,hold_days,0.016393503671516818,0.015393503671516817,0.011813408935630099,0.0035800947358867186
HON,5,2015-10-08,2015-10-15,75.90214538574219,73.97208404541016,hold_days,-0.025428284411768143,-0.026428284411768144,0.006859651105572295,-0.03328793551734044
HON,5,2015-10-09,2015-10-16,75.96968841552734,72.86812591552734,hold_days,-0.04082631592531416,-0.04182631592531416,0.010528907016784883,-0.052355222942099044
HON,5,2015-10-13,2015-10-20,74.96337890625,73.80683898925781,hold_days,-0.015428065461651208,-0.01642806546165121,0.014040281529544618,-0.030468346991195827
HON,5,2015-10-15,2015-10-22,73.97208404541016,77.03607177734375,hold_days,0.04142086533688394,0.04042086533688394,0.01779091357425311,0.02262995176263083
HON,5,2015-10-16,2015-10-23,72.86812591552734,77.44915008544922,hold_days,0.06286732521750937,0.06186732521750937,0.02718914544583173,0.03467817977167764
HON,5,2015-10-20,2015-10-27,73.80683898925781,76.9384765625,hold_days,0.04243018148627087,0.04143018148627087,0.024085230520894063,0.017344950965376804
HON,5,2015-10-21,2015-10-28,74.17483520507812,77.78707122802734,hold_days,0.04869894234294048,0.047698942342940476,0.04238956955547257,0.005309372787467903
